Utilisation	O
simultanée	O
d'	O
un	O
défibrillateur	I
automatique	I
implantable	I
chez	O
un	O
patient	I
préalablement	O
appareillé	O
avec	O
un	O
stimulateur	I
cardiaque	I
biventriculaire	I
pour	O
une	O
insuffisance	I
cardiaque	I
terminale	I

Le	O
cas	O
rapporté	O
ici	O
traite	O
de	O
l'	O
utilisation	O
simultanée	O
d'	O
un	O
défibrillateur	I
automatique	I
implantable	I
chez	O
un	O
patient	I
préalablement	O
implanté	I
avec	O
un	O
stimulateur	I
biventriculaire	I
pour	O
une	O
insuffisance	I
cardiaque	I
terminale	I
.	O

Chez	O
un	O
homme	O
âgé	O
de	O
75	O
ans	O
atteint	O
d'	O
une	O
coronaropathie	I
tritronculaire	I
inopérable	O
,	O
d'	O
une	O
fibrillation	I
auriculaire	I
permanente	O
et	O
d'	O
une	O
insuffisance	I
cardiaque	I
à	O
un	O
stade	O
terminal	I
,	O
un	O
stimulateur	I
cardiaque	I
biventriculaire	I
associé	O
à	O
l'	O
ablation	I
du	O
faisceau	I
de	I
His	I
a	O
été	O
implanté	I
pour	O
contrôler	O
sa	O
symptomatologie	I
.	O

Après	O
cette	O
intervention	O
,	O
l'	O
insuffisance	I
cardiaque	I
est	O
passée	O
de	O
la	O
classe	I
III	I
à	O
la	O
classe	I
Il	I
de	I
la	I
NYHA	I
.	O

Quatre	O
mois	O
après	O
l'	O
implantation	I
,	O
le	O
patient	I
a	O
une	O
tachycardie	I
ventriculaire	I
paroxystique	I
,	O
soutenue	O
et	O
symptomatique	I
.	O

L'	O
implantation	I
d'	O
un	O
défibrillateur	I
automatique	I
a	O
été	O
pratiquée	O
.	O

Aucune	O
interaction	O
potentiellement	O
grave	O
entre	O
celui-ci	O
et	O
le	O
stimulateur	I
cardiaque	I
n'	O
a	O
été	O
observée	O
au	O
cours	O
du	O
suivi	I
ultérieur	O
.	O

Nous	O
concluons	O
que	O
l'	O
implantation	I
d'	O
un	O
défibrillateur	I
automatique	I
est	O
possible	O
chez	O
un	O
patient	I
préalablement	O
appareillé	O
avec	O
un	O
stimulateur	I
cardiaque	I
biventriculaire.	I
sans	O
qu'	O
il	O
soit	O
nécessaire	O
d'	O
explanter	I
ce	O
dernier	O
.	O

