Coeur	I
artificiel	I
total	I
Cardiowest	O
:	O
Expérience	O
à	O
partir	O
de	O
29	O
cas	O

Nous	O
avons	O
étudié	O
l'	O
évolution	O
des	O
défaillances	I
multiviscérales	I
chez	O
29	O
malades	I
en	O
insuffisance	I
cardiaque	I
terminale	I
et	O
maintenus	O
en	O
vie	O
à	O
l'	O
aide	O
d'	O
un	O
coeur	I
artificiel	I
total	I
Cardiowest	O
dans	O
l'	O
attente	O
d'	O
une	O
transplantation	I
cardiaque	I
.	O

Les	O
dysfonctions	I
organiques	I
pré-implantation	I
ont	O
été	O
définies	O
par	O
les	O
critères	O
suivants	O
:	O
une	O
ventilation	I
assistée	I
de	O
plus	O
de	O
3	O
jours	O
,	O
des	O
taux	O
plasmatiques	I
de	O
bilirubine	I
totale	O
et	O
de	O
créatinine	I
supérieurs	O
à	O
2	O
mgldL	O
,	O
un	O
taux	O
de	O
plaquettes	I
inférieur	O
à	O
80	O
000	O
/	O
mL	O
ou	O
un	O
taux	O
de	O
prothrombine	I
inférieur	O
à	O
50	O
%	O
,	O
des	O
troubles	O
du	O
système	I
nerveux	I
central	I
.	O

Quatorze	O
malades	I
sont	O
décédés	I
pendant	O
la	O
période	O
d'	O
assistance	I
circulatoire	I
et	O
71	O
%	O
des	O
décès	I
étaient	O
liés	O
à	O
une	O
défaillance	I
multiviscérale	I
.	O

La	O
bilirubine	I
totale	O
plasmatique	I
pré-implantation	I
était	O
significativement	I
plus	O
élevée	O
chez	O
les	O
malades	I
décédés	I
d'	O
une	O
défaillance	I
multiviscérale	I
(	O
p	I
=	O
0,04	O
)	O
;	O
80	O
%	O
des	O
malades	I
décédés	I
d'	O
une	O
défaillance	I
multiviscérale	I
avalent	O
au	O
moins	O
3	O
critères	O
de	O
dysfonction	I
organique	I
avant	O
l'	O
implantation	I
du	O
coeur	I
artificiel	I
total	I
contre	O
seulement	O
37	O
%	O
parmi	O
les	O
autres	O
malades	I
(	O
p	I
=	O
0,04	O
)	O
.	O

Enfin	O
,	O
les	O
résistances	O
vasculaires	I
périphériques	O
avant	O
implantation	I
étaient	O
significativement	I
plus	O
basses	O
chez	O
les	O
malades	I
décédés	I
d'	O
une	O
défaillance	I
multiviscérale	I
(	O
p	I
=	O
0,04	O
)	O
.	O

Les	O
résultats	O
de	O
cette	O
étude	O
nous	O
amènent	O
à	O
conclure	O
que	O
les	O
défaillances	I
multiviscérales	I
ne	O
se	O
développent	O
pas	O
pendant	O
la	O
période	O
d'	O
assistance	I
circulatoire	I
mais	O
constituent	O
bien	O
l'	O
aggravation	O
d'	O
un	O
état	O
morbide	I
préexistant	O
.	O

Cette	O
constatation	O
devrait	O
nous	O
amener	O
,	O
dans	O
certains	O
cas	O
,	O
à	O
limiter	O
nos	O
indications	O
mais	O
aussi	O
et	O
surtout	O
à	O
implanter	I
les	O
assistances	I
circulatoires	I
plus	O
précocement	O
,	O
avant	O
que	O
la	O
défaillance	I
multiviscérale	I
ne	O
devienne	O
irréversible	O
.	O

