Proposition	O
d'	O
un	O
seuil	O
de	O
BNP	I
discriminant	O
dans	O
la	O
population	O
très	O
âgée	O
présentant	O
une	O
insuffisance	I
cardiaque	I

Le	O
diagnostic	I
de	O
l'	O
insuffisance	I
cardiaque	I
chez	O
la	O
personne	O
âgée	O
est	O
difficile	O
à	O
poser	O
.	O

Le	O
but	O
que	O
s'	O
est	O
fixée	O
cette	O
étude	O
est	O
l'	O
évaluation	O
clinique	I
de	O
différents	O
seuils	O
de	O
BNP	I
dosé	O
par	O
la	O
méthode	O
Triage	O
®	O
(	O
Biosite	O
)	O
:	O
250	O
patients	I
ayant	O
un	O
âge	O
75	O
ans	O
avec	O
une	O
moyenne	O
d'	O
âge	O
à	O
82,7	O
ans	O
,	O
sont	O
inclus	O
dans	O
cette	O
étude	O
;	O
180	O
patients	I
présentaient	O
une	O
insuffisance	I
cardiaque	I
diagnostiquée	I
grâce	O
à	O
la	O
clinique	I
et	O
aux	O
données	O
échocardiographiques	I
.	O

La	O
sensibilité	I
est	O
de	O
95	O
%	O
à	O
100	O
ng\L	O
versus	O
83	O
%	O
à	O
300	O
ng\L	O
.	O

La	O
spécificité	I
est	O
de	O
21	O
%	O
au	O
seuil	O
de	O
100	O
ng\L	O
versus	O
50	O
%	O
au	O
seuil	O
de	O
300	O
ng\L	O
.	O

La	O
valeur	I
prédictive	I
positive	I
est	O
de	O
17	O
%	O
au	O
seuil	O
de	O
100	O
ng\L	O
versus	O
23	O
%	O
au	O
seuil	O
de	O
300	O
ng\L	O
.	O

La	O
valeur	I
prédictive	I
négative	I
est	O
de	O
96	O
%	O
au	O
seuil	O
de	O
100	O
ng\L	O
versus	O
95	O
%	O
au	O
seuil	O
de	O
300	O
ng\L	O
.	O

Par	O
conséquent	O
,	O
le	O
seuil	O
à	O
300	O
ng\L	O
semble	O
le	O
mieux	O
adapté	O
pour	O
l'	O
orientation	O
d'	O
un	O
diagnostic	I
d'	O
une	O
insuffisance	I
cardiaque	I
dans	O
la	O
population	O
âgée	O
.	O

