Insuffisance	I
cardiaque	I
aiguë	I
diastolique	I

La	O
dysfonction	I
cardiaque	I
diastolique	I
est	O
définie	O
comme	O
une	O
incapacité	O
du	O
ventricule	I
gauche	I
à	O
se	O
relaxer	O
,	O
à	O
se	O
laisser	O
distendre	O
et	O
à	O
se	O
remplir	O
pendant	O
la	O
diastole	I
.	O

Cette	O
dysfonction	I
est	O
la	O
cause	O
principale	O
de	O
l'	O
insuffisance	I
cardiaque	I
chez	O
plus	O
de	O
la	O
moitié	O
des	O
patients	I
atteints	O
d'	O
insuffisance	I
cardiaque	I
chronique	I
.	O

Même	O
si	O
les	O
symptômes	I
de	O
l'	O
insuffisance	I
cardiaque	I
aiguë	I
sont	O
identiques	O
lorsqu'	O
elle	O
est	O
due	O
de	O
façon	O
prépondérante	O
à	O
une	O
dysfonction	I
systolique	I
ou	O
diastolique	I
,	O
les	O
mécanismes	O
physiopathologiques	I
impliqués	O
sont	O
très	O
différents	O
.	O

Le	O
diagnostic	I
de	O
l'	O
insuffisance	I
cardiaque	I
diastolique	I
aiguë	I
est	O
fondé	O
sur	O
l'	O
association	O
de	O
signes	O
d'	O
insuffisance	I
cardiaque	I
,	O
d'	O
une	O
fonction	I
systolique	I
du	I
ventricule	I
gauche	I
normale	O
ou	O
subnormale	O
et	O
d'	O
une	O
dysfonction	I
diastolique	I
.	O

Il	O
repose	O
sur	O
l'	O
échocardiographie	I
dont	O
les	O
critères	O
diagnostiques	I
ont	O
été	O
actualisés	O
par	O
une	O
conférence	O
de	O
consensus	O
récente	O
.	O

Le	O
traitement	O
de	O
l'	O
insuffisance	I
cardiaque	I
aiguë	I
d'	O
origine	O
diastolique	I
repose	O
sur	O
la	O
diminution	O
de	O
la	O
volémie	I
efficace	O
,	O
la	O
diminution	O
de	O
la	O
postcharge	I
du	I
ventricule	I
gauche	I
et	O
la	O
correction	O
des	O
facteurs	O
aggravant	O
la	O
dysfonction	I
diastolique	I
,	O
tels	O
l'	O
hypertension	I
artérielle	I
,	O
la	O
fibrillation	I
auriculaire	I
et	O
l'	O
ischémie	I
myocardique	I
.	O

