Facteurs	O
aggravants	O
associés	O
à	O
l'	O
insuffisance	I
cardiaque	I
à	I
fonction	I
systolique	I
conservée	I
chez	O
le	O
sujet	O
âgé	O

Contexte	O
.	O

–	O
Parallèlement	O
à	O
la	O
dysfonction	I
myocardique	I
,	O
différents	O
facteurs	O
aggravants	O
favorisent	O
l'	O
œdème	I
pulmonaire	I
par	O
le	O
biais	O
d'	O
une	O
diminution	O
critique	O
du	O
gradient	I
de	I
pression	I
oncotique	I
–	O
pression	I
capillaire	I
pulmonaire	I
.	O

L'	O
objectif	O
de	O
ce	O
travail	O
était	O
d'	O
étudier	O
la	O
fréquence	O
de	O
ces	O
facteurs	O
chez	O
des	O
patients	I
en	O
insuffisance	I
cardiaque	I
aiguë	I
à	I
fonction	I
systolique	I
conservée	I
.	O

Méthodes	O
.	O

–	O
Quarante-huit	O
patients	I
(	O
25	O
hommes	O
,	O
78	O
±	O
10	O
ans	O
)	O
hospitalisés	I
pour	O
œdème	I
pulmonaire	I
avec	O
fraction	I
d'	I
éjection	I
>	O
45	O
%	O
ont	O
été	O
inclus	O
.	O

L'	O
échocardiographie	I
Doppler	I
a	O
été	O
réalisée	O
lors	O
de	O
l'	O
initiation	O
du	O
traitement	O
.	O

Les	O
patients	I
avec	O
valvulopathie	I
sévère	O
ou	O
insuffisance	I
coronaire	I
symptomatique	I
ont	O
été	O
exclus	O
.	O

Résultats	O
.	O

–	O
Des	O
antécédents	O
d'	O
insuffisance	I
cardiaque	I
,	O
une	O
insuffisance	I
coronaire	I
,	O
une	O
hypertension	I
artérielle	I
et	O
un	O
diabète	I
étaient	O
présents	O
chez	O
respectivement	O
62	O
,	O
42	O
,	O
64	O
et	O
33	O
%	O
des	O
patients	I
.	O

La	O
fraction	I
d'	I
éjection	I
était	O
de	O
61	O
±	O
9	O
%	O
et	O
79	O
%	O
des	O
patients	I
avaient	O
une	O
élévation	O
critique	O
des	O
pressions	I
de	I
remplissage	I
au	O
Doppler	I
à	O
l'	O
admission	I
.	O

Une	O
insuffisance	I
rénale	I
sévère	O
à	O
préterminale	O
était	O
retrouvée	O
dans	O
33	O
%	O
des	O
cas	O
,	O
une	O
ischémie	I
silencieuse	I
(	O
troponine	I
I	I
>	O
0,5	O
μg	O
/	O
l	O
)	O
dans	O
31	O
%	O
des	O
cas	O
,	O
une	O
fibrillation	I
auriculaire	I
dans	O
29	O
%	O
des	O
cas	O
,	O
une	O
hypertension	I
artérielle	I
non	O
contrôlée	O
dans	O
27	O
%	O
des	O
cas	O
,	O
un	O
sepsis	I
sévère	O
dans	O
25	O
%	O
des	O
cas	O
,	O
une	O
hypo-albuminémie	I
sévère	O
(	O
≤	O
25	O
g	O
/	O
l	O
)	O
dans	O
23	O
%	O
des	O
cas	O
et	O
une	O
anémie	I
sévère	O
(	O
<	O
10	O
g	O
/	O
dl	O
)	O
dans	O
17	O
%	O
des	O
cas	O
.	O

Quatre	O
,	O
34	O
et	O
10	O
patients	I
avaient	O
respectivement	O
0	O
,	O
1–2	O
et	O
3–4	O
facteurs	O
aggravants	O
associés	O
.	O

Conclusion	O
.	O

–	O
Parallèlement	O
à	O
la	O
dysfonction	I
diastolique	I
,	O
un	O
à	O
plusieurs	O
facteurs	O
aggravants	O
cardiovasculaires	I
ou	O
généraux	O
sont	O
presque	O
toujours	O
retrouvés	O
dans	O
l'	O
insuffisance	I
cardiaque	I
aiguë	I
à	I
fonction	I
systolique	I
conservée	I
du	O
sujet	O
âgé	O
et	O
doivent	O
être	O
systématiquement	O
recherchés	O
.	O

