Registre	O
des	O
insuffisants	I
cardiaques	I
hospitalisés	I
en	O
2000	O
:	O
Données	O
du	O
Collège	O
national	O
des	O
cardiologues	I
des	O
hôpitaux	I
généraux	O
(	O
CNCHG	O
)	O

Les	O
données	O
épidémiologiques	I
françaises	O
sur	O
l'	O
insuffisance	I
cardiaque	I
en	O
milieu	O
hospitalier	I
sont	O
peu	O
nombreuses	O
.	O

Un	O
registre	O
rassemblant	O
1	O
772	O
patients	I
a	O
été	O
réalisé	O
auprès	O
des	O
services	O
du	O
Collège	O
national	O
des	O
cardiologues	I
des	O
hôpitaux	I
généraux	O
(	O
CNCHG	O
)	O
pendant	O
2	O
périodes	O
:	O
automne	O
1999	O
(	O
novembre	O
)	O
et	O
printemps	O
2000	O
(	O
juin	O
)	O
.	O

Il	O
s'	O
agissait	O
de	O
remplir	O
une	O
fiche	O
par	O
patient	I
pour	O
les	O
20	O
premiers	O
insuffisants	I
cardiaques	I
hospitalisés	I
pendant	O
un	O
mois	O
;	O
1	O
011	O
et	O
761	O
observations	O
auprès	O
de	O
59	O
et	O
47	O
services	O
(	O
soit	O
17	O
et	O
16	O
observations	O
par	O
service	O
)	O
ont	O
été	O
colligés	O
,	O
respectivement	O
pendant	O
la	O
période	O
automne	O
et	O
la	O
période	O
printemps	O
.	O

En	O
France	O
,	O
dans	O
les	O
services	O
de	O
cardiologie	I
des	O
centres	I
hospitaliers	I
généraux	I
(	O
CHG	I
)	O
en	O
2000	O
,	O
les	O
caractéristiques	O
et	O
le	O
traitement	I
médical	I
de	O
l'	O
insuffisant	I
cardiaque	I
hospitalisé	I
sont	O
très	O
proches	O
de	O
celles	O
présentées	O
en	O
1998	O
par	O
A.	O
Cohen-Solal	O
au	O
nom	O
du	O
groupe	O
de	O
travail	O
«	O
Cardiomyopathie	I
et	O
insuffisance	I
cardiaque	I
de	O
la	O
Société	O
française	O
de	O
cardiologie	I
»	O
.	O

L'	O
insuffisant	I
cardiaque	I
hospitalisé	I
est	O
très	O
âgé	O
,	O
majoritairement	O
masculin	O
,	O
a	O
une	O
cardiopathie	I
ischémique	I
dans	O
un	O
cas	O
sur	O
deux	O
,	O
et	O
est	O
au	O
stade	I
II	I
ou	O
III	I
de	I
la	I
New	I
York	I
Heart	I
Association	I
(	O
NYHA	O
)	O
dans	O
83	O
%	O
des	O
cas	O
.	O

Il	O
a	O
pratiquement	O
toujours	O
une	O
anomalie	O
électrocardiographique	I
.	O

Les	O
diurétiques	I
de	I
l'	I
anse	I
sont	O
prescrits	I
9	O
fois	O
sur	O
10	O
,	O
les	O
digitaliques	I
une	O
fois	O
sur	O
3	O
,	O
les	O
inhibiteurs	I
de	I
l'	I
enzyme	I
de	I
conversion	I
sont	O
sous-utilisés	O
et	O
prescrits	I
2	O
fois	O
sur	O
3	O
;	O
par	O
contre	O
,	O
on	O
retrouve	O
une	O
progression	O
de	O
la	O
prescription	I
d'	O
anti-aldostérone	I
et	O
de	O
β-bloquants	I
.	O

Si	O
la	O
majorité	O
des	O
patients	I
s'	O
améliorent	O
durant	O
leur	O
séjour	O
.	O

7,8	O
%	O
décèdent	I
;	O
cette	O
mortalité	I
est	O
influencée	O
par	O
l'	O
âge	O
,	O
la	O
fraction	I
d'	I
éjection	I
(	O
FE	I
)	O
,	O
la	O
classe	I
fonctionnelle	I
NYHA	I
,	O
la	O
cardiopathie	I
en	O
cause	O
,	O
et	O
l'	O
existence	O
d'	O
une	O
insuffisance	I
rénale	I
sévère	O
.	O

Les	O
données	O
recueillies	O
dans	O
les	O
services	O
de	O
cardiologie	I
du	O
CNCHG	O
sont	O
représentatives	O
du	O
profil	O
de	O
la	O
population	O
atteinte	O
,	O
et	O
sont	O
importantes	O
à	O
connaître	O
pour	O
améliorer	O
la	O
prise	I
en	I
charge	I
de	O
ces	O
patients	I
.	O

