Galectin-3	I
:	O
un	O
nouveau	O
biomarqueur	I
pour	O
le	O
diagnostic	I
,	O
l'	O
analyse	O
et	O
le	O
pronostic	I
de	O
l'	O
insuffisance	I
cardiaque	I
aiguë	I
et	O
chronique	I

L'	O
insuffisance	I
cardiaque	I
reste	O
en	O
dépit	O
des	O
dernières	O
avancées	O
médicales	I
une	O
pathologie	I
fréquente	O
,	O
grave	O
et	O
coûteuse	O
.	O

De	O
ce	O
fait	O
,	O
l'	O
identification	O
de	O
marqueurs	O
alternatifs	O
ou	O
complémentaires	O
au	O
dosage	O
des	O
peptides	I
natriurétiques	I
reste	O
un	O
élément	O
crucial	O
dans	O
la	O
prise	I
en	I
charge	I
de	O
cette	O
pathologie	I
que	O
ce	O
soit	O
pour	O
le	O
diagnostic	I
,	O
l'	O
analyse	O
pronostique	I
ou	O
le	O
suivi	I
des	O
patients	I
.	O

La	O
galectine-3	I
est	O
une	O
protéine	I
sécrétée	O
par	O
les	O
macrophages	I
activés	O
.	O

Son	O
action	O
principale	O
est	O
de	O
se	O
lier	O
et	O
d'	O
activer	O
les	O
fibroblastes	I
qui	O
vont	O
sécréter	O
du	O
collagène	I
et	O
former	O
ainsi	O
un	O
tissu	I
cicatriciel	I
qui	O
conduit	O
à	O
une	O
fibrose	I
cardiaque	I
progressive	O
.	O

De	O
nombreuses	O
études	O
expérimentales	O
ont	O
mis	O
en	O
avant	O
le	O
rôle	O
clef	O
de	O
la	O
galectine-3	I
dans	O
le	O
remodelage	I
fibrotique	I
myocardique	I
.	O

Cette	O
revue	O
des	O
données	O
actuellement	O
existantes	O
porte	O
sur	O
l'	O
analyse	O
des	O
possibilités	O
offertes	O
par	O
le	O
dosage	O
de	O
ce	O
marqueur	O
sur	O
les	O
plans	O
diagnostique	I
,	O
pronostique	I
et	O
éventuellement	O
en	O
tant	O
qu'	O
outil	O
d'	O
aide	O
au	O
monitoring	O
en	O
association	O
aux	O
marqueurs	O
actuellement	O
recommandés	O
dans	O
l'	O
insuffisance	I
cardiaque	I
aiguë	I
ou	O
chronique	I
.	O

