Insuffisance	B
cardiaque	I
en	O
milieu	O
cardiologique	B
africain	O
.	O

Résumeé	O
:	O

Objectifs	O
:	O
L'	O
objectif	O
de	O
l'	O
étude	O
est	O
de	O
déterminer	O
la	O
fréquence	O
de	O
l'	O
insuffisance	B
cardiaque	I
(	O
IC	B
)	O
en	O
milieu	O
cardiologique	B
africain	O
,	O
de	O
répertorier	O
les	O
différentes	O
étiologies	B
,	O
enfin	O
d'	O
apprécier	O
sa	O
léthalité	B
hospitalière	I
.	O

Méthodes	O
:	O
Il	O
s'	O
agissait	O
d'	O
une	O
étude	B
prospective	I
réaliseé	O
sur	O
6	O
mois	O
dans	O
un	O
hôpital	B
urbain	O
africain	O
de	O
référence	O
ayant	O
permis	O
d'	O
inclure	O
170	O
patients	B
d'	O
age	O
moyen	O
50	O
ans	O
sur	O
450	O
admissions	B
pour	O
affection	B
cardiovasculaire	I
.	O

Le	O
bilan	O
réalisé	O
était	O
clinique	B
,	O
paraclinique	B
,	O
cardiologique	B
non	B
invasif	I
.	O

La	O
durée	O
moyenne	O
du	O
séjour	O
était	O
de	O
11	O
jours	O
.	O

Résultats	O
:	O
L'	O
IC	B
représentait	O
37,7	O
%	O
des	O
admissions	B
.	O

Les	O
principaux	O
facteurs	O
de	O
risque	O
rencontrés	O
étaient	O
l'	O
HTA	B
:	O
76	O
cas	O
(	O
45	O
%	O
)	O
puis	O
le	O
diabète	B
:	O
20	O
cas	O
(	O
11,8	O
%	O
)	O
.	O

L'	O
IC	B
était	O
globale	O
à	O
l'	O
entrée	O
chez	O
115	O
patients	B
(	O
67,6	O
%	O
)	O
et	O
associeé	O
à	O
un	O
déficit	O
neurologique	B
dans	O
5	O
%	O
des	O
cas	O
.	O

L'	O
ECG	B
retrouvait	O
un	O
HVG	B
chez	O
108	O
patients	B
(	O
63,5	O
%	O
)	O
et	O
28	O
patients	B
(	O
16,5	O
%	O
)	O
étaient	O
en	O
arythmie	B
par	I
fibrillation	I
auriculaire	I
Les	O
principales	O
étiologies	B
se	O
répartissent	O
de	O
la	O
façon	O
suivante	O
:	O
valvulopathie	B
:	O
76	O
cas	O
(	O
45	O
%	O
)	O
;	O
HTA	B
:	O
58	O
cas	O
(	O
34	O
%	O
)	O
;	O
cardiopathie	B
ischémique	I
:	O
32	O
cas	O
(	O
18,8	O
%	O
)	O
;	O
insuffisance	B
rénale	I
chronique	I
:	O
24	O
cas	O
(	O
14,5	O
%	O
)	O
mais	O
associée	O
à	O
l'	O
HTA	B
dans	O
80	O
%	O
des	O
cas	O
.	O

L'	O
étiologie	B
était	O
indéterminée	O
dans	O
10	O
cas	O
(	O
6	O
%	O
)	O
.	O

Quarante-quatre	O
patients	B
sont	O
décédés	B
pendant	O
l'	O
hospitalisation	B
,	O
soit	O
25,9	O
%	O
.	O

Conclusion	O
:	O
L'	O
IC	B
est	O
fréquente	O
et	O
grave	O
en	O
milieu	O
cardiologique	B
africain	O
avec	O
une	O
prédominance	O
des	O
valvulopathies	B
et	O
l'	O
HTA	B
où	O
la	O
chirurgie	B
cardiaque	I
est	O
inexistante	O
.	O

Il	O
existe	O
une	O
prévention	O
primaire	O
:	O
lutter	O
contre	O
le	O
rhumatisme	B
articulaire	I
aigu	I
,	O
détecter	O
et	O
prendre	B
en	I
charge	I
les	O
hypertendus	B
.	O

