La	O
cardiothyréose	B
:	O
étude	O
clinique	B
et	O
évolutive	O
de	O
61	O
cas	O

Dans	O
cette	O
étude	B
rétrospective	I
sur	O
une	O
période	O
de	O
9	O
ans	O
,	O
notre	O
objectif	O
a	O
été	O
d'	O
étudier	O
les	O
caractéristiques	O
cliniques	B
et	O
évolutives	O
de	O
la	O
cardiothyréose	B
.	O

De	O
janvier	O
1993	O
à	O
décembre	O
2001	O
,	O
61	O
cas	O
de	O
cardiothyréose	B
ont	O
été	O
collectés	O
au	O
centre	B
hospitalier	I
universitaire	I
Yalgadc	B
Ouédraogo	I
,	O
ce	O
qui	O
représente	O
1,8	O
%	O
des	O
admissions	B
en	O
cardiologie	B
ei	O
0,94	O
%	O
en	O
médecine	B
interne	I
.	O

L'	O
âge	O
moyen	O
était	O
de	O
44,8	O
±	O
12,6	O
ans	O
(	O
extrêmes	O
:	O
16	O
et	O
73	O
ans	O
)	O
.	O

Les	O
sujets	O
d'	O
âge	O
inférieur	O
à	O
35	O
ans	O
représentaient	O
19	O
%	O
de	O
l'	O
effectif	O
.	O

L'	O
insuffisance	B
cardiaque	I
était	O
retrouvée	O
dans	O
49	O
cas	O
(	O
80,3	O
%	O
)	O
,	O
les	O
troubles	B
du	I
rythme	I
dans	O
17	O
cas	O
(	O
27,9	O
%	O
)	O
,	O
et	O
une	O
insuffisance	B
coronaire	I
dans	O
11	O
cas	O
(	O
18	O
%	O
)	O
.	O

Une	O
valvulopathie	B
mitrale	I
ou	O
aortique	B
sous-jacente	O
a	O
été	O
retrouvée	O
dans	O
6	O
cas	O
(	O
9,8	O
%	O
)	O
.	O

L'	O
atteinte	B
thyroïdienne	I
était	O
une	O
maladie	B
de	I
Basedow	I
dans	O
54,3	O
%	O
des	O
cas	O
,	O
le	O
goitre	B
multinodulaire	I
dans	O
28,6	O
%	O
des	O
cas	O
,	O
et	O
l'	O
adénome	B
toxique	I
dans	O
17,1	O
%	O
des	O
cas	O
.	O

Le	O
traitement	B
médical	I
par	O
antithyroïdiens	B
de	I
synthèse	I
a	O
été	O
suivi	O
d'	O
une	O
thyroïdectomie	B
dans	O
3	O
cas	O
(	O
6,3	O
%	O
)	O
.	O

La	O
durée	O
moyenne	O
du	O
suivi	B
a	O
été	O
de	O
22,4	O
mois	O
.	O

Durant	O
cette	O
période	O
,	O
les	O
ruptores	O
thérapeutiques	B
ont	O
été	O
responsables	O
de	O
récidives	O
de	O
thyrotoxicose	B
(	O
40	O
%	O
)	O
et	O
d'	O
insuffisance	B
cardiaque	I
(	O
13,3	O
%	O
)	O
.	O

Trois	O
patients	B
(	O
6,3	O
%	O
)	O
sont	O
décédés	B
sur	O
les	O
48	O
patients	B
dont	O
l'	O
évolution	O
au	O
long	O
cours	O
est	O
connue	O
.	O

La	O
cardiothyréose	B
est	O
une	O
cardiopathie	B
relativement	O
fréquente	O
au	O
Burkina	B
Faso	I
qui	O
nécessite	O
des	O
études	B
propectives	I
et	O
multicentriques	O
.	O

