Les	O
complications	B
neurologiques	B
des	O
endocarties	B
infectieuses	I

Parmi	O
287	O
patients	B
hospitalisés	B
pour	O
endocardite	B
infectieuse	I
entre	O
décembre	O
1970	O
et	O
janvier	O
1990	O
,	O
30	O
ont	O
eu	O
des	O
complications	B
neurologiques	B
.	O

La	O
fréquence	O
de	O
ces	O
complications	B
est	O
de	O
10,4	O
%	O
des	O
cas	O
.	O

Les	O
complications	B
neurologiques	B
sont	O
souvent	O
révélatrices	O
de	O
l'	O
endocardite	B
(	O
19	O
fois	O
)	O
mais	O
peuvent	O
survenir	O
après	O
la	O
guérison	B
de	O
la	O
maladie	B
(	O
4	O
cas	O
)	O
.	O

Il	O
s'	O
agit	O
d'	O
accidents	B
ischémiques	I
cérébraux	I
(	O
16	O
fois	O
)	O
,	O
d'	O
hémorragies	B
cérébrales	I
(	O
11	O
fois	O
)	O
,	O
2	O
comas	B
neurologiques	B
et	O
une	O
atteinte	B
neurologique	I
périphérique	I
réalisant	O
un	O
syndrome	B
de	I
Claude	I
Bernard	I
Horner	I
.	O

Les	O
éléments	O
de	O
mauvais	O
pronostic	B
sont	O
:	O
l'	O
existence	O
de	O
coma	B
,	O
la	O
présence	O
d'	O
insuffisance	B
cardiaque	I
,	O
de	O
prothèse	B
valvulaire	I
,	O
et	O
surtout	O
l'	O
étendue	O
et	O
la	O
multiplicité	O
des	O
lésions	B
neurologiques	I
.	O

Pour	O
améliorer	O
ce	O
pronostic	B
grave	O
les	O
auteurs	O
proposent	O
:	O
―	O
une	O
chirurgie	B
valvulaire	B
précoce	O
devant	O
des	O
végétations	O
de	O
grande	O
taille	O
et	O
/	O
ou	O
mobiles	O
surtout	O
si	O
le	O
germe	O
en	O
cause	O
est	O
un	O
staphylocoque	B
et	O
a	O
fortiori	O
s'	O
il	O
existe	O
une	O
embolie	B
systémique	I
périphérique	I
;	O
―	O
un	O
scanner	O
et	O
/	O
ou	O
une	O
angiographie	B
cérébrale	B
numérisée	O
par	O
voie	O
artérielle	B
systémique	I
devant	O
toute	O
endocardite	B
infectieuse	I
à	O
la	O
recherche	O
d'	O
anévrysme	B
mycotique	I
chirurgicalement	B
curable	O

