Une	O
forte	O
variation	O
de	O
la	O
validité	O
des	O
données	O
administratives	O
pour	O
documenter	O
l'	O
insuffisance	B
cardiaque	I

Historique	O

De	O
nombreuses	O
études	O
se	O
fient	O
à	O
des	O
données	O
administratives	O
pour	O
repérer	O
les	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
(	O
IC	B
)	O
.	O

Objectif	O

Procéder	O
à	O
une	O
analyse	O
systématique	O
des	O
études	O
qui	O
ont	O
évalué	O
la	O
validité	O
des	O
données	O
administratives	O
pour	O
documenter	O
l'	O
IC	B
.	O

Méthodologie	O

Des	O
articles	O
révisés	O
par	O
des	O
pairs	O
rédigés	O
en	O
anglais	O
(	O
1990	O
à	O
2008	O
)	O
validant	O
les	O
codes	O
de	O
données	O
administratives	O
de	O
la	O
Classification	B
internationale	I
des	I
maladies	I
(	O
CIM)-8	B
,	O
9	O
et	O
10	O
étaient	O
inclus	O
dans	O
l'	O
étude	O
.	O

Un	O
comité	O
d'	O
experts	O
a	O
déterminé	O
les	O
codes	O
du	O
CIM	B
qui	O
devraient	O
être	O
inclus	O
pour	O
définir	O
l'	O
IC	B
.	O

La	O
fréquence	O
des	O
codes	O
du	O
CIM	B
pour	O
l'	O
IC	B
était	O
calculée	O
au	O
moyen	O
de	O
jusqu'	O
à	O
16	O
champs	O
de	O
codage	O
diagnostique	B
inscrits	O
dans	O
les	O
données	O
canadiennes	O
sur	O
les	O
congés	O
des	O
patients	B
pendant	O
les	O
exercices	O
financiers	O
2000–2001	O
et	O
2005–2006	O
.	O

Résultats	O

Entre	O
1992	O
et	O
2008	O
,	O
plus	O
de	O
70	O
codes	O
de	O
CIM	B
différents	O
pour	O
définir	O
l'	O
IC	B
ont	O
été	O
utilisés	O
dans	O
25	O
études	O
publiées	O
.	O

Vingt	O
et	O
une	O
études	O
ont	O
validé	O
les	O
données	O
canadiennes	O
sur	O
les	O
congés	O
des	O
patients	B
,	O
trois	O
études	O
,	O
les	O
réclamations	O
des	O
médecins	B
et	O
deux	O
études	O
,	O
les	O
données	O
sur	O
les	O
soins	O
ambulatoires	B
.	O

Dix-huit	O
études	O
ont	O
fait	O
état	O
de	O
la	O
sensibilité	B
(	O
plage	O
de	O
29	O
%	O
à	O
89	O
%	O
)	O
.	O

La	O
spécificité	B
et	O
la	O
valeur	B
prédictive	I
négative	I
étaient	O
supérieures	O
à	O
70	O
%	O
dans	O
17	O
études	O
.	O

Dix-neuf	O
études	O
ont	O
indiqué	O
une	O
valeur	B
prédictive	I
positive	I
(	O
plage	O
de	O
12	O
%	O
à	O
100	O
%	O
)	O
.	O

Dix	O
études	O
ont	O
précisé	O
les	O
valeurs	B
kappa	I
(	O
plage	O
de	O
0,39	O
à	O
0,84	O
)	O
.	O

Pour	O
ce	O
qui	O
est	O
des	O
données	O
canadiennes	O
sur	O
les	O
congés	O
des	O
patients	B
,	O
les	O
codes	O
428	O
et	O
I50	O
du	O
CIM-9	B
et	O
du	O
CIM-10	B
ont	O
permis	O
de	O
recenser	O
une	O
IC	B
dans	O
5,50	O
%	O
et	O
4,80	O
%	O
des	O
dossiers	O
de	O
congé	O
,	O
respectivement	O
.	O

Les	O
autres	O
codes	O
liés	O
à	O
l'	O
IC	B
du	O
CIM-9	B
et	O
du	O
CIM-10	B
n'	O
avaient	O
pas	O
de	O
répercussions	O
sur	O
la	O
prévalence	B
d'	O
IC	B
.	O

Conclusion	O

Les	O
codes	O
428	O
et	O
I50	O
du	O
CIM-9	B
et	O
du	O
CIM-10	B
étaient	O
les	O
plus	O
utilisés	O
pour	O
définir	O
l'	O
IC	B
dans	O
les	O
données	O
de	O
congé	O
hospitalier	B
.	O

La	O
validité	O
des	O
données	O
administratives	O
pour	O
documenter	O
l'	O
IC	B
variait	O
selon	O
les	O
études	O
et	O
les	O
sources	O
de	O
données	O
évaluées	O
.	O

