La	O
mise	O
à	O
jour	O
2014	O
des	O
Lignes	O
directrices	O
de	O
la	O
Societe	B
canadienne	I
de	I
cardiologie	I
sur	O
la	O
prise	B
en	I
charge	I
de	O
l'	O
insuffisance	B
cardiaque	I
aborde	O
les	O
recommandations	O
de	O
prise	B
en	I
charge	I
de	O
3	O
domaines	O
spécialisés	O
:	O
1	O
)	O
l'	O
anémie	B
;	O
2	O
)	O
les	O
biomarqueurs	B
,	O
particulièrement	O
les	O
peptides	B
natriurétiques	I
;	O
3	O
)	O
les	O
essais	O
cliniques	B
qui	O
changeraient	O
la	O
pratique	O
de	O
la	O
prise	B
en	I
charge	I
des	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
.	O

Premièrement	O
,	O
tous	O
les	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
et	O
d'	O
anémie	B
devraient	O
être	O
examinés	O
en	O
vue	O
d'	O
éliminer	O
les	O
causes	O
réversibles	O
de	O
l'	O
anémie	B
.	O

Deuxièmement	O
,	O
les	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
chronique	I
stable	I
devraient	O
subir	O
une	O
analyse	O
du	O
peptide	B
natriurétique	I
.	O

Troisièmement	O
,	O
l'	O
attention	O
devrait	O
être	O
portée	O
au	O
traitement	O
des	O
patients	B
sélectionnés	O
souffrant	O
d'	O
insuffisance	B
cardiaque	I
et	O
d'	O
une	O
fonction	B
systolique	I
préservée	I
par	O
un	O
antagoniste	B
du	I
récepteur	I
minéralocorticoïde	I
,	O
et	O
au	O
traitement	O
des	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
et	O
d'	O
une	O
fraction	B
d'	I
éjection	I
réduite	I
par	O
un	O
inhibiteur	B
des	I
récepteurs	I
de	I
l'	I
angiotensine	I
/	O
inhibiteur	B
de	I
la	I
néprilysine	I
lorsque	O
le	O
médicament	B
est	O
approuvé	O
.	O

Comme	O
les	O
mises	O
à	O
jour	O
des	O
années	O
précédentes	O
,	O
les	O
sujets	O
ont	O
été	O
choisis	O
en	O
réponse	O
à	O
la	O
rétroaction	O
des	O
parties	O
prenantes	O
.	O

La	O
mise	O
à	O
jour	O
de	O
2014	O
comprend	O
les	O
recommandations	O
,	O
les	O
valeurs	O
et	O
les	O
préférences	O
,	O
ainsi	O
que	O
les	O
conseils	O
pratiques	O
pour	O
aider	O
les	O
cliniciens	B
et	O
les	O
professionnels	O
de	O
la	O
santé	B
à	O
mieux	O
prendre	B
en	I
charge	I
les	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
.	O

