Énorme	O
myxome	B
des	O
cavités	B
cardiaques	I
droites	I
révélé	O
par	O
une	O
insuffisance	B
cardiaque	I
globale	I

Nous	O
rapportons	O
l'	O
observation	O
d'	O
une	O
patiente	B
de	O
34	O
ans	O
porteuse	O
d'	O
un	O
énorme	O
myxome	B
de	I
l'	I
oreillette	I
droite	I
révélé	O
par	O
une	O
insuffisance	B
cardiaque	I
globale	I
.	O

Le	O
diagnostic	B
est	O
fait	O
par	O
échocardiographie	B
.	O

L'	O
exérèse	B
chirurgicale	I
sous	O
circulation	B
extracorporelle	I
est	O
réalisée	O
en	O
urgence	O
avec	O
une	O
évolution	O
favorable	O
.	O

Les	O
auteurs	O
insistent	O
sur	O
le	O
mode	O
de	O
révélation	O
de	O
cette	O
tumeur	B
souvent	O
trompeur	O
ainsi	O
que	O
sur	O
l'	O
apport	O
de	O
l'	O
échocardiographie	B
dans	O
le	O
diagnostic	B
.	O

