L'	O
insuffisance	B
mitrale	I
fonctionnelle	I
:	O
une	O
valvulopathie	B
négligée	O
?	O

L'	O
insuffisance	B
mitrale	I
fonctionnelle	I
est	O
généralement	O
négligée	O
car	O
considérée	O
comme	O
satellite	O
voire	O
épiphénomène	O
de	O
l'	O
insuffisance	B
ventriculaire	I
gauche	I
.	O

Pourtant	O
,	O
sa	O
présence	O
aggrave	O
lourdement	O
le	O
pronostic	B
de	O
l'	O
insuffisance	B
cardiaque	I
.	O

Le	O
développement	O
de	O
nouvelles	O
thérapeutiques	B
correctrices	O
chirurgicales	B
ou	O
par	O
stimulation	O
ainsi	O
que	O
l'	O
avènement	O
d'	O
une	O
classe	O
médicamenteuse	B
nouvelle	O
,	O
dans	O
cette	O
indication	O
,	O
les	O
bêtabloquants	B
,	O
amènent	O
à	O
se	O
poser	O
la	O
question	O
d'	O
une	O
évaluation	O
plus	O
fine	O
et	O
d'	O
une	O
thérapeutique	B
plus	O
agressive	O
de	O
ces	O
insuffisances	B
mitrales	I
fonctionnelles	I
.	O

