Épidémiologie	B
de	O
l'	O
insuffisance	B
cardiaque	I

L'	O
épidémiologie	B
de	O
l'	O
insuffisance	B
cardiaque	I
est	O
relativement	O
peu	O
connue	O
en	O
France	B
,	O
malgré	O
son	O
impact	O
économique	O
considérable	O
sur	O
le	O
système	O
de	O
santé	B
,	O
cela	O
alors	O
même	O
que	O
cette	O
contrainte	O
devrait	O
encore	O
augmenter	O
.	O

Quelques	O
chiffres	O
français	O
importants	O
:	O
le	O
nombre	O
d'	O
insuffisants	B
cardiaques	I
est	O
d'	O
environ	O
500	O
000	O
,	O
il	O
y	O
a	O
120	O
000	O
nouveaux	O
cas	O
chaque	O
année	O
.	O

L'	O
incidence	B
passe	O
de	O
4	O
‰	O
chez	O
les	O
hommes	O
et	O
3	O
‰	O
chez	O
les	O
femmes	O
de	O
55	O
à	O
64	O
ans	O
à	O
50	O
‰	O
chez	O
les	O
hommes	O
et	O
85	O
‰	O
chez	O
les	O
femmes	O
de	O
85	O
à	O
94	O
ans	O
.	O

L'	O
âge	O
moyen	O
de	O
survenue	O
de	O
l'	O
insuffisance	B
cardiaque	I
est	O
de	O
73,5	O
ans	O
;	O
deux	O
tiers	O
des	O
patients	B
ont	O
plus	O
de	O
70	O
ans	O
.	O

Il	O
y	O
a	O
environ	O
3,5	O
millions	O
de	O
consultations	B
et	O
150	O
000	O
hospitalisations	B
pour	O
insuffisance	B
cardiaque	I
par	O
an	O
.	O

La	O
durée	O
moyenne	O
de	O
séjour	O
est	O
de	O
11	O
jours	O
.	O

Il	O
y	O
a	O
plus	O
de	O
32	O
000	O
décès	B
annuels	O
par	O
insuffisance	B
cardiaque	I
.	O

Les	O
dépenses	O
liées	O
à	O
l'	O
insuffisance	B
cardiaque	I
représentent	O
plus	O
de	O
1	O
%	O
des	O
dépenses	O
médicales	B
totales	O
.	O

L'	O
insuffisance	B
cardiaque	I
est	O
un	O
problème	O
majeur	O
de	O
santé	B
publique	O
,	O
et	O
il	O
l'	O
est	O
de	O
plus	O
en	O
plus	O
.	O

Cela	O
doit	O
nous	O
inciter	O
à	O
traiter	O
nos	O
patients	B
au	O
mieux	O
,	O
et	O
à	O
mettre	O
plus	O
en	O
œuvre	O
les	O
mesures	O
de	O
prévention	O
.	O

