La	O
pharmacologie	B
de	O
l'	O
endothéline	B
et	O
de	O
son	O
antagoniste	B
bosentan	B

L'	O
endothéline	B
est	O
l'	O
un	O
des	O
plus	O
puissants	O
vasoconstricteurs	B
connus	O
et	O
participe	O
aussi	O
à	O
l'	O
inflammation	B
,	O
la	O
fibrose	B
et	O
l'	O
hypertrophie	B
cellulaire	I
.	O

Elle	O
joue	O
un	O
rôle	O
clé	O
dans	O
les	O
mécanismes	O
pathologiques	B
qui	O
conduisent	O
à	O
l'	O
insuffisance	B
cardiaque	I
,	O
l'	O
hypertension	B
essentielle	I
et	O
l'	O
hypertension	B
pulmonaire	I
.	O

Le	O
bosentan	B
est	O
un	O
antagoniste	B
spécifique	O
des	O
récepteurs	B
de	I
l'	I
endothéline	I
.	O

Il	O
pourrait	O
devenir	O
un	O
nouveau	O
traitement	O
de	O
fond	O
dans	O
ces	O
pathologies	B
cardio-vasculaires	I
et	O
pulmonaires	B
.	O

