Een	O
nieuw	O
hartgeruis	B
bij	O
een	O
patiënt	B
met	O
hartfalen	B
:	O
niet	O
altijd	O
een	O
klepafwijking	B

Groenewegen	O
et	O
al	O
.	O

(	O
2005:845-9	O
)	O
maken	O
melding	O
van	O
een	O
acute	B
rupturering	O
van	O
het	O
ventrikelseptum	B
als	O
zeldzame	O
levensbedreigende	O
complicatie	B
van	O
het	O
hartinfarct	B
.	O

De	O
eerste	O
casus	O
in	O
deze	O
les	O
roept	O
vanuit	O
internistisch	B
oogpunt	O
echter	O
vragen	O
op	O
.	O

Bij	O
opname	B
van	O
deze	O
patiënt	B
blijken	O
er	O
een	O
hyperglykemie	B
en	O
een	O
nierinsufficiëntie	B
.	O

De	O
gerapporteerde	O
laboratoriumuitslagen	O
zijn	O
:	O
natrium	B
:	O
122	O
mmol	O
/	O
l	O
;	O
kalium	B
:	O
6,9	O
mmol	O
/	O
l	O
;	O
glucose	B
:	O
40,0	O
mmol	O
/	O
l	O
;	O
en	O
creatinine	B
:	O
147	O
μmol	O
/	O
l.	O
De	O
ureumconcentratie	B
wordt	O
niet	O
gegeven	O
,	O
maar	O
deze	O
is	O
,	O
op	O
basis	O
van	O
de	O
creatinineconcentratie	B
en	O
de	O
aanwezige	O
'	O
forward	B
failure	I
'	O
,	O
waarschijnlijk	O
minimaal	O
15	O
mmol	O
/	O
l.	O
Aldus	O
is	O
de	O
plasma-osmolaliteit	B
te	O
berekenen	O
en	O
er	O
waren	O
dus	O
een	O
licht	O
hyperosmolaire	B
hyperglykemische	I
ontregeling	I
en	O
een	O
hyperkaliëmie	B
.	O

Bovendien	O
was	O
er	O
een	O
geringe	O
hyponatriëmie	B
,	O
met	O
een	O
voor	O
de	O
hyperglykemie	B
gecorrigeerde	O
natriumconcentratie	B
van	O
minimaal	O
circa	O
132	O
mmol	O
/	O
l.	O
In	O
de	O
klinische	B
les	O
wordt	O
gesteld	O
dat	O
patiënt	B
behandeld	O
werd	O
met	O
insuline	B
en	O
met	O
kaliumsuppletie	B
en	O
dat	O
er	O
verder	O
werd	O
gestreefd	O
naar	O
een	O
negatieve	O
vochtbalans	O
door	O
middel	O
van	O
vochtbeperking	B
en	O
lisdiuretica	B
.	O

Deze	O
aanpak	O
verbaast	O
ons	O
.	O

De	O
noodzaak	O
van	O
insuline	B
staat	O
buiten	O
kijf	O
.	O

Het	O
geven	O
van	O
kaliumsuppletie	B
bij	O
een	O
serumkaliumconcentratie	B
van	O
6,9	O
mmol	O
/	O
l	O
is	O
op	O
zijn	O
minst	O
voor	O
discussie	O
vatbaar	O
.	O

Vanuit	O
internistisch	B
oogpunt	O
zijn	O
diuretische	B
therapie	B
en	O
vochtrestrictie	B
echter	O
incorrect	O
.	O

De	O
standaardtherapie	B
bij	O
een	O
hyperosmolaire	B
hyperglykemische	I
ontregeling	I
is	O
geen	O
vochtrestrictie	B
(	O
en	O
/	O
of	O
toediening	O
van	O
diuretica	B
)	O
,	O
maar	O
juist	O
vochtsuppletie	B
.	O

Het	O
gevaar	O
van	O
vochtrestrictie	B
in	O
deze	O
gevallen	O
is	O
verdere	O
verslechtering	O
van	O
de	O
weefselperfusie	B
,	O
waardoor	O
onder	O
andere	O
cerebrale	B
of	O
mesenteriale	B
ischemie	I
kan	O
worden	O
uitgelokt	O
of	O
verergerd	O
.	O

Deze	O
laatste	O
complicatie	B
is	O
bij	O
patiënt	B
A	O
ook	O
opgetreden	O
.	O

Wij	O
realiseren	O
ons	O
dat	O
de	O
cardiologische	B
conditie	O
wellicht	O
heeft	O
geleid	O
tot	O
het	O
voornoemde	O
beleid	O
.	O

De	O
afwezigheid	O
van	O
pulmonale	B
overvulling	I
–	O
bij	O
auscultatie	B
van	O
de	O
longen	B
waren	O
er	O
geen	O
afwijkingen	O
en	O
er	O
was	O
een	O
goede	O
Po2	B
–	O
laat	O
onzes	O
inziens	O
echter	O
zeker	O
ruimte	O
voor	O
vochtsuppletie	B
.	O

Hoewel	O
wij	O
er	O
ons	O
bewust	O
van	O
zijn	O
dat	O
het	O
doel	O
van	O
de	O
klinische	B
les	O
niet	O
primair	O
is	O
gericht	O
op	O
de	O
behandeling	O
van	O
de	O
simultaan	O
met	O
de	O
ventrikelseptumruptuur	B
opgetreden	O
verstoring	O
van	O
de	O
water-	O
en	O
zouthuishouding	O
,	O
ware	O
het	O
–	O
mede	O
in	O
het	O
licht	O
van	O
het	O
didactisch	O
doel	O
dat	O
met	O
een	O
klinische	B
les	O
in	O
het	O
Tijdschrift	O
wordt	O
nagestreefd	O
–	O
onzes	O
inziens	O
zorgvuldiger	O
geweest	O
wanneer	O
dit	O
aspect	O
van	O
de	O
behandeling	O
correct	O
was	O
besproken	O
.	O

