Diabetes	B
en	O
cardiovasculaire	B
sterfte	I

De	O
laatste	O
jaren	O
zijn	O
nieuwe	O
klassen	O
geneesmiddelen	B
beschikbaar	O
gekomen	O
om	O
diabetes	B
type-2	I
te	O
behandelen	O
.	O

Deze	O
middelen	O
hebben	O
volgens	O
de	O
NHG-Standaard	O
Diabetes	B
mellitus	I
vooralsnog	O
geen	O
plaats	O
in	O
de	O
behandeling	O
.	O

Naast	O
de	O
DPP-IV-remmers	B
en	O
de	O
GLP-1-analogen	B
is	O
er	O
een	O
derde	O
nieuwe	O
klasse	O
oraal	B
bloedglucoseverlagend	I
geneesmiddel	I
(	O
OBGVM	B
)	O
op	O
de	O
Nederlandse	O
markt	O
geïntroduceerd	O
,	O
de	O
zogenaamde	O
natrium	B
'	I
sodium'-glucose-cotransporter-2-remmer	I
(	O
SGLT-2-remmer	B
)	O
.	O

De	O
SGLT-2-remmers	B
verminderen	O
de	O
terugresorptie	O
van	O
de	O
glucose	B
in	O
de	O
niertubulus	B
.	O

Dit	O
veroorzaakt	O
glucosurie	B
en	O
vermindert	O
de	O
hyperglykemie	B
bij	O
DM2	B
.	O

Deze	O
groep	O
geneesmiddelen	B
is	O
iets	O
minder	O
effectief	O
in	O
het	O
verlagen	O
van	O
het	O
HbA1c	B
dan	O
de	O
in	O
de	O
NHG-Standaard	O
geadviseerde	O
OBGVM	B
.	O

Onderzoeken	O
naar	O
deze	O
nieuwe	O
groep	O
geneesmiddelen	B
op	O
cardiovasculaire	B
eindpunten	B
waren	O
er	O
vooralsnog	O
niet	O
.	O

Het	O
EMPA-REG	O
OUTCOME	O
is	O
het	O
eerste	O
gepubliceerde	O
onderzoek	O
dat	O
zich	O
hierop	O
richt	O
.	O

