Onduidelijkheden	O
in	O
de	O
diagnostiek	B
van	O
hartfalen	B

In	O
de	O
recent	O
uitgebrachte	O
herziening	O
van	O
de	O
NHG-standaard	O
'	O
Hartfalen	B
'	O
,	O
die	O
inhoudelijk	O
gelijk	O
is	O
aan	O
de	O
vernieuwde	O
multidisciplinaire	B
richtlijn	I
'	O
Hartfalen	B
2010	O
'	O
,	O
hebben	O
de	O
opstellers	O
getracht	O
de	O
diagnostiek	B
van	O
hartfalen	B
eenvoudig	O
en	O
vooral	O
eenduidig	O
te	O
maken	O
.	O

Zo	O
zijn	O
er	O
afkapwaardes	O
voor	O
N-terminaal	B
pro-breinnatriuretisch	I
peptide	I
(	O
NT-proBNP	B
)	O
voor	O
chronisch	B
en	O
acuut	B
hartfalen	I
toegevoegd	O
en	O
wordt	O
gesteld	O
dat	O
een	O
huisarts	B
echocardiografie	B
dient	O
aan	O
te	O
vragen	O
bij	O
een	O
verhoogde	O
uitslag	O
daarvan	O
of	O
een	O
afwijkend	O
ecg	B
.	O

Wij	O
hebben	O
waardering	O
voor	O
de	O
in	O
onze	O
ogen	O
goede	O
aanpak	O
van	O
deze	O
vernieuwde	O
aanbevelingen	O
.	O

Wel	O
willen	O
wij	O
hier	O
een	O
paar	O
kanttekeningen	O
plaatsen	O
om	O
te	O
komen	O
tot	O
een	O
betere	O
en	O
efficiëntere	O
samenwerking	O
tussen	O
de	O
eerste	O
en	O
tweede	O
lijn	O
.	O

Juist	O
omdat	O
het	O
bij	O
hartfalen	B
vaak	O
om	O
oudere	O
en	O
kwetsbare	O
patiënten	B
gaat	O
,	O
is	O
het	O
zaak	O
om	O
aan	O
de	O
ene	O
kant	O
overdiagnostiek	B
en	O
aan	O
de	O
andere	O
kant	O
vertraging	O
in	O
het	O
diagnostische	B
en	O
therapeutische	B
traject	O
te	O
voorkomen	O
.	O

Overdiagnostiek	B

Voor	O
huisartsen	B
zal	O
er	O
een	O
hoge	O
drempel	O
zijn	O
om	O
vooral	O
bij	O
oudere	O
,	O
immobiele	O
patiënten	B
met	O
veel	O
comorbiditeit	B
het	O
voorgestelde	O
algoritme	O
van	O
de	O
diagnostiek	B
rondom	O
hartfalen	B
in	O
te	O
zetten	O
.	O

Het	O
vernieuwde	O
stroomdiagram	O
stelt	O
geen	O
grenzen	O
aan	O
de	O
diagnostiek	B
,	O
met	O
risico	O
van	O
overdiagnostiek	B
waaraan	O
vervolgens	O
geen	O
therapeutische	B
consequenties	O
verbonden	O
zijn	O
.	O

Juist	O
bij	O
dergelijke	O
patiënten	B
zou	O
het	O
belangrijk	O
zijn	O
om	O
ruimte	O
te	O
laten	O
om	O
pragmatisch	O
furosemide	B
op	O
proef	O
te	O
geven	O
.	O

We	O
realiseren	O
ons	O
dat	O
dit	O
achterhaald	O
lijkt	O
in	O
een	O
tijd	O
waarin	O
wetenschappelijk	O
bewijs	O
(	O
'	O
evidence	O
'	O
)	O
de	O
boventoon	O
voert	O
.	O

Echter	O
,	O
bij	O
patiënten	B
in	O
een	O
algemeen	O
slechte	O
conditie	O
bij	O
wie	O
vrijwel	O
zeker	O
geen	O
verder	O
diagnostisch	B
en	O
invasief	B
therapeutisch	B
traject	O
zal	O
volgen	O
,	O
vergt	O
het	O
stroomdiagram	O
te	O
veel	O
.	O

Voor	O
hartfalen	B
is	O
geen	O
gouden	O
diagnostische	B
standaard	O
,	O
en	O
de	O
diagnose	B
wordt	O
gesteld	O
op	O
basis	O
van	O
klinische	B
kenmerken	O
in	O
combinatie	O
met	O
objectiveerbare	O
hartafwijkingen	B
.	O

Het	O
toevoegen	O
van	O
de	O
(	O
NT-pro	B
)	O
BNP-bepaling	B
,	O
naast	O
de	O
klinische	B
kenmerken	O
van	O
hartfalen	B
,	O
verhoogt	O
de	O
accuratesse	O
van	O
het	O
stellen	O
en	O
uitsluiten	O
van	O
de	O
diagnose	B
'	O
hartfalen	B
'	O
bij	O
patiënten	B
met	O
acute	B
dyspneu	I
.	O

In	O
de	O
huisartsenpraktijk	B
is	O
het	O
niet	O
relevant	O
een	O
(	O
NT-pro	B
)	O
BNP-bepaling	B
bij	O
de	O
verdenking	O
op	O
acuut	B
hartfalen	I
te	O
doen	O
,	O
aangezien	O
een	O
patiënt	B
met	O
acute	B
dyspneu	I
direct	O
doorgestuurd	O
dient	O
te	O
worden	O
naar	O
de	O
spoedeisende	B
hulp	I
en	O
er	O
geen	O
tijd	O
is	O
om	O
de	O
(	O
NT-pro	B
)	O
BNP-uitslagen	B
af	O
te	O
wachten	O
.	O

Bij	O
verdenking	O
op	O
chronisch	B
hartfalen	I
is	O
de	O
bepaling	O
wel	O
relevant	O
voor	O
de	O
huisarts	B
,	O
omdat	O
de	O
diagnose	B
'	O
hartfalen	B
'	O
vaak	O
onterecht	O
wordt	O
gesteld	O
op	O
basis	O
van	O
klinische	B
kenmerken	O
alleen	O
.	O

Het	O
doel	O
van	O
de	O
(	O
NT-pro	B
)	O
BNP	B
bepaling	O
is	O
hier	O
vooral	O
uitsluiten	O
van	O
hartfalen	B
.	O

Het	O
bewijs	O
voor	O
de	O
diagnostische	B
betekenis	O
van	O
(	O
NT-pro	B
)	O
BNP	B
bij	O
patiënten	B
met	O
chronisch	B
hartfalen	I
in	O
de	O
huisartsenpraktijk	B
is	O
overigens	O
dun	O
.	O

De	O
meeste	O
literatuur	O
over	O
de	O
relatie	O
tussen	O
(	O
NT-pro	B
)	O
BNP	B
en	O
chronisch	B
hartfalen	I
beschrijft	O
enkel	O
systolische	B
disfunctie	I
.	O

In	O
de	O
nieuwe	O
aanbevelingen	O
wordt	O
voor	O
chronisch	B
hartfalen	I
een	O
lage	O
afkapwaarde	O
voor	O
(	O
NT-pro	B
)	O
BNP	B
gehanteerd	O
(	O
lees	O
:	O
een	O
criterium	O
waarmee	O
de	O
aandoening	B
kan	O
worden	O
uitgesloten	O
)	O
.	O

De	O
afkapwaarde	O
is	O
echter	O
zo	O
laag	O
,	O
dat	O
er	O
veel	O
patiënten	B
op	O
basis	O
van	O
hun	O
leeftijd	O
alleen	O
al	O
licht	O
verhoogde	O
waardes	O
zullen	O
hebben	O
en	O
men	O
daardoor	O
bij	O
hen	O
zal	O
blijven	O
twijfelen	O
.	O

Het	O
zou	O
bijvoorbeeld	O
mogelijk	O
zijn	O
om	O
de	O
(	O
NT-pro	B
)	O
BNP-uitslag	B
te	O
corrigeren	O
voor	O
leeftijd	O
.	O

Daarnaast	O
zou	O
bij	O
een	O
klinisch	B
geringe	O
verdenking	O
geen	O
(	O
NT-pro	B
)	O
BNP	B
geprikt	O
moeten	O
worden	O
,	O
om	O
een	O
dergelijk	O
twijfelgeval	O
als	O
uitkomst	O
te	O
vermijden	O
.	O

Een	O
andere	O
optie	O
is	O
om	O
naast	O
de	O
(	O
NT-pro	B
)	O
BNP-waarde	B
die	O
hartfalen	B
uitsluit	O
(	O
'	O
rule-out	B
'	O
)	O
,	O
ook	O
een	O
hogere	O
afkapwaarde	O
te	O
hanteren	O
waarbij	O
hartfalen	B
vrijwel	O
zeker	O
is	O
(	O
'	O
rule-in	B
'	O
)	O
.	O

Dat	O
helpt	O
ten	O
eerste	O
om	O
patiënten	B
te	O
identificeren	O
bij	O
wie	O
de	O
diagnose	B
zo	O
waarschijnlijk	O
is	O
geworden	O
dat	O
de	O
huisarts	B
bijvoorbeeld	O
bij	O
hoogbejaarde	O
immobiele	O
patiënten	B
al	O
een	O
behandeling	O
kan	O
starten	O
op	O
basis	O
van	O
een	O
sterke	O
waarschijnlijkheid	O
,	O
en	O
daarbij	O
belasting	O
van	O
de	O
patiënt	B
en	O
het	O
zorgsysteem	B
kan	O
reduceren	O
.	O

Ten	O
tweede	O
maakt	O
het	O
de	O
grijze	O
zone	O
duidelijk	O
waarin	O
klinische	B
analyse	O
gewenst	O
is	O
om	O
andere	O
belangrijke	O
pathologische	B
afwijkingen	O
uit	O
te	O
sluiten	O
,	O
zoals	O
COPD	B
met	I
secundaire	I
rechtszijdige	I
belasting	I
.	O

Vertraging	O
in	O
het	O
diagnostische	B
en	O
het	O
