Asymptomatische	B
dilatatie	B
van	I
de	I
linker	I
ventrikel	I
als	O
risicofactor	O
voor	O
de	O
ontwikkeling	O
van	O
hartfalen	B

Sinds	O
1948	O
worden	O
in	O
de	O
'	O
Framingham	O
heart	O
study	O
'	O
5209	O
inwoners	O
van	O
Framingham	O
(	O
Massachusetts	O
,	O
USA	O
)	O
onderzocht	O
.	O

Vanaf	O
1971	O
zijn	O
daar	O
de	O
partners	O
en	O
kinderen	O
van	O
de	O
oorspronkelijke	O
populatie	O
aan	O
toegevoegd	O
in	O
de	O
'	O
Framingham	O
offspring	O
study	O
'	O
.	O

Dergelijke	O
epidemiologische	B
onderzoeken	O
zijn	O
bij	O
uitstek	O
geschikt	O
om	O
de	O
voorspellende	O
waarde	O
te	O
bepalen	O
van	O
biomedische	B
variabelen	O
,	O
zoals	O
de	O
echocardiografische	B
dimensies	O
van	O
de	O
linker	B
ventrikel	I
(	O
LV	B
)	O
voor	O
het	O
optreden	O
van	O
cardiovasculaire	B
ziekte	I
en	O
sterfte	B
.	O

Al	O
eerder	O
bleek	O
bij	O
asymptomatische	B
mannen	O
LV-dilatatie	B
samen	O
te	O
hangen	O
met	O
een	O
toegenomen	O
kans	O
op	O
cardiovasculaire	B
problemen	O
.	O

Beperkingen	O
van	O
dat	O
onderzoek	O
,	O
zoals	O
een	O
gering	O
aantal	O
deelnemers	O
,	O
de	O
afwezigheid	O
van	O
vrouwen	O
en	O
een	O
korte	O
observatieperiode	O
,	O
gelden	O
niet	O
meer	O
voor	O
de	O
onderhavige	O
publicatie	O
van	O
de	O
Framingham-onderzoekers	O
.	O

In	O
dit	O
prospectieve	B
onderzoek	O
werden	O
4744	O
voornamelijk	O
blanke	O
personen	O
(	O
2661	O
vrouwen	O
en	O
2083	O
mannen	O
)	O
van	O
gemiddeld	O
50	O
jaar	O
met	O
een	O
echocardiografisch	B
vastgestelde	O
gemiddelde	O
einddiastolische	B
en	O
eindsystolische	B
LV-diameter	I
(	O
LVEDD	B
en	O
LVESD	B
)	O
van	O
respectievelijk	O
51	O
en	O
33	O
(	O
man	O
)	O
en	O
46	O
en	O
28	O
mm	O
(	O
vrouw	O
)	O
gecontroleerd	O
gedurende	O
maximaal	O
11	O
(	O
gemiddeld	O
7,7	O
)	O
jaar	O
.	O

Circa	O
eenderde	O
van	O
de	O
personen	O
had	O
hypertensie	B
.	O
