Diagnostiek	B
:	O
het	O
nut	O
van	O
tests	O

Geneeskunde	B
is	O
een	O
onzeker	O
vak	O
en	O
we	O
proberen	O
die	O
onzekerheid	O
zo	O
klein	O
mogelijk	O
te	O
maken	O
.	O

Dat	O
doen	O
we	O
met	O
behulp	O
van	O
diagnostiek	B
.	O

Als	O
een	O
patiënt	B
pijn	B
op	O
de	O
borst	B
heeft	O
,	O
maken	O
we	O
een	O
ecg	B
,	O
als	O
iemand	O
langdurig	O
hoest	O
is	O
er	O
de	O
thoraxfoto	B
,	O
en	O
bij	O
kortademigheid	B
vertrouwen	O
we	O
op	O
spirometrie	B
of	O
een	O
BNP-bepaling	B
.	O

Zien	O
we	O
op	O
het	O
ecg	B
geen	O
ST-elevaties	B
of	O
-	O
depressies	B
dan	O
zijn	O
we	O
gerustgesteld	O
;	O
het	O
zal	O
dan	O
wel	O
geen	O
angina	B
pectoris	I
of	O
hartinfarct	B
zijn	O
.	O

Is	O
de	O
BNP	B
niet	O
verhoogd	O
,	O
dan	O
is	O
het	O
hoogstwaarschijnlijk	O
geen	O
hartfalen	B
en	O
bij	O
een	O
irreversibele	O
daling	O
van	O
de	O
1-secondewaarde	O
(	O
FEV1	B
)	O
hebben	O
we	O
waarschijnlijk	O
te	O
maken	O
met	O
COPD	B
.	O

Maar	O
hoe	O
zeker	O
zijn	O
we	O
daar	O
nu	O
echt	O
van	O
?	O

De	O
laatste	O
jaren	O
blijkt	O
steeds	O
meer	O
dat	O
ook	O
vrijwel	O
al	O
het	O
diagnostisch	B
onderzoek	O
leidt	O
tot	O
onzekere	O
uitkomsten	O
,	O
zij	O
het	O
dat	O
we	O
de	O
mate	O
van	O
onzekerheid	O
verkleinen	O
door	O
de	O
juiste	O
aanvullende	O
diagnostiek	B
.	O

De	O
mate	O
waarin	O
de	O
onzekerheid	O
afneemt	O
door	O
diagnostiek	B
,	O
is	O
afhankelijk	O
van	O
de	O
eigenschappen	O
van	O
de	O
diagnostische	B
test	O
die	O
wij	O
gebruiken	O
.	O

Daarover	O
gaat	O
dit	O
artikel	O
.	O

