Calciumantagonisten	B
en	O
cardiovasculaire	B
uitkomst	O

In	O
2000	O
publiceerde	O
Pahor	O
een	O
omstreden	O
meta-analyse	B
in	O
The	O
Lancet	O
waarin	O
werd	O
gesteld	O
dat	O
het	O
gebruik	O
van	O
calciumantagonisten	B
voor	O
hypertensie	B
samenging	O
met	O
een	O
verhoogde	O
kans	O
op	O
cardiovasculaire	B
aandoeningen	I
.	O

Later	O
werd	O
deze	O
claim	O
ontkracht	O
in	O
een	O
aantal	O
andere	O
analyses	O
,	O
onder	O
meer	O
van	O
Staessen	O
.	O

Omdat	O
in	O
de	O
afgelopen	O
jaren	O
een	O
aantal	O
nieuwe	O
prospectieve	B
onderzoeken	I
met	O
calciumantagonisten	B
voor	O
de	O
behandeling	O
van	O
hypertensie	B
is	O
verschenen	O
,	O
besloot	O
een	O
Italiaanse	O
groep	O
onderzoekers	O
een	O
nieuwe	O
meta-analyse	B
uit	O
te	O
voeren	O
.	O

Zij	O
vermelden	O
dat	O
–	O
ofschoon	O
de	O
twijfel	O
over	O
het	O
risico	O
van	O
gebruik	O
van	O
calciumantagonisten	B
op	O
ontwikkeling	O
van	O
myocardinfarcten	B
of	O
cardiovasculaire	B
sterfte	I
wel	O
is	O
weggenomen	O
–	O
er	O
toch	O
nog	O
twijfel	O
bestaat	O
ten	O
aanzien	O
de	O
invloed	O
van	O
het	O
gebruik	O
van	O
calciumantagonisten	B
op	O
de	O
kans	O
op	O
hartfalen	B
.	O

Om	O
die	O
reden	O
kon	O
deze	O
(	O
zoveelste	O
)	O
meta-analyse	B
toch	O
belangrijke	O
nieuwe	O
informatie	O
opleveren	O
.	O

