Verdrag	O
van	O
de	O
Verenigde	O
Naties	O
tegen	O
Corruptie	I

Dit	O
besluit	I
verleent	O
de	O
voorzitter	O
van	O
de	O
Raad	O
volmacht	O
om	O
de	O
personen	O
aan	O
te	O
duiden	O
,	O
die	O
gemachtigd	O
zijn	O
om	O
het	O
Verdrag	O
van	O
de	O
Verenigde	O
Naties	O
tegen	O
corruptie	I
namens	O
de	O
Europese	O
Gemeenschap	O
te	O
ondertekenen	O
.	O

Het	O
Verdrag	O
wil	O
de	O
doeltreffendheid	O
van	O
de	O
strijd	I
tegen	I
corruptie	I
vergroten	O
,	O
een	O
correct	O
beheer	O
van	O
openbare	I
aangelegenheden	I
bevorderen	O
en	O
internationale	O
samenwerking	O
en	O
technische	O
bijstand	O
aanmoedigen	O
.	O

BESLUIT	I

Besluit	I
van	O
de	O
Raad	O
betreffende	O
de	O
sluiting	O
,	O
namens	O
de	O
Europese	O
Gemeenschap	O
,	O
van	O
het	O
Verdrag	O
van	O
de	O
Verenigde	O
Naties	O
tegen	O
corruptie	I
.	O

SAMENVATTING	O

Op	O
de	O
conferentie	O
in	O
Merida	O
(	O
Mexico	O
)	O
van	O
9	O
tot	O
11	O
december	O
2003	O
werd	O
het	O
Verdrag	O
van	O
de	O
Verenigde	O
Naties	O
tegen	O
corruptie	I
opengesteld	O
voor	O
ondertekening	O
.	O

Op	O
zijn	O
2658e	O
zitting	O
op	O
10	O
mei	O
2005	O
nam	O
de	O
Raad	O
het	O
voorstel	O
van	O
de	O
Commissie	O
betreffende	O
de	O
sluiting	O
van	O
het	O
Verdrag	O
aan	O
.	O

Het	O
besluit	I
verleent	O
de	O
voorzitter	O
van	O
de	O
Raad	O
volmacht	O
om	O
de	O
personen	O
aan	O
te	O
duiden	O
,	O
die	O
gemachtigd	O
zijn	O
om	O
het	O
Verdrag	O
van	O
de	O
Verenigde	O
Naties	O
tegen	O
corruptie	I
namens	O
de	O
Europese	O
Gemeenschap	O
te	O
ondertekenen	O
.	O

Op	O
15	O
september	O
2005	O
ondertekenden	O
de	O
Europese	O
Commissie	O
en	O
het	O
voorzitterschap	O
van	O
de	O
Raad	O
het	O
Verdrag	O
namens	O
de	O
Europese	O
Gemeenschap	O
.	O

Het	O
Verdrag	O
,	O
intussen	O
het	O
Verdrag	O
van	O
Merida	O
genoemd	O
,	O
werd	O
op	O
31	O
oktober	O
2003	O
door	O
de	O
Algemene	I
Vergadering	I
van	O
de	O
VN	O
aangenomen	O
(	O
Resolutie	I
58	O
/	O
4	O
)	O
en	O
werd	O
tot	O
9	O
december	O
2005	O
opengesteld	O
voor	O
ondertekening	O
.	O

Opstelling	O
van	O
een	O
doeltreffend	O
instrument	O
tegen	O
corruptie	I

In	O
december	O
2000	O
besliste	O
de	O
Algemene	I
Vergadering	I
van	O
de	O
VN	O
om	O
een	O
speciaal	O
comité	O
op	O
te	O
richten	O
,	O
waaraan	O
alle	O
landen	O
konden	O
deelnemen	O
,	O
voor	O
de	O
opstelling	O
van	O
een	O
doeltreffend	O
internationaal	O
rechtsinstrument	I
tegen	O
corruptie	I
(	O
Resolutie	I
55	O
/	O
61	O
)	O
.	O

Het	O
comité	O
onderhandelde	O
over	O
het	O
Verdrag	O
van	O
januari	O
2002	O
tot	O
oktober	O
2003	O
.	O

De	O
belangen	O
van	O
de	O
Europese	O
Gemeenschap	O
