*	O
MEDEDELING	O
VAN	O
DE	O
COMMISSIE	O
AAN	O
HET	O
EUROPEES	O
PARLEMENT	O
,	O
DE	O
RAAD	O
EN	O
HET	O
EUROPEES	O
ECONOMISCH	I
EN	O
SOCIAAL	O
COMITÉ	O
Corruptiebestrijding	I
in	O
de	O
EU	O
/	O
*	O
COM	O
/	O
2011	O
/	O
0308	O
definitief	O
*	O
/	O
**	O

MEDEDELING	O
VAN	O
DE	O
COMMISSIE	O
AAN	O
HET	O
EUROPEES	O
PARLEMENT	O
,	O
DE	O
RAAD	O
EN	O
HETEUROPEES	O
ECONOMISCH	I
EN	O
SOCIAAL	O
COMITÉ	O

Corruptiebestrijding	I
in	O
de	O
EU	O

1	O
.	O

Inleiding	O

Vier	O
van	O
de	O
vijf	O
EU-burgers	O
beschouwen	O
corruptie	I
in	O
de	O
eigen	O
lidstaat	O
als	O
een	O
ernstig	O
probleem	O
.	O

Ondanks	O
het	O
feit	O
dat	O
de	O
Europese	O
Unie	O
de	O
voorbije	O
decennia	O
een	O
aanzienlijke	O
bijdrage	O
heeft	O
geleverd	O
aan	O
het	O
openstellen	O
en	O
het	O
transparanter	I
maken	O
van	O
Europa	O
,	O
is	O
het	O
duidelijk	O
dat	O
er	O
nog	O
veel	O
te	O
doen	O
valt	O
.	O

Het	O
is	O
onaanvaardbaar	O
dat	O
jaarlijks	O
naar	O
schatting	O
120	O
miljard	O
euro	O
of	O
één	O
procent	O
van	O
het	O
EU-bbp	I
verloren	O
gaat	O
aan	O
corruptie	I
.	O

Dit	O
is	O
beslist	O
geen	O
nieuw	O
probleem	O
voor	O
de	O
EU	O
en	O
we	O
zullen	O
niet	O
in	O
staat	O
zijn	O
om	O
corruptie	I
geheel	O
uit	O
onze	O
maatschappij	I
uit	O
te	O
roeien	O
,	O
maar	O
het	O
spreekt	O
boekdelen	O
dat	O
de	O
gemiddelde	O
score	O
van	O
de	O
EU-27	O
in	O
de	O
door	O
Transparency	O
International	O
opgestelde	O
index	I
van	I
de	I
perceptie	I
van	I
corruptie	I
de	O
voorbije	O
tien	O
jaar	O
slechts	O
in	O
bescheiden	O
mate	O
is	O
verbeterd	O
.	O

Ondanks	O
de	O
verschillen	O
in	O
de	O
mate	O
en	O
de	O
omvang	O
schaadt	O
corruptie	I
alle	O
EU-lidstaten	O
en	O
de	O
EU	O
als	O
geheel	O
.	O

Corruptie	I
veroorzaakt	O
financiële	I
schade	O
doordat	O
het	O
investeringsniveau	I
wordt	O
verlaagd	O
,	O
de	O
eerlijke	O
werking	O
van	O
de	O
interne	I
markt	I
wordt	O
verstoord	O
en	O
de	O
overheidsfinanciën	I
worden	O
verminderd	O
.	O

Zij	O
berokkent	O
maatschappelijke	I
schade	O
aangezien	O
de	O
georganiseerde	I
misdaad	I
van	O
corruptie	I
gebruik	O
maakt	O
om	O
andere	O
ernstige	O
misdrijven	I
te	O
plegen	O
,	O
zoals	O
drugs-	O
en	O
mensenhandel	O
.	O

Bovendien	O
kan	O
corruptie	I
die	O
niet	O
wordt	O
bestreden	O
het	O
vertrouwen	O
in	O
de	O
democratische	O
instellingen	O
ondermijnen	O
en	O
de	O
verantwoordingsplicht	I
van	O
de	O
politieke	I
leiders	O
verminderen	O
.	O

Het	O
voorbije	O
decennium	O
zijn	O
er	O
inspanningen	O
verricht	O
op	O
internationaal	O
,	O
EU-	O
en	O
nationaal	O
niveau	O
om	O
corruptie	I
terug	O
te	O
dringen	O
.	O

Op	O
EU-niveau	O
is	O
er	O
een	O
rechtskader	I
voor	I
corruptiebestrijding	I
tot	O
stand	O
gekomen	O
door	O
de	O
vaststelling	O
van	O
wetgeving	I
inzake	I
corruptiebestrijding	I
in	O
de	O
private	I
sector	I
en	O
de	O
toetreding	O
van	O
de	O
EU	O
tot	O
het	O
Verdrag	O
van	O
de	O
Verenigde	O
Naties	O
ter	O
bestrijding	I
van	I
corruptie	I
(	O
UNCAC	O
)	O
.	O

In	O
het	O
Verdrag	O
betreffende	O
de	O
werking	O
van	O
de	O
Europese	O
Unie	O
wordt	O
erkend	O
dat	O
corruptie	I
een	O
ernstig	O
misdrijf	I
met	O
een	O
grensoverschrijdende	O
dimensie	O
is	O
,	O
en	O
dat	O
de	O
lidstaten	O
afzonderlijk	O
niet	O
geheel	O
in	O
staat	O
zijn	O
dit	O
misdrijf	I
aan	O
te	O
pakken	O
.	O

Op	O
verschillende	O
EU‑beleidsterreinen	I
zijn	O
er	O
uiteenlopende	O
maatregelen	O
ter	O
bestrijding	I
van	I
corruptie	I
genomen	O
.	O

Echter	O
,	O
de	O
tenuitvoerlegging	I
van	O
het	O
rechtskader	I
voor	I
corruptiebestrijding	I
is	O
bij	O
een	O
aantal	O
EU-lidstaten	O
suboptimaal	O
en	O
als	O
geheel	O
onbevredigend	O
.	O

De	O
EU-corruptiebestrijdingswetgeving	I
is	O
niet	O
in	O
alle	O
lidstaten	O
omgezet	I
.	O

Sommige	O
staten	O
hebben	O
de	O
belangrijkste	O
internationale	O
corruptiebestrijdingsinstrumenten	I
niet	O
geratificeerd	O
.	O

Belangrijker	O
nog	O
is	O
dat	O
zelfs	O
waar	O
instellingen	O
en	O
wetgeving	I
op	O
het	O
gebied	O
van	O
corruptiebestrijding	I
bestaan	O
,	O
de	O
rechtshandhaving	I
in	O
de	O
praktijk	O
vaak	O
onvoldoende	O
is	O
.	O

Dit	O
weerspiegelt	O
een	O
gebrek	O
aan	O
een	O
werkelijke	O
politieke	I
daadkracht	O
bij	O
leiders	O
en	O
besluitvormers	O
in	O
verband	O
met	O
de	O
bestrijding	I
van	I
corruptie	I
in	O
al	O
haar	O
vormen	O
:	O
politieke	I
corruptie	I
,	O
corrupte	I
activiteiten	I
van	O
de	O
georganiseerde	I
misdaad	I
,	O
corruptie	I
binnen	O
de	O
private	I
sector	I
en	O
zogenaamde	O
kleinschalige	I
corruptie	I
.	O

Het	O
is	O
dus	O
duidelijk	O
nodig	O
om	O
de	O
politieke	I
wil	O
tot	O
corruptiebestrijding	I
te	O
stimuleren	O
en	O
de	O
samenhang	O
van	O
het	O
corruptiebestrijdingsbeleid	I
en	O
door	O
de	O
lidstaten	O
genomen	O
maatregelen	O
te	O
verbeteren	O
.	O

Daarom	O
zal	O
de	O
Commissie	O
een	O
nieuw	O
instrument	O
instellen	O
,	O
het	O
EU-corruptiebestrijdingsverslag	I
,	O
ten	O
behoeve	O
van	O
toezicht	O
op	O
en	O
beoordeling	O
van	O
de	O
inspanningen	O
van	O
de	O
lidstaten	O
op	O
het	O
gebied	O
van	O
corruptiebestrijding	I
en	O
ter	O
