How	O
Can	O
I	O
Improve	O
My	O
Balance	I
in	O
Posting	I
Trot	I
?	O

Getting	O
the	O
correct	O
balance	I
and	O
mechanics	O
for	O
a	O
good	O
posting	I
trot	I
can	O
take	O
some	O
time	O
and	O
effort	O
.	O

Q	O
:	O
I	O
was	O
told	O
that	O
when	O
posting	I
the	O
trot	I
,	O
I	O
bump	O
into	O
my	O
horse	I
's	O
back	O
when	O
sitting	O
down	O
,	O
yet	O
I	O
'm	O
not	O
aware	O
of	O
it	O
.	O

Leaning	O
slightly	O
forward	O
does	O
n't	O
seem	O
to	O
solve	O
the	O
problem	O
.	O

Do	O
you	O
have	O
any	O
suggestions	O
on	O
how	O
I	O
can	O
post	I
the	O
trot	I
without	O
falling	O
into	O
my	O
horse	I
's	O
back	I
?	O

—Name	O
withheld	O
by	O
request	O

A	O
:	O
You	O
are	O
not	O
alone	O
.	O

Getting	O
the	O
correct	O
balance	I
and	O
mechanics	O
for	O
a	O
good	O
posting	I
trot	I
can	O
take	O
some	O
time	O
and	O
effort	O
.	O

The	O
longer	O
you	O
have	O
been	O
posting	I
bumping	O
into	O
your	O
horse	I
's	O
back	I
,	O
the	O
more	O
you	O
will	O
need	O
to	O
consciously	O
retrain	O
your	O
mind	O
and	O
body	O
to	O
recognize	O
the	O
correct	O
balance	I
.	O

The	O
first	O
place	O
to	O
start	O
will	O
be	O
to	O
look	O
at	O
your	O
saddle	I
fit	O
and	O
balance	I
.	O

When	O
the	O
saddle	I
is	O
on	O
your	O
horse	I
's	O
back	I
,	O
the	O
lowest	O
place	O
of	O
the	O
seat	I
should	O
be	O
centered	O
.	O

Often	O
the	O
saddle	I
has	O
the	O
lowest	O
part	O
of	O
the	O
seat	I
in	O
the	O
back	O
half	O
of	O
the	O
saddle	I
.	O

When	O
the	O
saddle	I
is	O
out	O
of	O
balance	I
like	O
that	O
,	O
it	O
is	O
hard	O
for	O
any	O
rider	I
to	O
post	I
easily	O
.	O

Have	O
your	O
instructor	I
stand	O
next	O
to	O
you	O
in	O
your	O
saddle	I
at	O
a	O
halt	I
.	O

With	O
you	O
sitting	O
in	O
the	O
center	O
of	O
the	O
saddle	I
,	O
your	O
body	O
should	O
be	O
in	O
vertical	O
alignment	O
with	O
your	O
shoulders	I
over	O
your	O
hips	I
and	O
your	O
hips	I
over	O
your	O
heels	I
.	O

If	O
your	O
feet	I
are	O
in	O
front	O
of	O
the	O
vertical	O
line	O
,	O
it	O
is	O
quite	O
difficult	O
to	O
control	O
your	O
balance	I
while	O
posting	I
.	O

If	O
it	O
looks	O
like	O
your	O
saddle	I
may	O
be	O
a	O
little	O
low	O
in	O
back	O
,	O
try	O
putting	O
a	O
folded	O
towel	O
under	O
the	O
cantle	I
to	O
raise	O
the	O
back	O
.	O

Then	O
try	O
posting	I
.	O

If	O
this	O
makes	O
posting	I
easier	O
,	O
you	O
might	O
need	O
to	O
have	O
your	O
saddle	I
adjusted	O
or	O
reflocked	I
.	O

Once	O
your	O
saddle	I
is	O
in	O
correct	O
balance	I
,	O
there	O
are	O
several	O
mounted	I
exercises	I
to	O
help	O
you	O
gain	O
control	O
of	O
your	O
posting	I
.	O

1	O
.	O

Go	O
into	O
a	O
half-seat	I
position	O
while	O
at	O
the	O
walk	I
.	O

To	O
do	O
this	O
,	O
put	O
more	O
weight	O
into	O
your	O
stirrups	I
and	O
heels	I
,	O
keeping	O
your	O
knees	I
soft	O
,	O
and	O
take	O
your	O
seat	I
slightly	O
out	O
of	O
the	O
saddle	I
.	O

Walk	I
,	O
holding	O
this	O
position	O
,	O
using	O
mane	I
or	O
a	O
neck	I
strap	I
to	O
help	O
you	O
balance	I
.	O

Concentrate	O
on	O
keeping	O
your	O
balance	I
as	O
the	O
horse	I
moves	O
.	O

Your	O
body	O
stretches	I
down	O
(	O
from	O
below	O
the	O
waist	O
)	O
and	O
up	O
(	O
from	O
above	O
the	O
waist	O
)	O
at	O
the	O
same	O
time	O
,	O
much	O
like	O
the	O
balance	I
a	O
tennis	O
player	O
has	O
when	O
serving	O
a	O
ball	O
.	O

You	O
should	O
work	O
up	O
to	O
being	O
able	O
to	O
hold	O
this	O
position	O
around	O
the	O
arena	I
.	O

2	O
.	O

Practice	O
posting	I
at	O
the	O
walk	I
.	O

This	O
will	O
help	O
you	O
engage	O
your	O
core	I
to	O
help	O
lift	O
and	O
stabilize	O
your	O
upper	O
body	O
because	O
at	O
the	O
walk	I
there	O
is	O
no	O
push	O
up	O
from	O
the	O
horse	I
's	O
impulsion	I
.	O

Take	O
this	O
exercise	I
to	O
the	O
next	O
level	O
by	O
posting	I
at	O
the	O
walk	I
with	O
your	O
hands	I
on	O
your	O
hips	I
.	O

3	O
.	O

Get	O
your	O
instructor	I
or	O
a	O
friend	O
to	O
longe	I
you	O
on	O
a	O
reliable	O
horse	I
.	O

At	O
the	O
trot	I
,	O
