How	O
to	O
Organize	O
,	O
Plan	O
and	O
Structure	O
Your	O
Ride	I

By	O
following	O
the	O
three-part	O
ride	I
structure—warm-up	I
,	O
work	I
sets	I
and	O
cool-down—we	I
ensure	O
the	O
horse	I
works	O
in	O
optimal	O
physical	O
comfort	O
and	O
emotional	O
health	O
.	O

Our	O
responsibility	O
as	O
riders	I
is	O
to	O
keep	O
the	O
horse	I
happy	O
and	O
healthy	O
in	O
his	O
work	O
.	O

One	O
of	O
the	O
best	O
ways	O
to	O
do	O
this	O
is	O
to	O
keep	O
the	O
horse	I
comfortable	O
in	O
his	O
body	O
during	O
our	O
rides	I
.	O

When	O
the	O
work	O
feels	O
good	O
to	O
him	O
,	O
he	O
may	O
even	O
offer	O
to	O
do	O
more	O
.	O

By	O
following	O
the	O
three-part	O
ride	I
structure—warm-up	I
,	O
work	I
sets	I
and	O
cool-down—we	I
ensure	O
the	O
horse	I
works	O
in	O
optimal	O
physical	O
comfort	O
and	O
emotional	O
health	O
.	O

Without	O
thoughtful	O
planning	O
,	O
you	O
may	O
experience	O
some	O
avoidable	O
problems	O
.	O

For	O
example	O
,	O
if	O
the	O
horse	I
is	O
n't	O
warmed	O
up	O
properly	O
,	O
then	O
the	O
work	O
can	O
be	O
painful	O
for	O
him	O
or	O
cause	O
injury	O
.	O

If	O
work	I
sets	I
are	O
n't	O
planned	O
,	O
then	O
riders	I
may	O
repeat	O
the	O
same	O
movement	I
too	O
many	O
times	O
or	O
too	O
many	O
days	O
in	O
a	O
row	O
and	O
cause	O
repetitive-motion	O
injuries	O
or	O
unintentionally	O
demoralize	O
the	O
horse	I
.	O

If	O
the	O
horse	I
is	O
n't	O
cooled	O
down	O
and	O
stretched	I
out	O
properly	O
at	O
the	O
end	O
of	O
a	O
ride	I
,	O
then	O
a	O
pattern	O
of	O
tightness	O
is	O
established	O
that	O
makes	O
each	O
day	O
's	O
work	O
a	O
chore	O
.	O

Follow	O
these	O
guidelines	O
to	O
plan	O
your	O
rides	I
each	O
day	O
/	O
week	O
to	O
ultimately	O
achieve	O
your	O
riding	I
goals	O
with	O
a	O
happy	O
,	O
healthy	O
mount	I
.	O

Ride	I
Structure	O
101	O

The	O
basic	O
structure	O
of	O
a	O
training	I
ride	I
for	O
every	O
horse	I
should	O
always	O
be	O
the	O
same	O
:	O
warm-up	I
,	O
work	I
sets	I
and	O
cool-down	I
.	O

There	O
is	O
much	O
room	O
for	O
variation	O
within	O
each	O
of	O
the	O
three	O
phases	O
for	O
each	O
individual	O
horse	I
.	O

The	O
amount	O
of	O
time	O
you	O
spend	O
in	O
each	O
phase	O
and	O
the	O
goal	O
of	O
each	O
phase	O
will	O
also	O
vary	O
from	O
day	O
to	O
day	O
.	O

Warm-Up	I

A	O
correct	O
warm-up	I
prepares	O
the	O
horse	I
's	O
joints	I
and	O
muscles	I
for	O
the	O
demands	O
of	O
the	O
work	I
sets	I
.	O

The	O
initial	O
10	O
minutes	O
of	O
a	O
ride	I
should	O
be	O
an	O
active	I
walk	I
on	O
long	I
reins	I
.	O

As	O
the	O
horse	I
walks	I
,	O
the	O
joint	I
fluid	O
circulates	O
and	O
lubricates	O
the	O
joints	I
.	O

Then	O
the	O
rider	I
should	O
establish	O
a	O
basic	O
connection	I
and	O
ride	I
five	O
to	O
10	O
minutes	O
of	O
working	I
trot	I
and	O
canter	I
on	O
20-meter	I
circles	I
,	O
straight	O
lines	O
,	O
bending	I
lines	O
and	O
changes	O
of	O
direction	O
.	O

This	O
pumps	O
oxygenated	O
blood	O
throughout	O
the	O
horse	I
's	O
muscles	I
so	O
that	O
the	O
muscle	I
fibers	O
become	O
warm	O
and	O
pliable	O
.	O

During	O
the	O
end	O
of	O
this	O
phase	O
,	O
the	O
horse	I
may	O
be	O
ready	O
for	O
