Easy	O
Canter	I
Pirouettes	I
with	O
Morten	O
Thomsen	O

How	O
to	O
teach	O
your	O
horse	I
the	O
complex	O
canter	I
pirouette	I
from	O
the	O
walk	I

In	O
the	O
summer	O
of	O
2012	O
,	O
Beth	O
Baumert	O
visited	O
Sarah	O
and	O
Morten	O
Thomsen	O
in	O
Silkeborg	O
,	O
Denmark	O
.	O

Their	O
fantastic	O
brick	O
facility	O
sported	O
natural	O
light	O
and	O
an	O
aviary	O
,	O
and	O
their	O
lovely	O
horses	I
acted	O
like	O
they	O
were	O
special	O
enough	O
to	O
belong	O
there	O
,	O
she	O
reported	O
.	O

The	O
first	O
horse	I
I	O
saw	O
was	O
ridden	I
well	O
,	O
but	O
when	O
I	O
saw	O
him	O
do	O
a	O
canter	I
pirouette	I
,	O
I	O
thought	O
,	O
Wow	O
!	O

That	O
horse	I
can	O
really	O
canter	I
pirouette	I
.	O

Then	O
I	O
saw	O
the	O
next	O
horse	I
and	O
he	O
also	O
had	O
a	O
rare	O
talent	O
for	O
canter	I
pirouette	I
.	O

Then	O
,	O
after	O
the	O
third	O
pirouetting	I
genius	O
,	O
I	O
knew	O
that	O
it	O
was	O
Morten	O
Thomsen	O
who	O
was	O
the	O
genius	O
,	O
so	O
I	O
had	O
to	O
ask	O
him	O
:	O
How	O
do	O
you	O
do	O
that	O
?	O

Here	O
's	O
what	O
he	O
told	O
me	O
:	O

Trainers	I
often	O
introduce	O
canter	I
pirouettes	I
by	O
spiraling	O
in	O
from	O
a	O
large	I
circle	I
.	O

It	O
's	O
a	O
common	O
mistake	O
,	O
in	O
my	O
opinion	O
,	O
because	O
horses	I
started	O
this	O
way	O
do	O
n't	O
really	O
know	O
what	O
you	O
want	O
.	O

Often	O
the	O
rider	I
starts	O
to	O
kick	I
and	O
pull	O
and	O
the	O
horse	I
does	O
n't	O
understand	O
.	O

The	O
horse	I
gets	O
a	O
lot	O
of	O
pressure	O
but	O
he	O
does	O
n't	O
see	O
the	O
purpose	O
.	O

I	O
begin	O
thinking	O
about	O
training	I
canter	I
pirouettes	I
when	O
my	O
horse	I
can	O
do	O
a	O
walk-canter	I
transition	I
with	O
ease	O
.	O

At	O
that	O
point	O
,	O
I	O
know	O
he	O
's	O
ready	O
for	O
a	O
little	O
collection	I
in	O
the	O
canter	I
because	O
he	O
is	O
able	O
to	O
bend	I
his	O
hind	I
legs	I
,	O
lower	O
the	O
quarters	I
and	O
sit	I
.	O

I	O
first	O
ask	O
for	O
collection	I
on	O
a	O
large	I
circle	I
,	O
and	O
the	O
moment	O
that	O
he	O
sits	I
a	O
little	O
,	O
I	O
walk	I
.	O

You	O
can	O
feel	O
when	O
the	O
horse	I
sits	I
because	O
his	O
rhythm	I
slows	O
.	O

This	O
teaches	O
the	O
horse	I
that	O
if	O
he	O
sits	I
,	O
he	O
will	O
get	O
the	O
reward	I
of	O
walking	I
.	O

As	O
a	O
result	O
,	O
he	O
will	O
try	O
to	O
sit	I
quickly	O
in	O
order	O
to	O
be	O
rewarded	I
.	O

Of	O
course	O
,	O
the	O
situation	O
can	O
happen	O
that	O
we	O
go	O
on	O
a	O
circle	I
and	O
I	O
feel	O
that	O
I	O
ca	O
n't	O
get	O
the	O
horse	I
's	O
hind	I
legs	I
to	O
bend	I
.	O

Sometimes	O
horses	I
just	O
thrust	I
themselves	O
forward	I
with	O
the	O
hind	I
legs	I
.	O

In	O
this	O
situation	O
,	O
it	O
's	O
impossible	O
for	O
the	O
horse	I
to	O
sit	I
,	O
so	O
I	O
start	O
in	O
walk	I
.	O

In	O
any	O
case	O
,	O
it	O
's	O
easiest	O
for	O
the	O
horse	I
to	O
learn	O
and	O
understand	O
the	O
fundamentals	O
of	O
pirouette	I
in	O
walk	I
,	O
and	O
then	O
the	O
basics	O
are	O
the	O
same	O
for	O
canter	I
.	O

When	O
I	O
can	O
make	O
a	O
large	O
pirouette	I
in	O
walk	I
,	O
my	O
horse	I
will	O
close	O
his	O
frame	I
and	O
sit	I
.	O

It	O
's	O
difficult	O
to	O
sit	I
in	O
canter	I
,	O
but	O
in	O
walk	I
,	O
the	O
horse	I
will	O
achieve	O
it	O
from	O
the	O
work	O
you	O
've	O
done	O
.	O

At	O
this	O
point	O
,	O
my	O
horse	I
already	O
knows	O
everything	O
he	O
needs	O
to	O
learn	O
about	O
canter	I
pirouette	I
.	O

I	O
teach	O
my	O
horse	I
all	O
these	O
things	O
before	O
we	O
start	O
it	O
in	O
canter	I
.	O

First	O
Master	O
the	O
Walk	I
Pirouette	I

I	O
begin	O
by	O
teaching	O
my	O
