Uncover	O
the	O
Mystery	O
of	O
On	I
the	I
Bit	I

A	O
horse	I
who	O
is	O
on	I
the	I
bit	I
trusts	O
the	O
rider	I
's	O
aids	I
and	O
accepts	O
the	O
contact	I
with	O
the	O
bit	I
.	O

When	O
ridden	I
,	O
horses	I
can	O
truly	O
forget	O
their	O
instinctive	O
behavior	O
to	O
fight	O
or	O
flee	O
.	O

One	O
element	O
that	O
makes	O
this	O
possible	O
is	O
teaching	O
the	O
horse	I
to	O
accept	O
the	O
aids	I
so	O
he	O
can	O
be	O
ridden	I
on	I
the	I
bit	I
.	O

The	O
Aids	I
and	O
Contact	I

The	O
rider	I
must	O
be	O
in	O
a	O
balanced	I
,	O
secure	O
and	O
vertical	O
position	O
with	O
independent	I
aids	I
before	O
she	O
can	O
ask	O
the	O
horse	I
to	O
be	O
on	I
the	I
bit	I
.	O

The	O
seat	I
and	O
leg	I
should	O
be	O
the	O
rider	I
's	O
dominant	O
aids	I
.	O

The	O
rider	I
has	O
the	O
most	O
weight	O
and	O
strength	O
in	O
these	O
aids	I
and	O
the	O
horse	I
hears	O
them	O
best	O
.	O

However	O
,	O
the	O
hands	I
are	O
the	O
invitational	O
aids	I
.	O

You	O
should	O
feel	O
that	O
you	O
allow	O
your	O
hands	I
to	O
play	O
more	O
of	O
an	O
orchestrating	O
role	O
than	O
a	O
dominating	O
role	O
.	O

In	O
other	O
words	O
,	O
the	O
horse	I
first	O
responds	O
to	O
the	O
leg	I
and	O
is	O
energetic	O
and	O
moving	O
through	O
the	O
back	I
so	O
he	O
wants	O
to	O
stretch	I
to	O
the	O
contact	I
,	O
then	O
the	O
rein	I
can	O
invite	O
him	O
to	O
the	O
contact	I
correctly	O
.	O

The	O
contact	I
is	O
as	O
unique	O
to	O
every	O
horse	I
and	O
rider	I
as	O
a	O
handshake	O
.	O

I	O
have	O
noticed	O
a	O
huge	O
variation	O
in	O
the	O
way	O
people	O
shake	O
hands	I
in	O
terms	O
of	O
the	O
strength	O
of	O
grip	O
