Passage	I
(	O
dressage	I
)	O

The	O
passage	I
is	O
a	O
movement	I
seen	O
in	O
upper-level	I
dressage	I
,	O
in	O
which	O
the	O
horse	I
performs	O
a	O
highly	O
elevated	I
and	O
extremely	O
powerful	O
trot	I
.	O

The	O
horse	I
is	O
very	O
collected	I
and	O
moves	O
with	O
great	O
impulsion	I
.	O

The	O
passage	I
differs	O
from	O
the	O
working	I
,	O
medium	I
,	O
collected	I
,	O
and	O
extended	I
trot	I
in	O
that	O
the	O
horse	I
raises	O
a	O
diagonal	O
pair	O
high	O
off	O
the	O
ground	O
and	O
suspends	O
the	O
leg	I
for	O
a	O
longer	O
period	O
than	O
seen	O
in	O
the	O
other	O
trot	I
types	O
.	O

The	O
hindquarters	I
are	O
very	O
engaged	I
,	O
and	O
the	O
knees	I
and	O
hocks	I
are	O
flexed	I
more	O
than	O
the	O
other	O
trot	I
types	O
.	O

The	O
horse	I
appears	O
to	O
trot	I
in	O
slow	O
motion	O
,	O
making	O
it	O
look	O
as	O
if	O
it	O
is	O
dancing	O
.	O

The	O
passage	I
is	O
first	O
introduced	O
in	O
the	O
dressage	I
intermediaire	I
test	I
II	I
.	O

A	O
horse	I
must	O
be	O
well-confirmed	O
in	O
its	O
training	I
to	O
perform	O
the	O
passage	I
,	O
and	O
must	O
be	O
proficient	O
in	O
collecting	I
while	O
remaining	O
energetic	O
,	O
calm	O
,	O
and	O
supple	I
.	O

The	O
horse	I
must	O
also	O
have	O
built	O
up	O
the	O
correct	O
muscles	I
to	O
do	O
the	O
strenuous	O
movement	I
.	O

