Selective	O
heart	B
rate	I
reduction	I
with	O
ivabradine	B
unloads	O
the	O
left	B
ventricle	I
in	O
heart	B
failure	I
patients	B
.	O

OBJECTIVES	O
:	O

The	O
study	O
aimed	O
to	O
determine	O
whether	O
isolated	O
heart	B
rate	I
(	O
HR	B
)	O
reduction	B
with	O
ivabradine	B
reduces	O
afterload	B
of	O
patients	B
with	O
systolic	B
heart	I
failure	I
.	O

BACKGROUND	O
:	O

The	O
effective	O
arterial	B
elastance	I
(	O
Ea	B
)	O
represents	O
resistive	B
and	O
pulsatile	B
afterload	I
of	O
the	O
heart	B
derived	O
from	O
the	O
pressure	B
volume	I
relation	I
.	O

HR	B
modulates	O
Ea	B
,	O
and	O
,	O
therefore	O
,	O
afterload	B
burden	O
.	O

METHODS	O
:	O

Among	O
the	O
patients	B
with	O
systolic	B
heart	I
failure	I
(	O
ejection	B
fraction	I
≤35	O
%	O
)	O
randomized	B
to	O
either	O
placebo	B
or	O
ivabradine	B
in	O
the	O
SHIFT	B
(	O
Systolic	B
Heart	I
Failure	I
Treatment	I
With	I
the	I
If	I
Inhibitor	I
Ivabradine	I
Trial	I
)	O
,	O
275	O
patients	B
(	O
n	O
=	O
132	O
,	O
placebo	B
;	O
n	O
=	O
143	O
,	O
ivabradine	B
7.5	O
mg	O
twice	O
a	O
day	O
)	O
were	O
included	O
in	O
the	O
echocardiographic	B
substudy	O
.	O

Ea	B
,	O
total	B
arterial	I
compliance	I
(	O
TAC	B
)	O
,	O
and	O
end-systolic	B
elastance	I
(	O
Ees	B
)	O
were	O
calculated	O
at	O
baseline	B
and	O
after	O
8	O
months	O
of	O
treatment	O
.	O

Blood	B
pressure	I
was	O
measured	O
by	O
arm	B
cuff	I
;	O
stroke	B
volume	I
(	O
SV	B
)	O
,	O
ejection	B
fraction	I
,	O
and	O
end-diastolic	B
volume	I
were	O
assessed	O
by	O
echocardiography	B
.	O

RESULTS	O
:	O

At	O
baseline	B
Ea	B
,	O
TAC	B
,	O
HR	B
,	O
and	O
Ees	B
did	O
not	O
differ	O
significantly	B
between	O
ivabradine	B
-	O
and	O
placebo-treated	B
patients	B
.	O

After	O
8	O
months	O
of	O
treatment	O
,	O
HR	B
was	O
significantly	B
reduced	O
in	O
the	O
ivabradine	B
group	O
(	O
p	B
<	O
0.0001	O
)	O
and	O
was	O
accompanied	O
by	O
marked	O
reduction	O
in	O
Ea	B
(	O
p	B
<	O
0.0001	O
)	O
and	O
improved	O
TAC	B
(	O
p	B
=	O
0.004	O
)	O
compared	O
with	O
placebo	B
.	O

Although	O
contractility	B
remained	O
unchanged	O
,	O
ventricular-arterial	B
coupling	I
was	O
markedly	O
improved	O
(	O
p	B
=	O
0.002	O
)	O
,	O
resulting	O
in	O
a	O
higher	O
SV	B
(	O
p	B
<	O
0.0001	O
)	O
in	O
the	O
ivabradine-treated	B
patients	B
.	O

CONCLUSIONS	O
:	O

Isolated	O
HR	B
reduction	I
by	O
ivabradine	B
improves	O
TAC	B
,	O
thus	O
reducing	O
Ea	B
.	O

Because	O
Ees	B
is	O
unaltered	O
,	O
improved	O
ventricular-arterial	B
coupling	I
is	O
responsible	O
for	O
increased	O
SV	B
.	O

Therefore	O
,	O
unloading	O
of	O
the	O
heart	B
may	O
contribute	O
to	O
the	O
beneficial	O
effect	O
of	O
isolated	O
HR	B
reduction	I
in	O
patients	B
with	O
systolic	B
heart	I
failure	I
.	O

