Aldosterone	B
antagonism	I
in	O
heart	B
failure	I

Aldosterone	B
,	O
a	O
neurohormone	B
known	O
to	O
affect	O
electrolytes	B
,	O
has	O
recently	O
been	O
implicated	O
as	O
playing	O
a	O
major	O
role	O
in	O
the	O
progression	O
of	O
heart	B
failure	I
,	O
particularly	O
in	O
patients	B
with	O
systolic	B
dysfunction	I
.	O

Major	O
clinical	B
trials	O
designed	O
to	O
analyze	O
clinical	B
outcomes	B
using	O
an	O
aldosterone	B
antagonist	I
have	O
been	O
done	O
in	O
two	O
groups	O
with	O
heart	B
failure	I
.	O

The	O
first	O
was	O
the	O
Randomized	B
Aldactone	I
Evaluation	I
Study	I
,	O
which	O
was	O
done	O
in	O
symptomatic	B
chronic	I
advanced	I
heart	I
failure	I
patients	B
and	O
showed	O
that	O
an	O
aldosterone	B
antagonist	I
,	O
spironolactone	B
,	O
reduced	O
mortality	B
significantly	B
compared	O
with	O
placebo	B
.	O

Very	O
few	O
of	O
these	O
patients	B
were	O
on	O
standard	O
therapy	B
with	O
beta	B
blockade	I
.	O

Another	O
study	O
,	O
the	O
Eplerenone	B
Post	I
myocardial	I
infarction	I
Heart	I
failure	I
Efficacy	I
and	I
SUrvival	I
Study	I
(	O
EPHESUS	B
)	O
,	O
done	O
in	O
post-myocardial	B
infarction	I
patients	B
with	O
heart	B
failure	I
,	O
demonstrated	O
a	O
significant	B
reduction	O
in	O
mortality	B
and	O
hospitalizations	B
for	O
patients	B
randomized	B
to	O
the	O
aldosterone	B
antagonist	I
eplerenone	B
.	O

These	O
trial	O
results	O
provide	O
the	O
background	O
for	O
aldosterone	B
antagonist	I
therapy	B
in	O
chronic	B
advanced	I
heart	I
failure	I
patients	B
as	O
well	O
as	O
post-myocardial	B
infarction	I
heart	B
failure	I
patients	B
with	O
reduced	O
ejection	O
.	O

