Age-dependent	O
effect	O
of	O
left	B
ventricular	I
ejection	I
fraction	I
on	O
long-term	O
mortality	B
in	O
patients	B
with	O
heart	B
failure	I
(	O
from	O
the	O
Heart	B
Failure	I
Survey	I
in	O
ISrael	B
)	O
.	O

Contemporary	O
heart	B
failure	I
(	O
HF	B
)	O
therapies	B
have	O
not	O
resulted	O
in	O
improved	O
outcomes	B
among	O
patients	B
with	O
HF	B
and	O
preserved	B
left	I
ventricular	I
ejection	I
fraction	I
(	O
LVEF	B
)	O
.	O

We	O
sought	O
to	O
evaluate	O
the	O
differential	B
effect	I
of	O
LVEF	B
on	O
long-term	O
mortality	B
after	O
hospitalization	B
for	O
acute	B
decompensated	B
HF	I
in	O
a	O
real-world	O
setting	O
.	O

All-cause	B
mortality	I
at	O
4	O
years	O
after	O
hospitalization	B
for	O
HF	B
was	O
assessed	O
by	O
LVEF	B
(	O
categorized	O
as	O
preserved	O
[	O
≥50	O
%	O
]	O
,	O
mildly	O
[	O
40	O
%	O
to	O
49	O
%	O
]	O
,	O
moderately	O
[	O
30	O
%	O
to	O
39	O
%	O
]	O
,	O
and	O
severely	O
[	O
<	O
30	O
%	O
]	O
reduced	O
)	O
among	O
1,620	O
patients	B
enrolled	O
in	O
the	O
Heart	B
Failure	I
Survey	I
in	O
ISrael	B
.	O

Among	O
the	O
study	O
patients	B
,	O
30	O
%	O
had	O
preserved	B
LVEF	I
and	O
20	O
%	O
,	O
25	O
%	O
,	O
and	O
25	O
%	O
,	O
had	O
mild	O
,	O
moderate	O
,	O
and	O
severe	O
reductions	O
in	O
LVEF	B
,	O
respectively	O
.	O

Multivariate	B
analysis	I
showed	O
that	O
patients	B
with	O
preserved	B
LVEF	I
had	O
a	O
similar	O
risk	O
of	O
long-term	O
mortality	B
as	O
patients	B
with	O
mild	O
or	O
moderate	O
reduction	O
in	O
LVEF	B
(	O
hazard	B
ratio	I
[	O
HR	B
]	O
0.92	O
[	O
p	B
=	O
0.40	O
]	O
and	O
1.01	O
[	O
p	B
=	O
0.90	O
]	O
,	O
respectively	O
)	O
while	O
severely	O
reduced	O
LVEF	B
conferred	O
increased	O
increase	O
rate	O
compared	O
with	O
preserved	B
LVEF	I
(	O
HR	B
1.20	O
,	O
p	B
=	O
0.04	O
)	O
.	O

Interaction	B
term	I
analysis	I
showed	O
that	O
the	O
risk	O
associated	O
with	O
severely	O
reduced	O
LVEF	B
was	O
evident	O
only	O
among	O
patients	B
≤75	O
years	O
(	O
HR	B
1.49	O
,	O
p	B
=	O
0.003	O
)	O
,	O
whereas	O
among	O
older	O
patients	B
,	O
there	O
was	O
no	O
difference	O
in	O
the	O
risk	O
of	O
long-term	O
mortality	B
between	O
those	O
with	O
preserved	B
versus	O
severely	O
reduced	O
LVEF	B
(	O
HR	B
1.02	O
[	O
p	B
=	O
0.86	O
]	O
;	O
p	B
value	I
for	O
age-by-LVEF	B
interaction	O
=	O
0.03	O
)	O
.	O

In	O
conclusion	O
,	O
patients	B
hospitalized	B
for	O
HF	B
who	O
have	O
preserved	B
LVEF	I
experience	O
similar	O
long-term	O
mortality	B
as	O
patients	B
with	O
mild	O
or	O
moderate	O
reductions	O
in	O
LVEF	B
,	O
whereas	O
severely	O
reduced	O
LVEF	B
remains	O
an	O
independent	O
predictor	O
of	O
long-term	O
mortality	B
in	O
this	O
population	O
.	O

The	O
differential	B
effect	I
of	O
LVEF	B
on	O
long-term	O
mortality	B
is	O
significantly	B
attenuated	O
in	O
the	O
older	O
age	O
group	O
.	O

