Cardiac	B
insulin-resistance	B
and	O
decreased	O
mitochondrial	B
energy	I
production	I
precede	O
the	O
development	O
of	O
systolic	B
heart	I
failure	I
after	O
pressure-overload	B
hypertrophy	I
.	O

BACKGROUND	O
:	O

Cardiac	B
hypertrophy	I
is	O
accompanied	O
by	O
significant	O
alterations	O
in	O
energy	B
metabolism	I
.	O

Whether	O
these	O
changes	O
in	O
energy	B
metabolism	I
precede	O
and	O
contribute	O
to	O
the	O
development	O
of	O
heart	B
failure	I
in	O
the	O
hypertrophied	B
heart	B
is	O
not	O
clear	O
.	O

METHODS	O
AND	O
RESULTS	O
:	O

Mice	O
were	O
subjected	O
to	O
cardiac	B
hypertrophy	I
secondary	O
to	O
pressure-overload	B
as	O
a	O
result	O
of	O
an	O
abdominal	B
aortic	I
constriction	I
(	O
AAC	B
)	O
.	O

The	O
rates	O
of	O
energy	B
substrate	I
metabolism	I
were	O
assessed	O
in	O
isolated	O
working	O
hearts	B
obtained	O
1	O
,	O
2	O
,	O
and	O
3	O
weeks	O
after	O
AAC	B
.	O

Mice	O
subjected	O
to	O
AAC	B
demonstrated	O
a	O
progressive	O
development	O
of	O
cardiac	B
hypertrophy	I
.	O

In	B
vivo	I
assessment	O
of	O
cardiac	B
function	I
(	O
via	O
echocardiography	B
)	O
demonstrated	O
diastolic	B
dysfunction	I
by	O
2	O
weeks	O
(	O
20	O
%	O
increase	O
in	O
E	B
/	I
E	I
'	I
)	O
,	O
and	O
systolic	B
dysfunction	I
by	O
3	O
weeks	O
(	O
16	O
%	O
decrease	O
in	O
%	O
ejection	B
fraction	I
)	O
.	O

Marked	O
cardiac	B
insulin-resistance	B
by	O
2	O
weeks	O
post-AAC	B
was	O
evidenced	O
by	O
a	O
significant	B
decrease	O
in	O
insulin-stimulated	B
rates	O
of	O
glycolysis	B
and	O
glucose	B
oxidation	I
,	O
and	O
plasma	B
membrane	I
translocation	I
of	O
glucose	B
transporter	O
4	O
.	O

Overall	O
ATP	B
production	O
rates	O
were	O
decreased	O
at	O
2	O
and	O
3	O
weeks	O
post-AAC	B
(	O
by	O
37	O
%	O
and	O
47	O
%	O
,	O
respectively	O
)	O
because	O
of	O
a	O
reduction	O
in	O
mitochondrial	B
oxidation	I
of	O
glucose	B
,	O
lactate	B
,	O
and	O
fatty	B
acids	I
that	O
was	O
not	O
accompanied	O
by	O
an	O
increase	O
in	O
myocardial	B
glycolysis	B
rates	O
.	O

Reduced	O
mitochondrial	B
complex	I
V	I
activity	I
was	O
evident	O
at	O
3	O
weeks	O
post-AAC	B
,	O
concomitant	O
with	O
a	O
reduction	O
in	O
the	O
ratio	O
of	O
phosphocreatine	B
to	O
ATP	B
.	O

CONCLUSIONS	O
:	O

The	O
development	O
of	O
cardiac	B
insulin-resistance	B
and	O
decreased	O
mitochondrial	B
oxidative	I
metabolism	I
are	O
early	O
metabolic	B
changes	O
in	O
the	O
development	O
of	O
cardiac	B
hypertrophy	I
,	O
which	O
create	O
an	O
energy	O
deficit	O
that	O
may	O
contribute	O
to	O
the	O
progression	O
from	O
hypertrophy	B
to	O
heart	B
failure	I
.	O

