Efficacy	O
,	O
safety	O
,	O
and	O
outcomes	B
of	O
catheter	B
ablation	I
of	O
atrial	B
fibrillation	I
in	O
patients	B
with	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
.	O

OBJECTIVES	O
:	O

This	O
study	O
sought	O
to	O
investigate	O
the	O
efficacy	O
and	O
safety	O
of	O
catheter	B
ablation	I
for	O
atrial	B
fibrillation	I
(	O
AF	B
)	O
in	O
patients	B
with	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
(	O
HFPEF	B
)	O
.	O

BACKGROUND	O
:	O

AF	B
is	O
a	O
precipitating	O
factor	O
for	O
clinical	B
deterioration	O
of	O
HFPEF	B
.	O

METHODS	O
:	O

Catheter	B
ablation	I
for	O
AF	B
was	O
performed	O
in	O
a	O
consecutive	O
74	O
patients	B
with	O
compensated	B
HFPEF	I
(	O
left	B
ventricular	I
[	O
LV	B
]	O
ejection	B
fraction	I
>	O
50	O
%	O
)	O
.	O

AF-free	B
probability	O
after	O
catheter	B
ablation	I
and	O
factors	O
relating	O
to	O
maintenance	O
of	O
sinus	B
rhythm	I
were	O
investigated	O
.	O

LV	B
strain	I
and	O
strain	B
rate	I
were	O
assessed	O
by	O
echocardiography	B
at	O
baseline	B
and	O
over	O
12	O
months	O
after	O
ablation	B
.	O

RESULTS	O
:	O

During	O
a	O
34	O
±	O
16-month	O
follow-up	B
period	O
,	O
single	O
-	O
and	O
multiple-procedure	O
drug-free	B
success	O
rates	O
were	O
27	O
%	O
(	O
n	O
=	O
20	O
)	O
and	O
45	O
%	O
(	O
n	O
=	O
33	O
)	O
,	O
respectively	O
.	O

Multiple	O
procedures	O
and	O
pharmaceutically	B
assisted	O
success	O
rate	O
was	O
73	O
%	O
(	O
n	O
=	O
54	O
)	O
.	O

No	O
major	O
complications	B
occurred	O
during	O
follow-up	B
.	O

Multivariate	B
Cox	I
regression	I
analyses	I
revealed	O
that	O
AF	B
type	O
(	O
other	O
than	O
long-standing	O
persistent	O
AF	B
)	O
and	O
lack	O
of	O
hypertension	B
were	O
independently	O
associated	O
with	O
maintenance	O
of	O
sinus	B
rhythm	I
(	O
hazard	B
ratio	I
[	O
HR	B
]	O
:	O
1.81	O
,	O
95	O
%	O
confidence	B
interval	I
[	O
CI	B
]	O
:	O
1.03	O
to	O
3.17	O
,	O
p	B
=	O
0.04	O
;	O
HR	B
:	O
0.49	O
,	O
95	O
%	O
CI	B
:	O
0.24	O
to	O
0.96	O
,	O
p	B
=	O
0.04	O
,	O
respectively	O
)	O
.	O

LV	B
systolic	B
indices	O
(	O
LV	B
ejection	I
fraction	I
,	O
LV	B
strain	I
/	O
strain	B
rate	I
at	O
systole	B
)	O
and	O
diastolic	B
indices	O
(	O
E	B
/	I
E	I
'	I
,	O
ratio	O
of	O
LV	B
strain	I
rate	I
at	O
diastole	B
with	O
early	O
transmitral	B
flow	I
)	O
were	O
improved	O
only	O
in	O
patients	B
maintaining	O
sinus	B
rhythm	I
at	O
follow-up	B
.	O

CONCLUSIONS	O
:	O

Our	O
results	O
suggest	O
that	O
AF	B
can	O
be	O
effectively	O
and	O
safely	O
treated	O
with	O
a	O
composite	O
of	O
repeat	O
procedures	O
and	O
pharmaceuticals	B
in	O
patients	B
with	O
HFPEF	B
.	O

However	O
,	O
the	O
current	O
study	O
was	O
a	O
single-arm	O
analysis	O
;	O
therefore	O
,	O
larger	O
randomized	B
control	O
studies	O
are	O
needed	O
to	O
verify	O
the	O
benefit	O
of	O
AF	B
ablation	I
in	O
this	O
cohort	O
.	O

