A	O
young	O
adult	O
Jehovah	B
's	I
Witness	I
with	O
severe	O
anemia	B
.	O

Two	O
of	O
the	O
most	O
ethically	O
complex	O
situations	O
in	O
pediatrics	O
are	O
those	O
involving	O
families	O
whose	O
religious	O
beliefs	O
preclude	O
the	O
provision	O
of	O
life-sustaining	O
treatment	O
and	O
those	O
involving	O
young	O
adults	O
who	O
have	O
reached	O
the	O
age	O
of	O
legal	O
majority	O
and	O
who	O
face	O
decisions	O
about	O
life-sustaining	O
treatment	O
.	O

This	O
month	O
's	O
Ethics	B
Rounds	I
presents	O
a	O
case	O
in	O
which	O
these	O
2	O
complexities	O
overlapped	O
.	O

An	O
18-year-old	O
Jehovah	B
's	I
Witness	I
with	O
sickle	B
cell	I
disease	I
has	O
life-threatening	O
anemia	B
.	O

She	O
is	O
going	O
into	O
heart	B
failure	I
.	O

Her	O
doctors	B
urgently	O
recommend	O
blood	B
transfusions	I
.	O

The	O
young	O
woman	O
and	O
her	O
family	O
adamantly	O
refuse	O
.	O

Should	O
the	O
doctors	B
let	O
her	O
die	O
?	O

Is	O
there	O
any	O
alternative	O
?	O

