Future	O
of	O
advanced	O
heart	B
failure	I
and	O
mechanical	O
support	O
devices	O
:	O
A	O
Cardiology-Cardiovascular	B
Surgery	I
Consensus	I
Report	I

Heart	B
failure	I
is	O
a	O
progressive	O
disease	B
.	O

A	O
considerable	O
number	O
of	O
patients	B
eventually	O
reach	O
an	O
advanced	O
or	O
terminal	B
phase	O
,	O
in	O
spite	O
of	O
developments	O
in	O
diagnostic	B
procedure	O
,	O
alternative	O
treatments	O
that	O
can	O
slow	O
progression	O
,	O
management	O
,	O
and	O
follow-up	B
.	O

In	O
addition	O
to	O
palliative	B
care	I
of	O
patients	B
in	O
the	O
terminal	B
phase	O
,	O
accurate	O
recognition	O
of	O
advanced	O
disease	B
is	O
vital	O
in	O
the	O
determination	O
of	O
therapeutic	B
options	O
.	O

Overall	O
management	O
of	O
patients	B
with	O
heart	B
failure	I
requires	O
the	O
collaboration	O
of	O
professionals	O
from	O
multiple	O
disciplines	O
.	O

Still	O
,	O
patients	B
with	O
advanced	O
heart	B
failure	I
should	O
be	O
managed	O
by	O
a	O
heart	B
team	O
,	O
as	O
indicated	O
by	O
guidelines	O
;	O
communication	O
and	O
collaboration	O
among	O
cardiologists	B
,	O
cardiovascular	B
surgeons	B
,	O
and	O
other	O
medical	B
staff	O
responsible	O
for	O
patient	B
care	O
is	O
necessary	O
.	O

While	O
our	O
country	O
has	O
physicians	B
experienced	O
in	O
the	O
management	O
of	O
patients	B
with	O
advanced	O
heart	B
failure	I
,	O
these	O
professionals	O
are	O
not	O
distributed	O
evenly	O
across	O
the	O
country	O
,	O
and	O
equitable	O
access	O
to	O
therapeutic	B
options	O
is	O
not	O
provided	O
.	O

Hence	O
,	O
progress	O
has	O
yet	O
to	O
be	O
made	O
regarding	O
appropriate	O
referrals	O
and	O
patient	B
circulation	B
.	O

The	O
aims	O
of	O
the	O
present	O
consensus	O
report	O
are	O
to	O
strengthen	O
the	O
connection	O
between	O
certified	O
,	O
experienced	O
centers	O
and	O
those	O
that	O
care	O
for	O
patients	B
irrespective	O
of	O
disease	B
phase	O
and	O
healthcare	B
staff	O
,	O
as	O
well	O
as	O
to	O
raise	O
awareness	O
and	O
provide	O
information	O
regarding	O
conditions	O
in	O
Turkey	B
.	O

