COMMUNICATION	O
FROM	O
THE	O
COMMISSION	O
TO	O
THE	O
EUROPEAN	O
PARLIAMENT	O
,	O
THE	O
COUNCIL	O
AND	O
THE	O
EUROPEAN	O
ECONOMIC	I
AND	O
SOCIAL	O
COMMITTEE	O
Fighting	I
Corruption	I
in	O
the	O
EU	O
/	O
*	O
COM	O
/	O
2011	O
/	O
0308	O
final	O
*	O
/	O

COMMUNICATION	O
FROM	O
THE	O
COMMISSION	O
TO	O
THE	O
EUROPEAN	O
PARLIAMENT	O
,	O
THE	O
COUNCIL	O
AND	O
THE	O
EUROPEAN	O
ECONOMIC	I
AND	O
SOCIAL	O
COMMITTEE	O

Fighting	I
Corruption	I
in	O
the	O
EU	O

1	O
.	O

Introduction	O

Four	O
out	O
of	O
five	O
EU	O
citizens	O
regard	O
corruption	I
as	O
a	O
serious	O
problem	O
in	O
their	O
Member	O
State	O
.	O

Despite	O
the	O
fact	O
that	O
the	O
European	O
Union	O
over	O
the	O
last	O
decades	O
has	O
contributed	O
significantly	O
to	O
opening	O
up	O
Europe	O
and	O
making	O
it	O
more	O
transparent	I
,	O
it	O
is	O
evident	O
that	O
a	O
lot	O
remains	O
to	O
be	O
done	O
.	O

It	O
is	O
not	O
acceptable	O
that	O
an	O
estimated	O
120	O
billion	O
Euros	O
per	O
year	O
,	O
or	O
one	O
percent	O
of	O
the	O
EU	O
GDP	I
,	O
is	O
lost	O
to	O
corruption	I
.	O

This	O
is	O
certainly	O
not	O
a	O
new	O
problem	O
to	O
the	O
EU	O
,	O
and	O
we	O
will	O
not	O
be	O
able	O
to	O
totally	O
eradicate	O
corruption	I
from	O
our	O
societies	I
,	O
but	O
it	O
is	O
telling	O
that	O
the	O
average	O
score	O
of	O
the	O
EU27	O
in	O
Transparency	I
International	O
's	O
Corruption	I
Perception	I
Index	I
has	O
improved	O
only	O
modestly	O
over	O
the	O
last	O
ten	O
years	O
.	O

Although	O
the	O
nature	O
and	O
extent	O
of	O
corruption	I
vary	O
,	O
it	O
harms	O
all	O
EU	O
Member	O
States	O
and	O
the	O
EU	O
as	O
a	O
whole	O
.	O

It	O
inflicts	O
financial	I
damage	O
by	O
lowering	O
investment	I
levels	I
,	O
hampering	O
the	O
fair	O
operation	O
of	O
the	O
internal	I
market	I
and	O
reducing	O
public	I
finances	I
.	O

It	O
causes	O
social	O
harm	O
as	O
organised	I
crime	I
groups	I
use	O
corruption	I
to	O
commit	O
other	O
serious	O
crimes	I
,	O
such	O
as	O
trafficking	O
in	O
drugs	O
and	O
human	O
beings	O
.	O

Moreover	O
,	O
if	O
not	O
addressed	O
,	O
corruption	I
can	O
undermine	O
trust	O
in	O
democratic	O
institutions	O
and	O
weaken	O
the	O
accountability	I
of	O
political	I
leadership	O
.	O

Over	O
the	O
last	O
decade	O
,	O
some	O
efforts	O
have	O
been	O
made	O
at	O
international	O
,	O
EU	O
and	O
national	O
level	O
to	O
reduce	O
corruption[5	I
]	O
.	O

At	O
EU	O
level	O
,	O
the	O
anti-corruption	I
legal	I
framework	I
has	O
developed	O
by	O
the	O
adoption	O
of	O
legislation	I
on	I
corruption	I
in	O
the	O
private	I
sector	I
and	O
the	O
accession	O
of	O
the	O
EU	O
to	O
the	O
United	O
Nations	O
Convention	O
against	O
Corruption	I
(	O
UNCAC	O
)	O
.	O

The	O
Treaty	O
on	O
the	O
Functioning	O
of	O
the	O
European	O
Union	O
recognises	O
that	O
corruption	I
is	O
a	O
serious	O
crime	I
with	O
a	O
cross-border	O
dimension	O
which	O
Member	O
States	O
are	O
not	O
fully	O
equipped	O
to	O
tackle	O
on	O
their	O
own	O
.	O

Anti-corruption	I
measures	I
have	O
,	O
to	O
some	O
extent	O
,	O
been	O
integrated	O
within	O
a	O
range	O
of	O
EU	O
policies	I
.	O

However	O
,	O
the	O
implementation	O
of	O
the	O
anti-corruption	I
legal	I
framework	I
remains	O
uneven	O
among	O
EU	O
Member	O
States	O
and	O
unsatisfactory	O
overall	O
.	O

The	O
EU	O
anti-corruption	I
legislation	I
is	O
not	O
transposed	I
in	O
all	O
Member	O
States	O
.	O

Some	O
countries	O
have	O
not	O
ratified	O
the	O
most	O
important	O
international	O
anti-corruption	I
instruments	I
.	O

More	O
importantly	O
,	O
even	O
where	O
anti-corruption	I
institutions	O
and	O
legislation	I
are	O
in	O
place	O
its	O
enforcement	I
is	O
often	O
insufficient	O
in	O
practice	O
.	O

This	O
reflects	O
a	O
lack	O
of	O
firm	O
political	I
commitment	O
on	O
the	O
part	O
of	O
leaders	O
and	O
decision-makers	O
to	O
combat	I
corruption	I
in	O
all	O
its	O
forms	O
-	O
political	I
corruption	I
,	O
corrupt	I
activities	I
committed	O
by	O
and	O
with	O
organised	I
crime	I
groups	I
,	O
private-to-private	I
corruption	I
and	O
so-called	O
petty	I
corruption	I
.	O

There	O
is	O
thus	O
an	O
evident	O
need	O
to	O
stimulate	O
political	I
will	O
to	O
fight	I
corruption	I
,	O
and	O
improve	O
the	O
coherence	O
of	O
anti-corruption	I
policies	I
and	O
actions	O
taken	O
by	O
Member	O
States	O
.	O

That	O
is	O
why	O
the	O
Commission	O
will	O
set	O
up	O
a	O
new	O
mechanism	O
,	O
the	O
EU	O
Anti-Corruption	I
Report	I
,	O
to	O
monitor	O
and	O
assess	O
Member	O
States	O
'	O
efforts	O
against	O
corruption	I
,	O
and	O
consequently	O
encourage	O
more	O
political	I
engagement	O
.	O

Supported	O
by	O
an	O
expert	O
group	O
and	O
a	O
network	O
of	O
research	O
correspondents	O
,	O
and	O
the	O
necessary	O
EU	O
budget	I
,	O
the	O
Report	O
will	O
be	O
managed	O
by	O
the	O
Commission	O
and	O
published	O
every	O
two	O
years	O
,	O
starting	O
in	O
2013	O
.	O

It	O
will	O
give	O
a	O
fair	O
reflection	O
of	O
the	O
achievements	O
,	O
vulnerabilities	O
and	O
commitments	O
of	O
all	O
Member	O
States	O
.	O

It	O
will	O
identify	O
trends	O
and	O
weaknesses	O
that	O
need	O
to	O
be	O
addressed	O
,	O
as	O
well	O
as	O
stimulate	O
peer	O
learning	O
and	O
exchange	O
of	O
best	O
practices	O
.	O

Alongside	O
this	O
mechanism	O
,	O
the	O
EU	O
should	O
participate	O
in	O
the	O
Council	O
of	O
Europe	O
Group	O
of	O
States	O
against	O
Corruption	I
(	O
GRECO	O
)	O
.	O

The	O
EU	O
should	O
also	O
put	O
stronger	O
focus	O
on	O
corruption	I
in	O
all	O
relevant	O
EU	O
policies	I
–	O
internal	O
as	O
well	O
as	O
external	O
.	O

The	O
Commission	O
will	O
therefore	O
,	O
in	O
particular	O
,	O
propose	O
modernised	O
EU	O
rules	I
on	O
confiscation	I
of	I
criminal	I
assets	I
in	O
2011	O
,	O
a	O
strategy	O
to	O
improve	O
criminal	I
financial	I
investigations	I
in	O
Member	O
States	O
in	O
2012	O
,	O
and	O
adopt	O
in	O
2011	O
an	O
Action	I
Plan	I
for	O
how	O
to	O
improve	O
crime	I
statistics	O
.	O

The	O
Commission	O
will	O
also	O
work	O
with	O
EU	O
agencies	O
such	O
as	O
Europol	O
,	O
Eurojust	O
and	O
CEPOL	O
,	O
as	O
well	O
as	O
with	O
OLAF	O
to	O
step	O
up	O
judicial	I
and	O
police	I
cooperation	O
and	O
improve	O
training	O
of	O
law	I
enforcement	I
officials	I
.	O

It	O
will	O
continue	O
to	O
prepare	O
modernised	O
EU	O
rules	I
on	O
procurement	I
and	O
on	O
accounting	I
standards	I
and	O
statutory	I
audit	I
for	O
EU	O
companies	I
.	O

Also	O
,	O
the	O
Commission	O
will	O
adopt	O
a	O
strategy	O
to	O
combat	O
fraud	I
affecting	O
the	O
financial	I
interests	I
of	O
the	O
EU	O
in	O
2011	O
.	O

In	O
parallel	O
,	O
the	O
Commission	O
will	O
put	O
a	O
stronger	O
focus	O
on	O
anti-corruption	I
issues	O
within	O
the	O
EU	O
enlargement	O
process	O
and	O
-	O
together	O
with	O
the	O
High	O
Representative	O
-	O
in	O
our	O
neighbourhood	I
policy	I
,	O
as	O
well	O
as	O
make	O
greater	O
use	O
of	O
conditionality	O
in	O
cooperation	O
and	O
development	O
policies	I
.	O

Business	I
sector	O
initiatives	O
and	O
private-public	I
dialogue	I
at	O
EU	O
level	O
on	O
how	O
to	O
prevent	O
corruption	I
should	O
be	O
further	O
developed	O
.	O

This	O
Communication	O
presents	O
the	O
objectives	O
of	O
the	O
EU	O
Anti-Corruption	I
Report	I
and	O
how	O
it	O
will	O
operate	O
in	O
practice	O
,	O
and	O
explains	O
how	O
the	O
EU	O
should	O
place	O
greater	O
emphasis	O
on	O
corruption	I
in	O
internal	O
and	O
external	O
policies	I
.	O

It	O
will	O
be	O
complemented	O
by	O
a	O
Commission	O
Anti-Fraud	I
Strategy	I
.	O

While	O
the	O
former	O
focuses	O
on	O
the	O
enforcement	I
of	O
anti-corruption	I
policies	I
by	O
the	O
Member	O
States	O
,	O
the	O
latter	O
will	O
mainly	O
cover	O
measures	O
under	O
the	O
responsibility	O
of	O
the	O
Commission	O
for	O
the	O
protection	O
of	O
EU	O
financial	I
interests	I
.	O

2	O
.	O

Stronger	O
monitoring	O
of	O
anti-corruption	I
efforts	O

2.1	O
.	O

Current	O
monitoring	I
and	O
evaluation	I
mechanisms	I

To	O
date	O
there	O
is	O
no	O
mechanism	O
in	O
place	O
monitoring	O
the	O
existence	O
,	O
and	O
assessing	O
the	O
effectiveness	O
,	O
of	O
anti-corruption	I
policies	I
at	O
EU	O
and	O
Member	O
State	O
level	O
in	O
a	O
coherent	O
cross-cutting	O
manner	O
.	O

At	O
international	O
level	O
,	O
the	O
main	O
existing	O
monitoring	I
and	O
evaluation	I
mechanisms	I
are	O
the	O
Council	O
of	O
Europe	O
Group	O
of	O
States	O
against	O
Corruption	I
(	O
GRECO	O
)	O
,	O
the	O
OECD	O
Working	O
Group	O
on	O
Bribery	I
,	O
and	O
the	O
review	I
mechanism	I
of	O
the	O
UN	O
Convention	O
against	O
Corruption	I
(	O
UNCAC	O
)	O
.	O

Those	O
mechanisms	O
provide	O
an	O
impetus	O
for	O
states	O
parties	O
to	O
implement	O
and	O
enforce	O
anti-corruption	I
standards	I
.	O

However	O
,	O
they	O
each	O
have	O
several	O
features	O
limiting	O
their	O
potential	O
to	O
address	O
effectively	O
the	O
problems	O
associated	O
with	O
corruption	I
at	O
EU	O
level	O
.	O

The	O
most	O
inclusive	O
existing	O
instrument	O
relevant	O
for	O
the	O
EU	O
is	O
GRECO	O
,	O
in	O
as	O
much	O
as	O
all	O
Member	O
States	O
are	O
participating	O
.	O

Through	O
GRECO	O
,	O
the	O
Council	O
of	O
Europe	O
contributes	O
to	O
ensuring	O
minimum	O
standards	O
in	O
a	O
pan-European	O
legal	I
area	I
.	O

However	O
,	O
given	O
the	O
limited	O
visibility	O
of	O
the	O
intergovernmental	I
GRECO	O
evaluation	O
process	O
and	O
its	O
follow-up	I
mechanism	I
,	O
it	O
has	O
,	O
so	O
far	O
,	O
not	O
generated	O
the	O
necessary	O
political	I
will	O
in	O
the	O
Member	O
