Corruption	I
?	O

Not	O
in	O
our	O
company	I
…	O

Preventing	O
corruption	I
in	O
corporate	I
life	O

Preface	O

Conscious	O
of	O
its	O
central	O
position	O
within	O
the	O
European	O
Union	O
,	O
Belgium	O
has	O
,	O
for	O
many	O
years	O
,	O
taken	O
a	O
firm	O
line	O
against	O
corruption	I
in	O
national	O
and	O
international	O
transactions	I
.	O

For	O
this	O
purpose	O
,	O
a	O
major	O
reform	O
was	O
carried	O
out	O
at	O
the	O
end	O
of	O
the	O
1990s	O
.	O

This	O
affected	O
aspects	O
of	O
both	O
the	O
criminal	I
liability	I
of	O
legal	I
persons	I
and	O
the	O
implications	O
in	O
fiscal	I
and	O
criminal	I
law	I
.	O

Since	O
then	O
,	O
action	O
against	O
corruption	I
has	O
been	O
a	O
priority	O
of	O
the	O
Belgian	O
government	I
in	O
its	O
National	O
Security	O
Plan	O
2008	O
-	O
2011	O
.	O

Corruption	I
occurs	O
in	O
various	O
forms	O
and	O
attracts	O
severe	O
penalties	I
.	O

By	O
means	O
of	O
this	O
brochure	O
,	O
Belgium	O
wants	O
to	O
raise	O
the	O
awareness	O
of	O
companies	I
engaged	O
in	O
the	O
international	O
markets	I
for	O
goods	I
and	O
services	O
about	O
the	O
consequences	O
of	O
corruption	I
.	O

Responsible	O
management	O
requires	O
a	O
clear	O
definition	O
of	O
what	O
is	O
acceptable	O
or	O
unacceptable	O
.	O

Belgium	O
hopes	O
that	O
this	O
brochure	O
will	O
raise	O
the	O
awareness	O
of	O
commercial	I
players	O
and	O
warn	O
them	O
of	O
the	O
risks	O
associated	O
with	O
their	O
business	I
contacts	I
.	O

What	O
is	O
corruption	I
?	O

Corruption	I
is	O
a	O
manifestation	O
of	O
criminality	I
.	O

It	O
can	O
be	O
very	O
damaging	O
to	O
companies	I
and	O
to	O
society	I
.	O

It	O
leads	O
to	O
distortion	I
of	I
competition	I
,	O
frightens	O
off	O
investors	O
and	O
jeopardizes	O
the	O
further	O
development	O
of	O
sound	O
companies	I
.	O

Corruption	I
is	O
morally	O
reprehensible	O
and	O
undermines	O
trust	O
in	O
society	I
and	O
in	O
democracy	O
.	O

The	O
business	I
community	I
sees	O
it	O
as	O
the	O
main	O
obstacle	O
to	O
investment	I
in	O
certain	O
countries	O
.	O

In	O
the	O
longer	O
term	O
,	O
corruption	I
adds	O
to	O
costs	I
,	O
both	O
to	O
the	O
community	O
and	O
for	O
companies	I
.	O

Often	O
it	O
is	O
accompanied	O
by	O
a	O
deterioration	O
of	O
quality	O
and	O
safety	O
.	O

For	O
a	O
natural	I
or	O
a	O
legal	I
person	I
,	O
corruption	I
means	O
the	O
soliciting	O
,	O
acceptance	O
or	O
receipt	O
of	O
any	O
form	O
of	O
advantage	I
,	O
in	O
an	O
official	O
context	O
,	O
to	O
gain	O
acceptance	O
for	O
a	O
given	O
practice	O
or	O
behaviour	O
.	O

It	O
is	O
also	O
the	O
offering	O
or	O
granting	O
of	O
such	O
advantage	I
to	O
induce	O
a	O
person	O
to	O
accept	O
such	O
behaviour	O
.	O

The	O
law	I
applies	O
to	O
Belgian	O
individuals	O
and	O
companies	I
active	O
both	O
in	O
Belgium	O
and	O
abroad	O
.	O

Belgium	O
also	O
makes	O
no	O
distinction	O
between	O
national	O
,	O
international	O
and	O
foreign	O
office-holders	I
.	O

It	O
makes	O
no	O
difference	O
whether	O
the	O
bribery	I
takes	O
place	O
directly	O
or	O
through	O
intermediaries	I
;	O
nor	O
whether	O
the	O
advantage	I
is	O
intended	O
for	O
oneself	O
or	O
for	O
a	O
third	I
party	I
.	O

It	O
is	O
also	O
irrelevant	O
whether	O
it	O
happens	O
in	O
the	O
public	I
or	O
the	O
private	I
sector	I
.	O

Both	O
the	O
person	O
offering	O
such	O
advantages	I
and	O
the	O
recipient	O
can	O
be	O
convicted	I
of	O
corruption	I
.	O

Therefore	O
Belgian	O
law	I
covers	O
both	O
private	I
and	O
public	I
bribery	I
and	O
both	O
active	I
and	O
passive	I
bribery	I
.	O

In	O
other	O
words	O
,	O
corruption	I
may	O
occur	O
at	O
various	O
levels	O
and	O
in	O
various	O
forms	O
.	O

All	O
these	O
forms	O
of	O
corruption	I
are	O
criminal	I
offences	I
in	O
Belgium	O
.	O

In	O
fact	O
an	O
incidental	O
condition	O
applies	O
to	O
private	I
corruption	I
:	O
it	O
must	O
have	O
taken	O
place	O
without	O
prior	O
knowledge	O
and	O
without	O
the	O
authorisation	O
of	O
,	O
depending	O
on	O
the	O
case	O
,	O
the	O
board	I
of	I
directors	I
or	O
the	O
general	I
assembly	I
,	O
the	O
principal	I
or	O
the	O
employer	O
.	O

The	O
Belgian	I
Criminal	I
Code	I
contains	O
two	O
chapters	O
of	O
importance	O
in	O
combating	I
corruption	I
.	O

They	O
are	O
Criminal	I
Code	I
Articles	O
246	O
ff.	O
,	O
which	O
concern	O
public	I
bribery	I
,	O
and	O
504bis	O
and	O
ter	O
on	O
private	I
bribery	I
.	O

Penalties	I
range	O
from	O
six	O
months	O
to	O
three	O
years	O
imprisonment	I
.	O

If	O
there	O
are	O
aggravating	I
