Sublinguale	I
toediening	O
van	O
furosemide	I
:	O
nieuwe	O
toepassing	O
van	O
een	O
oud	O
geneesmiddel	I

Furosemide	I
is	O
een	O
snelwerkend	O
lisdiureticum	I
dat	O
gebruikt	O
wordt	O
bij	O
oedeem	I
ten	O
gevolge	O
van	O
nier-	I
en	O
leverziekten	I
maar	O
vooral	O
bij	O
hartfalen	I
.	O

Furosemide	I
werkt	O
sterk	O
diuretisch	I
,	O
sterk	O
natriuretisch	I
,	O
matig	O
kali	I
-	O
uretisch	I
,	O
calciuretisch	I
en	O
licht	O
hypertensief	I
.	O

Bij	O
patiënten	I
met	O
gedecompenseerd	I
hartfalen	I
wordt	O
furosemide	I
vaak	O
oraal	I
of	O
intraveneus	I
toegediend	O
.	O

Orale	I
toediening	O
kan	O
in	O
zulke	O
gevallen	O
tot	O
vertraagde	O
absorptie	O
leiden	O
waardoor	O
de	O
gewenste	O
farmacodynamische	I
effecten	O
mogelijk	O
te	O
laat	O
optreden	O
.	O

Een	O
sublinguale	I
toedieningsvorm	O
zou	O
in	O
deze	O
gevallen	O
een	O
goed	O
alternatief	O
kunnen	O
zijn	O
.	O

Daarom	O
werd	O
in	O
een	O
cross-over	I
onderzoek	I
bij	O
11	O
gezonde	I
mannen	O
de	O
farmacokinetiek	I
en	O
farmacodynamiek	I
onderzocht	O
van	O
20	O
mg	O
furosemide	I
na	O
intraveneuze	I
,	O
orale	I
en	O
sublinguale	I
toediening	O
.	O

