Speelt	O
digoxine	I
nog	O
een	O
rol	O
bij	O
chronisch	I
hartfalen	I
?	O

In	O
het	O
Engelse	O
plaatsje	O
Shropshire	I
aan	O
het	O
eind	O
van	O
de	O
achttiende	O
eeuw	O
schreef	O
een	O
kruidenvrouwtje	O
lijders	O
aan	O
waterzucht	I
een	O
kruidenmengsel	O
voor	O
.	O

Het	O
werkte	O
en	O
het	O
wekte	O
de	O
nieuwsgierigheid	O
op	O
van	O
William	I
Withering	I
,	O
de	O
dorpsarts	O
.	O

Wat	O
kon	O
zij	O
wat	O
hij	O
niet	O
kon	O
?	O

Met	O
zijn	O
grote	O
plantkundige	O
kennis	O
wist	O
hij	O
uit	O
het	O
mengelmoesje	O
van	O
kruiden	O
het	O
werkzame	O
bestanddeel	O
te	O
isoleren	O
:	O
digitalis	I
.	O

Nu	O
,	O
ruim	O
200	O
jaar	O
later	O
,	O
is	O
het	O
'	O
wondermiddel	O
'	O
nog	O
steeds	O
in	O
gebruik	O
ondanks	O
de	O
komst	O
van	O
de	O
moderne	O
geneesmiddelen	I
.	O

Tegelijkertijd	O
bestaat	O
de	O
kans	O
dat	O
digitalis	I
in	O
de	O
toekomst	O
door	O
de	O
komst	O
van	O
nog	O
nieuwere	O
middelen	O
het	O
veld	O
zal	O
ruimen	O
.	O

Maar	O
tot	O
op	O
de	O
dag	O
van	O
vandaag	O
is	O
het	O
medicijn	I
onderwerp	O
van	O
felle	O
discussies	O
tussen	O
voor-	O
en	O
tegenstanders	O
.	O

Waar	O
gaat	O
het	O
om	O
?	O

