Calciumantagonisten	I
en	O
cardiovasculaire	I
uitkomst	O

In	O
2000	O
publiceerde	O
Pahor	I
een	O
omstreden	O
meta-analyse	I
in	O
The	I
Lancet	I
waarin	O
werd	O
gesteld	O
dat	O
het	O
gebruik	O
van	O
calciumantagonisten	I
voor	O
hypertensie	I
samenging	O
met	O
een	O
verhoogde	O
kans	O
op	O
cardiovasculaire	I
aandoeningen	I
.	O

Later	O
werd	O
deze	O
claim	O
ontkracht	O
in	O
een	O
aantal	O
andere	O
analyses	O
,	O
onder	O
meer	O
van	O
Staessen	I
.	O

Omdat	O
in	O
de	O
afgelopen	O
jaren	O
een	O
aantal	O
nieuwe	O
prospectieve	I
onderzoeken	I
met	O
calciumantagonisten	I
voor	O
de	O
behandeling	O
van	O
hypertensie	I
is	O
verschenen	O
,	O
besloot	O
een	O
Italiaanse	O
groep	O
onderzoekers	O
een	O
nieuwe	O
meta-analyse	I
uit	O
te	O
voeren	O
.	O

Zij	O
vermelden	O
dat	O
–	O
ofschoon	O
de	O
twijfel	O
over	O
het	O
risico	O
van	O
gebruik	O
van	O
calciumantagonisten	I
op	O
ontwikkeling	O
van	O
myocardinfarcten	I
of	O
cardiovasculaire	I
sterfte	I
wel	O
is	O
weggenomen	O
–	O
er	O
toch	O
nog	O
twijfel	O
bestaat	O
ten	O
aanzien	O
de	O
invloed	O
van	O
het	O
gebruik	O
van	O
calciumantagonisten	I
op	O
de	O
kans	O
op	O
hartfalen	I
.	O

Om	O
die	O
reden	O
kon	O
deze	O
(	O
zoveelste	O
)	O
meta-analyse	I
toch	O
belangrijke	O
nieuwe	O
informatie	O
opleveren	O
.	O

