A	O
national	O
laboratory	O
of	O
the	O
U.S.	O
Department	O
of	O
Energy	B
Office	O
of	O
Energy	B
Efficiency	O
&	O
Renewable	B
Energy	I

National	O
Renewable	B
Energy	I
Laboratory	O

Innovation	O
for	O
Our	O
Energy	B
Future	O

Overview	O
of	O
Offshore	B
Wind	I
Technology	I

Preprint	O

C.P.	O
Butterfield	O
,	O
W.	O
Musial	O
,	O
and	O
J.	O
Jonkman	O

To	O
be	O
presented	O
at	O
the	O
Chinese	O
Renewable	B
Energy	I
Industry	B
Association	O
WindPower	O
Shanghai	O
Conference	O
Shanghai	O
,	O
China	O
October	O
31	O
-	O
November	O
3	O
,	O
2007	O

Conference	O
Paper	O

NREL	O
/	O
CP-500-42252	O
October	O
2007	O

NREL	O
is	O
operated	O
by	O
Midwest	O
Research	O
Institute	O
●	O
Battelle	O

Contract	O
No.	O
DE-AC36-99-GO10337	O

NOTICE	O
The	O
submitted	O
manuscript	O
has	O
been	O
offered	O
by	O
an	O
employee	O
of	O
the	O
Midwest	O
Research	O
Institute	O
(	O
MRI	O
)	O
,	O
a	O
contractor	O
of	O
the	O
US	O
Government	O
under	O
Contract	O
No.	O
DE-AC36-99GO10337	O
.	O

Accordingly	O
,	O
the	O
US	O
Government	O
and	O
MRI	O
retain	O
a	O
nonexclusive	O
royalty-free	O
license	O
to	O
publish	O
or	O
reproduce	O
the	O
published	O
form	O
of	O
this	O
contribution	O
,	O
or	O
allow	O
others	O
to	O
do	O
so	O
,	O
for	O
US	O
Government	O
purposes	O
.	O

This	O
report	O
was	O
prepared	O
as	O
an	O
account	O
of	O
work	O
sponsored	O
by	O
an	O
agency	O
of	O
the	O
United	O
States	O
government	O
.	O

Neither	O
the	O
United	O
States	O
government	O
nor	O
any	O
agency	O
thereof	O
,	O
nor	O
any	O
of	O
their	O
employees	O
,	O
makes	O
any	O
warranty	O
,	O
express	O
or	O
implied	O
,	O
or	O
assumes	O
any	O
legal	O
liability	O
or	O
responsibility	O
for	O
the	O
accuracy	O
,	O
completeness	O
,	O
or	O
usefulness	O
of	O
any	O
information	O
,	O
apparatus	O
,	O
product	O
,	O
or	O
process	O
disclosed	O
,	O
or	O
represents	O
that	O
its	O
use	O
would	O
not	O
infringe	O
privately	O
owned	O
rights	O
.	O

Reference	O
herein	O
to	O
any	O
specific	O
commercial	O
product	O
,	O
process	O
,	O
or	O
service	O
by	O
trade	O
name	O
,	O
trademark	O
,	O
manufacturer	O
,	O
or	O
otherwise	O
does	O
not	O
necessarily	O
constitute	O
or	O
imply	O
its	O
endorsement	O
,	O
recommendation	O
,	O
or	O
favoring	O
by	O
the	O
United	O
States	O
government	O
or	O
any	O
agency	O
thereof	O
.	O

The	O
views	O
and	O
opinions	O
of	O
authors	O
expressed	O
herein	O
do	O
not	O
necessarily	O
state	O
or	O
reflect	O
those	O
of	O
the	O
United	O
States	O
government	O
or	O
any	O
agency	O
thereof	O
.	O

Available	O
electronically	O
at	O
http://www.osti.gov/bridge	O
Available	O
for	O
a	O
processing	O
fee	O
to	O
U.S.	O
Department	O
of	O
Energy	B
and	O
its	O
contractors	O
,	O
in	O
paper	O
,	O
from	O
:	O
U.S.	O
Department	O
of	O
Energy	B
Office	O
of	O
Scientific	O
and	O
Technical	B
Information	O
P.O.	O
Box	O
62	O
Oak	O
Ridge	O
,	O
TN	O
37831	O
-	O
0062	O
phone	O
:	O
865.576.8401	O
fax	O
:	O
865.576.5728	O
email	O
:	O
mailto	O
:	O
reports@adonis.osti.gov	O
Available	O
for	O
sale	O
to	O
the	O
public	O
,	O
in	O
paper	O
,	O
from	O
:	O
U.S.	O
Department	O
of	O
Commerce	O
National	O
Technical	B
Information	O
Service	O
5285	O
Port	O
Royal	O
Road	O
Springfield	O
,	O
VA	O
22161	O
phone	O
:	O
800.553.6847	O
fax	O
:	O
703.605.6900	O
email	O
:	O
orders@ntis.fedworld.gov	O
online	O
ordering	O
:	O
http://www.ntis.gov/ordering.htm	O

Printed	O
on	O
paper	O
containing	O
at	O
least	O
50	O
%	O
wastepaper	O
,	O
including	O
20	O
%	O
postconsumer	O
waste	O

Overview	O
of	O
Offshore	B
Wind	I
Technology	I

C.	O
P.	O
(	O
Sandy	O
)	O
Butterfield	O
,	O
W.	O
Musial	O
and	O
J.	O
Jonkman	O
National	O
Renewable	B
Energy	I
Laboratory	O
Golden	O
,	O
Colorado	B
USA	O
+	O
1	O
303	O
384	O
6902	O
(	O
Phone	O
)	O
+	O
1	O
303	O
384	O
6901	O
(	O
FAX	O
)	O
Sandy_Butterfield@NREL.Gov	O

Abstract	O

Over	O
the	O
past	O
10	O
years	O
,	O
offshore	B
wind	I
energy	I
has	O
become	O
a	O
major	O
focus	O
of	O
European	O
wind	B
energy	I
research	O
and	O
deployment	O
.	O

Although	O
current	O
technology	B
has	O
been	O
based	O
mainly	O
on	O
land-based	B
wind	I
turbine	I
designs	O
,	O
more	O
turbines	B
are	O
being	O
designed	O
specifically	O
for	O
offshore	B
applications	O
.	O

New	O
standards	O
have	O
been	O
developed	O
to	O
address	O
the	O
unique	O
design	O
environment	O
imposed	O
by	O
loading	B
from	O
both	O
turbulent	B
wind	I
acting	O
on	O
the	O
blades	B
,	O
rotor	B
nacelle	I
assembly	I
(	O
RNA	B
)	O
,	O
and	O
ocean	O
wave	O
forces	O
acting	O
on	O
the	O
support	O
structure	O
.	O

The	O
rapid	O
growth	O
of	O
offshore	B
wind	I
applications	O
has	O
presented	O
new	O
challenges	O
to	O
wind	B
turbine	I
engineers	B
.	O

Technology	B
unique	O
to	O
offshore	B
oil	B
and	O
gas	B
industry	B
must	O
be	O
joined	O
with	O
the	O
design	O
technology	B
for	O
wind	B
turbines	I
.	O

This	O
paper	O
is	O
a	O
short	O
overview	O
of	O
some	O
of	O
the	O
challenges	O
facing	O
the	O
growth	O
of	O
offshore	B
wind	I
technology	I
.	O

Keywords	O
:	O
Wind	B
turbine	I
,	O
offshore	B
,	O
floating	O
,	O
hydrodynamic	B
behavior	O

Introduction	O

Offshore	B
wind	I
turbines	I
are	O
not	O
a	O
new	O
idea	O
.	O

Heronemus	O
[	O
1	O
]	O
proposed	O
them	O
more	O
than	O
30	O
years	O
ago	O
.	O

His	O
idea	O
was	O
a	O
floating	O
concept	O
that	O
would	O
produce	O
hydrogen	O
that	O
would	O
feed	O
a	O
pipeline	O
to	O
shore	O
.	O

Since	O
then	O
,	O
although	O
offshore	B
technologies	B
are	O
still	O
in	O
their	O
infancy	O
,	O
land-based	B
wind	I
turbines	I
have	O
gown	O
in	O
number	O
,	O
size	O
and	O
improved	O
economics	O
.	O

Today	O
the	O
cost	O
of	O
land-based	B
wind	I
energy	I
rivals	O
that	O
of	O
most	O
fossil	B
fuels	I
and	O
is	O
likely	O
to	O
be	O
less	O
expensive	O
than	O
new	O
clean	O
coal	O
.	O

This	O
success	O
story	O
can	O
be	O
credited	O
to	O
three	O
advancements	O
,	O
1	O
)	O
dramatic	O
reductions	O
in	O
turbine	B
costs	O
,	O
2	O
)	O
improved	O
reliability	O
and	O
3	O
)	O
economies	O
of	O
manufacturing	O
scale	O
.	O

The	O
first	O
two	O
advancements	O
were	O
a	O
result	O
of	O
improvements	O
in	O
design	O
techniques	B
and	O
design	O
tools	O
.	O

Engineers	B
learned	O
through	O
exhaustive	O
testing	O
that	O
the	O
analytical	O
tools	O
they	O
used	O
for	O
earlier	O
machines	B
were	O
not	O
adequate	O
for	O
predicting	O
fatigue	B
loads	I
and	O
extreme	B
loads-the	I
loads	B
that	O
drive	O
the	O
designs	O
.	O

Inaccurate	O
predictions	O
lead	O
to	O
premature	O
failures	O
.	O

This	O
realization	O
led	O
to	O
extensive	O
research	O
in	O
U.S.	O
and	O
European	O
laboratories	O
.	O

Aerodynamics	B
research	O
was	O
performed	O
.	O

Aeroelastic	B
dynamics	I
models	O
were	O
developed	O
.	O

Finally	O
,	O
standards	O
were	O
developed	O
.	O

All	O
of	O
this	O
work	O
evolved	O
into	O
a	O
more	O
mature	O
design	O
process	O
that	O
is	O
currently	O
implied	O
in	O
a	O
suite	O
of	O
International	O
Electrotechnical	B
Commission	O
(	O
IEC	O
)	O
standards	O
[	O
2	O
]	O
.	O

It	O
took	O
15	O
years	O
