Protecting	O
the	O
EU	I
's	O
financial	I
interests	I
-	O
fight	I
against	I
fraud	I

Since	O
1995	O
,	O
a	O
convention	O
has	O
been	O
in	O
place	O
which	O
seeks	O
to	O
protect	O
,	O
under	O
criminal	I
law	I
,	O
the	O
financial	I
interests	I
of	O
the	O
EU	I
and	O
its	O
taxpayers	I
.	O

Over	O
the	O
years	O
,	O
the	O
Convention	I
on	I
the	I
Protection	I
of	I
the	I
European	I
Communities	I
'	I
Financial	I
Interests	I
has	O
been	O
supplemented	O
by	O
a	O
series	O
of	O
protocols	O
.	O

ACT	O

Council	I
Act	O
of	O
26	O
July	O
1995	O
drawing	O
up	O
the	O
Convention	I
on	I
the	I
protection	I
of	I
the	I
European	I
Communities	I
'	I
financial	I
interests	I

SUMMARY	O

Since	O
1995	O
,	O
a	O
convention	O
has	O
been	O
in	O
place	O
which	O
seeks	O
to	O
protect	O
,	O
under	O
criminal	I
law	I
,	O
the	O
financial	I
interests	I
of	O
the	O
EU	I
and	O
its	O
taxpayers	I
.	O

Over	O
the	O
years	O
,	O
the	O
Convention	I
on	I
the	I
Protection	I
of	I
the	I
European	I
Communities	I
'	I
Financial	I
Interests	I
has	O
been	O
supplemented	O
by	O
a	O
series	O
of	O
protocols	O
.	O

WHAT	O
DOES	O
THE	O
CONVENTION	O
DO	O
?	O

The	O
Convention	O
and	O
its	O
protocols	O

provide	O
a	O
harmonised	O
legal	I
definition	I
of	O
fraud	I

require	O
their	O
signatories	O
to	O
adopt	O
criminal	I
penalties	I
for	O
fraud	I
.	O

KEY	O
POINTS	O

EU	I
countries	O
must	O
introduce	O
effective	O
,	O
proportionate	O
and	O
dissuasive	O
criminal	I
penalties	I
to	O
deal	O
with	O
fraud	I
affecting	O
the	O
EU	I
's	O
financial	I
interests	I
.	O

The	O
Convention	O
differentiates	O
between	O
fraud	I
in	O
regard	O
to	O
expenditure	I
and	O
revenue	I
.	O

Examples	O
of	O
fraud	I
in	O
respect	O
to	O
expenditure	I
include	O
any	O
intentional	O
act	O
or	O
omission	O
such	O
as	O
:	O
the	O
use	O
or	O
presentation	O
of	O
false	O
,	O
incorrect	O
or	O
incomplete	O
statements	O
or	O
documents	O
which	O
has	O
as	O
its	O
effect	O
;	O
the	O
misappropriation	I
or	O
wrongful	I
retention	I
of	O
funds	I
from	O
the	O
EU	I
's	O
budget	I
non-disclosure	O
of	O
information	O
in	O
violation	O
of	O
a	O
specific	O
obligation	O
with	O
the	O
same	O
effect	O
;	O
or	O
the	O
misapplication	O
of	O
such	O
funds	I
for	O
purposes	O
other	O
than	O
those	O
for	O
which	O
they	O
were	O
intended	O
.	O

Examples	O
of	O
fraud	I
in	O
respect	O
of	O
revenue	I
include	O
any	O
intentional	O
act	O
or	O
omission	O
such	O
as	O
:	O
the	O
use	O
or	O
presentation	O
of	O
false	O
,	O
incorrect	O
or	O
incomplete	O
statements	O
or	O
documents	O
,	O
which	O
has	O
as	O
its	O
effect	O
the	O
illegal	I
reduction	O
of	O
EU	I
budget	I
resources	O
;	O
non-disclosure	O
of	O
information	O
in	O
violation	O
of	O
a	O
specific	O
obligation	O
with	O
the	O
same	O
effect	O
;	O
or	O
the	O
misapplication	O
of	O
a	O
legally	I
obtained	O
benefit	O
(	O
for	O
example	O
,	O
the	O
misuse	O
of	O
legally	I
obtained	O
tax	I
payments	I
)	O
with	O
the	O
same	O
effect	O
.	O

In	O
cases	O
of	O
serious	O
fraud	I
