Council	I
Framework	I
Decision	I
2003	O
/	O
568	O
/	O
JHA	O
of	O
22	O
July	O
2003	O
on	O
combating	I
corruption	I
in	O
the	O
private	I
sector	I

Official	I
Journal	I
L	O
192	O
,	O
31	O
/	O
07	O
/	O
2003	O
P.	O
0054	O
-	O
0056	O

Council	I
Framework	I
Decision	I
2003	O
/	O
568	O
/	O
JHA	O
of	O
22	O
July	O
2003	O
on	O
combating	I
corruption	I
in	O
the	O
private	I
sector	I

THE	O
COUNCIL	I
OF	I
THE	I
EUROPEAN	I
UNION	I
,	O
Having	O
regard	O
to	O
the	O
Treaty	I
on	I
European	I
Union	I
,	O
and	O
in	O
particular	O
Article	O
29	O
,	O
Article	O
31(1)(e	O
)	O
and	O
Article	O
34(2)(b	O
)	O
thereof	O
,	O
Having	O
regard	O
to	O
the	O
initiative	O
of	O
the	O
Kingdom	I
of	I
Denmark	I
,	O
Having	O
regard	O
to	O
the	O
opinion	O
of	O
the	O
European	I
Parliament	I
,	O
Whereas	O
:	O

(	O
1	O
)	O
Along	O
with	O
globalisation	O
,	O
recent	O
years	O
have	O
brought	O
an	O
increase	O
in	O
cross-border	O
trade	I
in	O
goods	I
and	O
services	O
.	O

Any	O
corruption	I
in	O
the	O
private	I
sector	I
within	O
a	O
Member	O
State	O
is	O
thus	O
not	O
just	O
a	O
domestic	O
problem	O
but	O
also	O
a	O
transnational	O
problem	O
,	O
most	O
effectively	O
tackled	O
by	O
means	O
of	O
a	O
European	I
Union	I
joint	I
action	I
.	O

(	O
2	O
)	O
On	O
27	O
September	O
1996	O
the	O
Council	I
adopted	O
the	O
Act	O
drawing	O
up	O
a	O
Protocol	O
to	O
the	O
Convention	I
on	I
the	I
Protection	I
of	I
the	I
European	I
Communities	I
'	I
Financial	I
Interests	I
.	O

The	O
Protocol	O
,	O
which	O
entered	O
into	O
force	O
on	O
17	O
October	O
2002	O
,	O
contains	O
definitions	O
of	O
and	O
harmonised	O
penalties	I
for	O
offences	I
of	I
corruption	I
.	O

(	O
3	O
)	O
On	O
26	O
May	O
1997	O
the	O
Council	I
approved	O
a	O
Convention	O
on	O
the	O
fight	I
against	I
corruption	I
involving	O
officials	I
of	O
the	O
European	I
Communities	I
or	O
officials	I
of	O
Member	O
States	O
of	O
the	O
European	I
Union	I
.	O

(	O
4	O
)	O
On	O
22	O
December	O
1998	O
,	O
the	O
Council	I
also	O
adopted	O
Joint	I
Action	I
98	O
/	O
742	O
/	O
JHA	O
on	O
corruption	I
in	O
the	O
private	I
sector	I
.	O

In	O
connection	O
with	O
the	O
adoption	O
of	O
that	O
Joint	I
Action	I
,	O
the	O
Council	I
issued	O
a	O
statement	O
to	O
the	O
effect	O
that	O
it	O
agreed	O
that	O
the	O
Joint	I
Action	I
represents	O
the	O
first	O
step	O
at	O
European	I
Union	I
level	O
towards	O
combating	O
such	O
corruption	I
,	O
and	O
that	O
additional	O
measures	O
will	O
be	O
implemented	O
at	O
a	O
later	O
stage	O
in	O
the	O
light	O
of	O
the	O
outcome	O
of	O
the	O
assessment	O
which	O
is	O
to	O
take	O
place	O
pursuant	O
to	O
Article	O
8(2	O
)	O
of	O
the	O
Joint	I
Action	I
.	O

A	O
report	O
on	O
Member	O
States	O
'	O
transposition	I
of	O
that	O
Joint	I
Action	I
into	O
national	O
law	I
is	O
not	O
yet	O
available	O
.	O

(	O
5	O
)	O
On	O
13	O
June	O
2002	O
the	O
Council	I
adopted	O
Framework	I
Decision	I
2002	O
/	O
584	O
/	O
JHA	O
on	O
the	O
European	I
arrest	I
warrant	I
and	O
the	O
surrender	O
procedures	O
between	O
the	O
Member	O
States	O
,	O
in	O
which	O
corruption	I
is	O
included	O
in	O
the	O
list	O
of	O
offences	I
falling	O
within	O
the	O
scope	O
of	O
the	O
European	I
arrest	I
warrant	I
,	O
in	O
respect	O
of	O
which	O
prior	O
verification	O
of	O
double	I
criminality	I
is	O
not	O
required	O
.	O

(	O
6	O
)	O
Under	O
Article	O
29	O
of	O
the	O
Treaty	I
on	I
European	I
Union	I
,	O
it	O
is	O
the	O
Union	O
's	O
objective	O
to	O
