Communication	O
from	O
the	O
Commission	I
to	O
the	O
Council	I
,	O
the	O
European	I
Parliament	I
and	O
the	O
European	I
Economic	I
and	I
Social	I
Committee	I
-	O
On	O
a	O
comprehensive	O
EU	I
policy	I
against	I
corruption	I
/	O
*	O
COM	O
/	O
2003	O
/	O
0317	O
final	O
*	O
/	O

COMMUNICATION	O
FROM	O
THE	O
COMMISSION	I
TO	O
THE	O
COUNCIL	I
,	O
THE	O
EUROPEAN	I
PARLIAMENT	I
AND	O
THE	O
EUROPEAN	I
ECONOMIC	I
AND	I
SOCIAL	I
COMMITTEE	I
-	O
ON	O
A	O
COMPREHENSIVE	O
EU	I
POLICY	I
AGAINST	I
CORRUPTION	I

1	O
.	O

INTRODUCTION	O

Art	O
.	O

29	O
of	O
the	O
Treaty	I
on	I
European	I
Union	I
lists	O
the	O
prevention	O
and	O
combating	O
of	O
corruption	I
,	O
organised	O
or	O
otherwise	O
,	O
as	O
one	O
objective	O
enabling	O
the	O
creation	O
and	O
safeguarding	O
of	O
a	O
European	O
area	O
of	O
freedom	O
,	O
security	O
and	O
justice	I
through	O
closer	O
judicial	I
,	O
police	I
and	O
customs	I
cooperation	O
and	O
,	O
where	O
necessary	O
,	O
approximation	O
of	O
criminal	I
law	I
.	O

Going	O
beyond	O
the	O
area	O
of	O
pure	O
law	I
enforcement	I
,	O
the	O
Council	I
in	O
its	O
1997	O
Action	I
Plan	I
against	O
organised	I
crime	I
had	O
already	O
advocated	O
a	O
comprehensive	O
policy	I
against	I
corruption	I
,	O
primarily	O
focussing	O
on	O
preventive	O
measures	O
and	O
taking	O
into	O
account	O
the	O
work	O
carried	O
out	O
also	O
in	O
other	O
international	O
fora	O
.	O

In	O
particular	O
,	O
Member	O
States	O
,	O
the	O
Council	I
and	O
the	O
Commission	I
had	O
been	O
invited	O
to	O
also	O
tackle	O
all	O
aspects	O
linked	O
with	O
the	O
proper	O
functioning	O
of	O
the	O
internal	I
market	I
and	O
other	O
internal	O
policies	I
,	O
as	O
well	O
as	O
external	O
assistance	O
and	O
cooperation	O
.	O

Responding	O
to	O
this	O
political	I
guideline	O
,	O
the	O
Commission	I
put	O
forward	O
in	O
the	O
same	O
year	O
a	O
Communication	O
to	O
the	O
European	I
Parliament	I
and	O
to	O
the	O
Council	I
suggesting	O
a	O
range	O
of	O
measures	O
(	O
banning	O
of	O
tax	I
deductibility	I
of	O
bribes	I
,	O
rules	I
on	O
public	I
procurement	I
procedures	I
,	O
introduction	O
of	O
accounting	I
and	O
auditing	I
standards	I
,	O
blacklisting	I
of	O
corrupt	I
companies	I
and	O
measures	O
in	O
the	O
Community	O
's	O
external	O
aid	O
and	O
assistance	O
scheme	O
)	O
with	O
a	O
view	O
to	O
formulating	O
an	O
EU	I
strategy	O
on	O
corruption	I
both	O
within	O
and	O
outside	O
its	O
borders	O
.	O

Communication	O
from	O
the	O
Commission	I
to	O
the	O
Council	I
and	O
the	O
European	I
Parliament	I
on	O
a	O
Union	O
policy	I
against	I
corruption	I
,	O
adopted	O
by	O
the	O
Commission	I
on	O
21	O
May	O
1997	O
COM	O
(	O
97	O
)	O
192	O
final	O
.	O

Focussing	O
again	O
on	O
the	O
area	O
of	O
judicial	I
cooperation	O
in	O
criminal	I
law	I
matters	O
,	O
the	O
1998	O
Council	I
Vienna	I
Action	I
Plan	I
identified	O
corruption	I
as	O
one	O
of	O
those	O
criminal	I
behaviours	O
in	O
the	O
field	O
of	O
organised	I
crime	I
where	O
prioritised	O
action	O
was	O
deemed	O
necessary	O
by	O
elaborating	O
and	O
adopting	O
measures	O
establishing	O
minimum	O
rules	I
relating	O
to	O
the	O
constituent	O
elements	O
of	O
this	O
offence	I
and	O
penalties	I
.	O

Action	I
plan	I
of	O
the	O
Council	I
and	O
the	O
Commission	I
on	O
how	O
best	O
to	O
implement	O
the	O
provisions	O
of	O
the	O
Treaty	I
of	I
Amsterdam	I
on	O
an	O
area	O
of	O
freedom	O
,	O
security	O
and	O
justice	I
,	O
adopted	O
by	O
the	O
Council	I
on	O
3	O
December	O
1998	O
;	O
OJ	I
C	O
of	O
23	O
/	O
01	O
/	O
1999	O
N°	O
19	O
/	O
1	O
.	O

At	O
the	O
1999	O
Tampere	I
European	I
Council	I
,	O
EU	I
Heads	O
of	O
State	O
or	O
Government	I
endorsed	O
this	O
recommendation	O
by	O
identifying	O
corruption	I
,	O
in	O
the	O
context	O
of	O
financial	I
crime	I
,	O
as	O
one	O
of	O
the	O
sectors	O
of	O
particular	O
relevance	O
where	O
common	O
definitions	O
,	O
incriminations	I
and	O
sanctions	I
should	O
be	O
agreed	O
upon	O
.	O

Finally	O
,	O
in	O
line	O
with	O
the	O
1998	O
Action	I
Plan	I
and	O
the	O
Tampere	I
Conclusions	O
,	O
the	O
so-called	O
Millennium	I
Strategy	I
on	O
the	O
Prevention	O
and	O
Control	O
of	O
Organised	I
Crime	I
of	O
March	O
2000	O
reiterated	O
the	O
need	O
for	O
instruments	O
aimed	O
at	O
the	O
approximation	O
of	O
national	O
legislation	I
and	O
developing	O
a	O
more	O
general	O
(	O
i.e.	O
multi-disciplinary	O
)	O
EU	I
policy	I
towards	O
corruption	I
,	O
taking	O
into	O
account	O
as	O
appropriate	O
work	O
being	O
carried	O
out	O
in	O
international	O
organisations	O
.	O

Furthermore	O
,	O
the	O
same	O
document	O
urged	O
those	O
Member	O
States	O
,	O
which	O
had	O
not	O
yet	O
ratified	O
the	O
relevant	O
EU	I
and	O
Council	I
of	I
Europe	I
anti-corruption	I
legal	I
instruments	I
to	O
ensure	O
speedy	O
ratification	O
within	O
a	O
clear	O
timeframe	O
.	O

The	O
prevention	O
and	O
control	O
of	O
organised	I
crime	I
-	O
a	O
European	I
Union	I
strategy	O
for	O
the	O
beginning	O
of	O
the	O
new	O
millennium	O
adopted	O
by	O
the	O
Council	I
on	O
27	O
March	O
2000	O
.	O

Since	O
then	O
the	O
fight	I
against	I
corruption	I
has	O
gained	O
further	O
momentum	O
at	O
national	O
,	O
EU	I
and	O
international	O
level	O
and	O
important	O
EU	I
and	O
international	O
instruments	O
have	O
been	O
adopted	O
.	O

Concerning	O
EU	I
instruments	O
,	O
the	O
EU	I
Convention	I
on	I
the	I
protection	I
of	I
the	I
European	I
Communities	I
'	I
financial	I
interests	I
(	O
PIF-Convention	I
)	O
and	O
its	O
first	O
protocol	O
entered	O
into	O
force	O
on	O
17	O
October	O
2002	O
;	O
the	O
second	O
protocol	O
to	O
the	O
PIF-Convention	I
and	O
the	O
EU	I
Convention	O
on	O
the	O
fight	I
against	I
corruption	I
involving	O
officials	I
of	O
the	O
European	I
Communities	I
or	O
officials	I
of	O
the	O
EU	I
Member	O
States	O
are	O
still	O
in	O
the	O
ratification	O
process	O
.	O

Also	O
with	O
regard	O
to	O
the	O
protection	O
of	O
the	O
Communities	O
'	O
financial	I
interests	I
,	O
the	O
Commission	I
has	O
been	O
addressing	O
in-house	I
corruption	I
by	O
establishing	O
a	O
European	I
Anti-fraud	I
Office	I
(	O
OLAF	I
)	O
entrusted	O
with	O
interinstitutional	O
investigative	O
powers	O
.	O

On	O
the	O
basis	O
of	O
article	O
280	O
TEC	I
,	O
which	O
combines	O
measures	O
to	O
prevent	O
and	O
to	O
combat	O
fraud	I
detrimental	O
to	O
the	O
EC	I
budget	I
,	O
an	O
overall	O
strategy	O
was	O
adopted	O
.	O

This	O
strategy	O
defines	O
as	O
a	O
challenge	O
within	O
the	O
Commission	I
four-axed	O
policy	I
document	O
,	O
a	O
detailed	O
interinstitutional	O
approach	O
to	O
prevent	O
and	O
combat	I
corruption	I
.	O

With	O
respect	O
to	O
OLAF	I
internal	I
investigations	I
,	O
corruption	I
covers	O
the	O
professional	I
misconduct	I
of	O
EU	I
officials	I
in	O
relation	O
with	O
the	O
exercise	O
of	O
their	O
duties	O
liable	I
to	O
result	O
in	O
disciplinary	I
or	O
criminal	I
proceedings	I
.	O

The	O
European	I
Anti-Fraud	I
Office	I
(	O
OLAF	I
)	O
has	O
recently	O
been	O
subject	O
to	O
an	O
in-depth	O
evaluation	O
report	O
of	O
the	O
Commission	I
,	O
notably	O
with	O
respect	O
to	O
the	O
implementation	O
of	O
the	O
objectives	O
set	O
out	O
in	O
the	O
above	O
mentioned	O
strategy	O
.	O

Having	O
a	O
comprehensive	O
approach	O
on	O
tackling	O
corruption	I
,	O
the	O
present	O
communication	O
follows	O
a	O
coherent	O
approach	O
together	O
with	O
the	O
new	O
initiatives	O
on	O
the	O
protection	O
of	O
the	O
Communities	O
'	O
financial	I
interests	I
announced	O
by	O
this	O
evaluation	O
report	O
.	O

The	O
OECD	I
Convention	I
on	I
combating	I
bribery	I
of	I
foreign	I
public	I
officials	I
in	I
international	I
business	I
transactions	I
and	O
the	O
Criminal	I
Law	I
Convention	I
on	I
Corruption	I
of	O
the	O
Council	I
of	I
Europe	I
are	O
already	O
in	O
force	O
,	O
the	O
latter	O
still	O
lacking	O
ratification	O
instruments	O
of	O
most	O
EU	I
Member	O
States	O
.	O

The	O
Convention	O
was	O
signed	O
on	O
21	O
/	O
11	O
/	O
1997	O
and	O
entered	O
into	O
force	O
on	O
15	O
/	O
02	O
/	O
1999	O
.	O

The	O
full	O
text	O
,	O
details	O
on	O
ratification	O
and	O
implementing	O
legislation	I
and	O
evaluation	O
reports	O
are	O
available	O
.	O

The	O
Convention	O
was	O
signed	O
on	O
27	O
/	O
01	O
/	O
1999	O
and	O
entered	O
into	O
force	O
on	O
01	O
/	O
07	O
/	O
2002	O
.	O

The	O
full	O
text	O
,	O
details	O
on	O
ratification	O
and	O
implementing	O
legislation	I
and	O
evaluation	O
reports	O
are	O
available	O
.	O

In	O
2000	O
,	O
the	O
UN	I
General	I
Assembly	I
decided	O
to	O
mandate	I
an	O
Ad-Hoc	I
Committee	I
with	O
the	O
elaboration	O
of	O
an	O
international	O
legal	I
instrument	I
against	O
corruption	I
,	O
the	O
future	O
UN	I
Convention	I
against	I
corruption	I
.	O

If	O
agreed	O
,	O
this	O
will	O
have	O
far-reaching	O
implications	O
for	O
the	O
world-wide	O
fight	I
against	I
corruption	I
.	O

The	O
EU	I
has	O
adopted	O
three	O
common	O
positions	O
on	O
the	O
basis	O
of	O
article	O
34	O
of	O
the	O
Treaty	I
on	I
European	I
Union	I
.	O

The	O
Commission	I
has	O
substantially	O
contributed	O
to	O
the	O
common	O
positions	O
and	O
was	O
authorised	O
by	O
the	O
Council	I
to	O
negotiate	O
those	O
provisions	O
of	O
the	O
draft	O
Convention	O
relating	O
to	O
Community	O
competencies	O
.	O

Relevant	O
documents	O
of	O
the	O
Ad	I
Hoc	I
Committee	I
for	I
the	I
negotiations	I
of	I
a	I
United	I
Nations	I
Convention	I
against	I
Corruption	I
are	O
available	O
under	O
:	O

In	O
the	O
aforesaid	O
recommendations	O
,	O
the	O
EU	I
Council	I
repeatedly	O
emphasised	O
the	O
need	O
to	O
take	O
into	O
account	O
the	O
activities	O
of	O
other	O
international	O
fora	O
devoted	O
to	O
the	O
fight	I
against	I
corruption	I
.	O

Bearing	O
in	O
mind	O
