CONSEIL	O
DE	O
JUGE	B
N°4	O
:	O
LE	O
TRACÉ	O
DES	O
DIAGONALES	B

Une	O
diagonale	B
part	O
d'	O
un	O
point	O
A	O
en	O
direction	O
d'	O
un	O
point	O
B	O
dessinant	O
une	O
ligne	O
parfaitement	O
droite	O

Après	O
avoir	O
traité	O
de	O
la	O
rectitude	B
en	O
général	O
il	O
est	O
important	O
de	O
l'	O
apprécier	O
sur	O
un	O
mouvement	B
en	O
particulier	O
:	O
le	O
tracé	O
des	O
diagonales	B
.	O

Combien	O
de	O
fois	O
,	O
en	O
effet	O
,	O
voit-on	O
des	O
diagonales	B
ressembler	O
à	O
des	O
lignes	O
courbes	O
ou	O
plus	O
souvent	O
encore	O
s'	O
infléchir	O
,	O
donnant	O
ainsi	O
l'	O
impression	O
que	O
le	O
cheval	B
veut	O
regagner	O
la	O
piste	B
au	O
plus	O
vite	O
plutôt	O
que	O
d'	O
aller	O
de	O
H	B
a	O
F	B
ou	O
de	O
M	B
a	O
K	B
,	O
tout	O
en	O
tordant	O
plus	O
ou	O
moins	O
son	O
encolure	B
.	O

Aller	O
d'	O
un	O
point	O
à	O
un	O
autre	O
avec	O
un	O
cheval	B
droit	B
,	O
tant	O
dans	O
son	O
encolure	B
que	O
dans	O
ses	O
épaules	B
et	O
ses	O
hanches	B
:	O
voilà	O
un	O
objectif	O
de	O
taille	O
!	O

A	O
nous	O
les	O
juges	B
d'	O
y	O
inciter	O
les	O
cavaliers	B
.	O

Tant	O
que	O
la	O
rectitude	B
ne	O
sera	O
pas	O
la	O
,	O
aucune	O
chance	O
d'	O
avancer	O
vers	O
un	O
quelconque	O
rassemblé	B
.	O

En	O
effet	O
,	O
en	O
se	O
traversant	O
et	O
en	O
se	O
décalant	O
de	O
sa	O
ligne	O
,	O
le	O
cheval	B
se	O
soustrait	O
à	O
tout	O
effort	O
qui	O
tendrait	O
à	O
lui	O
donner	O
un	O
début	O
d'	O
engagement	B
.	O

Soyons	O
donc	O
vigilants	O
et	O
incitons	O
par	O
des	O
remarques	O
simples	O
les	O
cavaliers	B
à	O
soigner	O
ce	O
point	O
particulier	O
spécialement	O
sur	O
les	O
diagonales	B
dont	O
la	O
précision	O
du	O
tracé	O
(	O
ex	O
HXF	B
)	O
garantit	O
en	O
partie	O
la	O
rectitude	B
.	O

