LE	O
PAS	B
ALLONGÉ	I

Coefficient	O
2	O
,	O
le	O
pas	B
allongé	I
mérite	O
d'	O
être	O
soigné	O

Dimanche	O
dernier	O
au	O
cours	O
du	O
stage	O
de	O
préparation	O
à	O
la	O
compétition	O
qui	O
se	O
déroulait	O
à	O
Pamfou	B
,	O
j'	O
ai	O
été	O
frappée	O
par	O
le	O
manque	O
d'	O
attention	O
portée	O
à	O
remplir	O
tous	O
les	O
critères	O
requis	O
pour	O
montrer	O
un	O
bon	O
pas	B
allongé	I
auquel	O
le	O
juge	B
pourra	O
attribuer	O
la	O
note	O
8	O
voire	O
plus	O
.	O

Un	O
pas	O
clairement	O
à	O
4	O
temps	B
et	O
ample	B
sont	O
des	O
pré-requis	O
pour	O
obtenir	O
une	O
note	O
suffisante	O
au	O
delà	O
de	O
5	O
.	O

L'	O
amplitude	B
du	O
pas	B
fait	O
vraiment	O
partie	O
des	O
qualités	O
intrinsèques	O
du	O
cheval	B
et	O
elle	O
est	O
peu	O
améliorable	O
si	O
elle	O
est	O
mauvaise	O
au	O
départ	O
.	O

Mais	O
si	O
un	O
cheval	B
montre	O
effectivement	O
une	O
bonne	O
couverture	O
de	O
terrain	O
,	O
que	O
faire	O
pour	O
augmenter	O
la	O
note	O
?	O

Comme	O
dans	O
les	O
autres	O
allures	B
,	O
il	O
est	O
impératif	O
que	O
l'	O
activité	B
des	O
postérieurs	B
soit	O
maintenue	O
au	O
pas	B
.	O

La	O
rapidité	O
du	O
poser	O
des	O
postérieurs	B
,	O
qui	O
ne	O
devra	O
en	O
aucune	O
façon	O
entraîner	O
de	O
précipitation	O
du	O
pas	B
,	O
est	O
une	O
des	O
garanties	O
de	O
la	O
bonne	O
qualité	O
du	O
pas	B
allongé	I
.	O

Ceci	O
est	O
nécessaire	O
mais	O
pas	O
suffisant	O
pour	O
obtenir	O
la	O
note	O
optimale	O
.	O

Le	O
cheval	B
doit	O
également	O
se	O
déplier	O
dans	O
son	O
encolure	B
et	O
sans	O
lui	O
en	O
donner	O
la	O
liberté	O
totale	O
,	O
le	O
cavalier	B
doit	O
veiller	O
à	O
lui	O
donner	O
la	O
possibilité	O
de	O
l'	O
étendre	O
en	O
contrôlant	O
une	O
orientation	O
relativement	O
basse	O
(	O
+	O
ou	O
-	O
horizontale	O
en	O
fonction	O
de	O
la	O
conformation	O
du	O
cheval	B
)	O
.	O

Il	O
doit	O
aussi	O
s'	O
assurer	O
de	O
la	O
qualité	O
du	O
contact	B
,	O
lequel	O
doit	O
exister	O
tout	O
en	O
restant	O
moelleux	O
.	O

Le	O
chanfrein	B
légèrement	O
en	O
avant	O
de	O
la	O
verticale	B
,	O
le	O
cheval	B
doit	O
cependant	O
rester	O
rond	B
.	O

Il	O
arrive	O
que	O
,	O
sur	O
cette	O
diagonale	B
,	O
un	O
élément	O
extérieur	O
vienne	O
distraire	O
le	O
cheval	B
qui	O
relève	O
alors	O
la	O
tête	B
pour	O
regarder	O
ce	O
qui	O
se	O
passe	O
.	O

Le	O
cavalier	B
doit	O
anticiper	O
au	O
maximum	O
un	O
tel	O
comportement	O
en	O
rassurant	O
son	O
partenaire	O
par	O
une	O
présence	O
plus	O
soutenue	O
de	O
ses	O
aides	B
.	O

Enfin	O
,	O
la	O
précision	O
de	O
la	O
diagonale	B
et	O
bien	O
sûr	O
la	O
rectitude	B
du	O
cheval	B
,	O
dans	O
son	O
corps	O
et	O
dans	O
con	O
encolure	B
,	O
seront	O
les	O
éléments	O
finaux	O
à	O
apprécier	O
pour	O
l'	O
observation	O
du	O
mouvement	B
.	O

Un	O
cheval	B
qui	O
marche	B
bien	O
naturellement	O
est	O
un	O
atout	O
de	O
taille	O
.	O

Encore	O
faut-il	O
savoir	O
l'	O
utiliser	O
pour	O
emmagasiner	O
de	O
précieux	O
points	O
.	O

Car	O
ne	O
l'	O
oublions	O
pas	O
,	O
dans	O
toutes	O
les	O
reprises	B
le	O
pas	B
allongé	I
est	O
doté	O
d'	O
un	O
coefficient	O
et	O
il	O
faut	O
à	O
tout	O
prix	O
exploiter	O
au	O
maximum	O
ce	O
capital	O
,	O
véritable	O
cadeau	O
du	O
ciel	O
!	O
!	O
!	O

