NOTES	O
D'	O
ENSEMBLE	O
–	O
L'	O
IMPULSION	B

Etude	O
détaillée	O
des	O
notes	O
d'	O
ensemble	O
:	O
l'	O
impulsion	B

Pour	O
faire	O
suite	O
au	O
dernier	O
conseil	O
de	O
juge	B
nous	O
aborderons	O
aujourd'hui	O
la	O
deuxième	O
note	O
d'	O
ensemble	O
qui	O
sous	O
l'	O
appellation	O
«	O
impulsion	B
»	O
regroupe	O
les	O
notions	O
de	O
:	O
désir	O
de	O
se	O
porter	O
en	B
avant	I
,	O
élasticité	B
des	O
foulées	B
,	O
souplesse	B
du	O
dos	B
,	O
engagement	B
de	O
l'	O
arrière	B
main	I
.	O

Beaucoup	O
de	O
critères	O
que	O
nous	O
allons	O
décortiquer	O
les	O
uns	O
après	O
les	O
autres	O
mais	O
qui	O
ne	O
signifient	O
plus	O
rien	O
de	O
techniquement	O
cohérent	O
s'	O
ils	O
sont	O
dissociés	O
.	O

Le	O
désir	O
de	O
se	O
porter	O
en	B
avant	I
:	O
dynamisme	O
,	O
activité	B
,	O
réaction	O
positive	O
à	O
toute	O
demande	O
d'	O
avancer	O
.	O

L'	O
élasticité	B
des	O
foulées	B
:	O
existence	O
d'	O
un	O
temps	B
de	I
suspension	I
marqué	O
entre	O
les	O
battues	B
au	O
trot	B
comme	O
au	O
galop	B
.	O

Souplesse	B
du	O
dos	B
:	O
flexibilité	O
latérale	B
et	O
longitudinale	O
,	O
aptitude	O
à	O
s'	O
incurver	B
,	O
à	O
varier	O
l'	O
amplitude	B
des	O
foulées	B
et	O
le	O
cadre	O
.	O

Engagement	B
de	O
l'	O
arrière	B
main	I
:	O
capacité	O
à	O
rester	O
fermé	O
dans	O
les	O
postérieurs	B
dans	O
toutes	O
les	O
formes	O
d'	O
exercice	B
et	O
à	O
augmenter	O
le	O
poids	O
sur	O
les	O
postérieurs	B
dans	O
certains	O
exercices	B
spécifiques	O
.	O

Comme	O
je	O
je	O
disais	O
plus	O
haut	O
,	O
ces	O
caractéristiques	O
dissociées	O
les	O
unes	O
des	O
autres	O
peuvent	O
devenir	O
des	O
défauts	O
:	O
seul	O
,	O
le	O
désir	O
de	O
se	O
porter	O
en	B
avant	I
peut	O
se	O
transformer	O
en	O
précipitation	O
.	O

L'	O
élasticité	B
des	O
foulées	B
seule	O
,	O
sans	O
la	O
rapidité	O
des	O
postérieurs	B
et	O
la	O
dynamique	O
amènera	O
un	O
trot	B
«	O
passagé	O
»	O
qui	O
sera	O
sanctionné	O
.	O

La	O
souplesse	B
du	O
dos	B
seule	O
risque	O
d'	O
induire	O
un	O
flottement	O
qui	O
rendra	O
la	O
rectitude	B
difficile	O
.	O

L'	O
engagement	B
seul	O
pourra	O
facilement	O
signifier	O
acculement	O
.	O

Toutes	O
ces	O
notions	O
sont	O
donc	O
interdépendantes	O
.	O

Réunies	O
elles	O
se	O
nomment	O
impulsion	B
.	O

