La	O
tête	B
au	I
mur	I
.	O

La	O
tête	B
au	I
mur	I
,	O
ou	O
travers	B
,	O
est	O
un	O
déplacement	B
latéral	I
constituant	O
une	O
excellente	O
gymnastique	B
pour	O
le	O
cheval	B
.	O

Elle	O
améliore	O
l'	O
incurvation	B
,	O
prépare	O
à	O
l'	O
appuyer	B
,	O
et	O
peut	O
s'	O
avérer	O
être	O
une	O
aide	B
précieuse	O
pour	O
les	O
départs	O
au	O
galop	B
(	O
voir	O
post	O
d'	O
octobre	O
2008	O
:	O
départ	O
au	O
galop	B
sur	O
le	O
bon	B
pied	I
)	O
tout	O
en	O
optimisant	O
la	O
coordination	O
motrice	O
du	O
couple	B
cheval-cavalier	I
.	O

On	O
peut	O
se	O
représenter	O
la	O
tête	B
au	I
mur	I
comme	O
un	O
appuyer	B
courant	O
le	O
long	O
du	O
mur	B
au	O
lieu	O
d'	O
être	O
sur	O
une	O
diagonale	B
.	O

Le	O
cheval	B
est	O
en	O
oblique	O
le	O
long	O
de	O
la	O
paroie	B
,	O
les	O
antérieurs	B
à	O
la	O
piste	B
,	O
les	O
hanches	B
cheminant	O
en	O
piste	B
intérieure	I
,	O
et	O
l'	O
angle	O
variant	O
selon	O
les	O
besoins	O
d'	O
assouplissement	B
du	O
cheval	B
.	O

Ce	O
dernier	O
se	O
déplace	O
latéralement	B
,	O
incurvé	B
dans	O
le	O
sens	O
où	O
il	O
va	O
.	O

Prenons	O
maintenant	O
l'	O
exemple	O
d'	O
une	O
tête	B
au	I
mur	I
à	O
main	B
gauche	I
:	O
au	O
début	O
du	O
grand	B
côté	I
,	O
le	O
cavalier	B
fait	O
faire	O
à	O
sa	O
monture	B
un	O
petit	O
cercle	B
tangent	O
à	O
la	O
piste	B
,	O
en	O
insistant	O
sur	O
l'	O
incurvation	B
,	O
avec	O
un	O
pli	B
d'	O
encolure	B
obtenu	O
dans	O
la	O
souplesse	B
,	O
la	O
tête	B
légèrement	O
tournée	O
vers	O
l'	O
intérieur	B
sans	O
résistance	B
et	O
une	O
bouche	B
moelleuse	O
.	O

A	O
la	O
fin	O
du	O
cercle	B
,	O
et	O
quand	O
les	O
antérieurs	B
rejoignent	O
la	O
piste	B
,	O
le	O
cheval	B
se	O
trouve	O
en	O
oblique	O
par	O
rapport	O
à	O
la	O
paroi	B
;	O
c'	O
est	O
alors	O
que	O
le	O
cavalier	B
recule	O
la	O
jambe	B
extérieure	I
pour	O
envoyer	O
les	O
hanches	B
