Het	O
laatste	O
jaar	O
van	O
patiënten	I
met	O
hartfalen	I

Doel	O

Onderzoek	O
naar	O
het	O
beleid	O
bij	O
patiënten	I
met	O
hartfalen	I
in	O
hun	O
laatste	O
levensjaar	O
.	O

Methode	O

Wij	O
voerden	O
een	O
retrospectief	O
dossieronderzoek	I
uit	O
in	O
23	O
Nederlandse	O
huisartsenpraktijken	I
.	O

Aan	O
de	O
hand	O
van	O
elektronische	O
medische	I
dossiers	O
van	O
399	O
patiënten	I
met	O
de	O
diagnose	I
hartfalen	I
die	O
overleden	O
tussen	O
2001	O
en	O
2007	O
brachten	O
wij	O
de	O
behandeling	O
en	O
zorg	O
in	O
het	O
laatste	O
levensjaar	O
in	O
beeld	O
.	O

Resultaten	O

De	O
gemiddelde	O
leeftijd	O
bij	O
overlijden	O
was	O
82,3	O
jaar	O
(	O
SD	I
8,8	O
)	O
,	O
de	O
gemiddelde	O
tijd	O
tussen	O
diagnose	I
en	O
overlijden	O
was	O
48	O
maanden	O
(	O
van	O
3	O
tot	O
285	O
maanden	O
)	O
.	O

Van	O
de	O
onderzochte	O
populatie	O
overleed	O
33,3	O
%	O
thuis	O
,	O
32,6	O
%	O
in	O
een	O
ziekenhuis	I
,	O
22,6	O
%	O
in	O
een	O
verzorgingshuis	O
en	O
11,5	O
%	O
in	O
een	O
verpleeghuis	O
of	O
hospice	O
.	O

De	O
doodsoorzaak	O
was	O
bij	O
27,8	O
%	O
plotse	I
hartdood	I
,	O
bij	O
23,1	O
%	O
progressief	I
hartfalen	I
en	O
bij	O
49,1	O
%	O
niet-cardiaal	I
.	O

In	O
het	O
laatste	O
levensjaar	O
bezochten	O
de	O
patiënten	I
gemiddeld	O
0,4	O
maal	O
een	O
cardiologische	I
polikliniek	I
en	O
legde	O
de	O
huisarts	I
gemiddeld	O
12,1	O
bezoeken	O
af	O
(	O
van	O
0	O
tot	O
53	O
)	O
.	O

Tegen	O
het	O
einde	O
van	O
het	O
leven	O
kreeg	O
35	O
%	O
van	O
de	O
patiënten	I
opiaten	I
toegediend	O
,	O
7	O
%	O
haloperidol	I
,	O
en	O
5	O
%	O
diuretica	I
intraveneus	I
.	O

Conclusie	O

Een	O
minderheid	O
van	O
de	O
patiënten	I
met	O
vergevorderd	O
hartfalen	I
maakt	O
een	O
duidelijke	O
terminale	I
fase	O
door	O
.	O

De	O
meerderheid	O
overlijdt	O
eerder	O
met	O
dan	O
door	O
hartfalen	I
.	O

In	O
het	O
laatste	O
levensjaar	O
levert	O
de	O
huisarts	I
meer	O
medische	I
zorg	O
dan	O
de	O
cardioloog	I
.	O

