Nut	O
van	O
spironolacton	I
bij	O
diastolisch	I
hartfalen	I

Waarom	O
dit	O
onderzoek	O
?	O

Tot	O
op	O
heden	O
is	O
er	O
nog	O
geen	O
medicament	I
beschikbaar	O
dat	O
een	O
bewezen	O
afname	O
geeft	O
van	O
mortaliteit	I
en	O
morbiditeit	I
bij	O
patiënten	I
met	O
hartfalen	I
en	O
een	O
niet-afwijkende	O
ejectiefractie	I
van	O
de	O
linker	I
ventrikel	I
(	O
diastolisch	I
hartfalen	I
)	O
.	O

Onderzoeksvraag	O

Wat	O
zijn	O
de	O
effecten	O
van	O
behandeling	O
met	O
spironolacton	I
25	O
mg	O
1	O
dd	O
op	O
de	O
diastolische	I
functie	I
en	O
op	O
het	O
inspanningsvermogen	I
van	O
patiënten	I
met	O
diastolisch	I
hartfalen	I
?	O

Hoe	O
werd	O
dit	O
onderzocht	O
?	O

Het	O
betrof	O
een	O
multicentrisch	O
,	O
prospectief	I
,	O
gerandomiseerd	I
,	O
dubbelblind	I
,	O
placebogecontroleerd	O
onderzoek	O
met	O
422	O
patiënten	I
met	O
hartfalen	I
en	O
een	O
linker-ventrikel-ejectiefractie	I
van	O
50	O
%	O
of	O
meer	O
,	O
en	O
met	O
echocardiografisch	I
bewijs	O
voor	O
diastolische	I
disfunctie	I
van	O
de	O
linker	I
ventrikel	I
.	O

Belangrijkste	O
resultaten	O

Behandeling	O
met	O
spironolacton	I
gaf	O
een	O
verbetering	O
van	O
de	O
diastolische	I
functie	I
,	O
maar	O
deze	O
ging	O
niet	O
gepaard	O
met	O
een	O
verbetering	O
van	O
het	O
inspanningsvermogen	I
.	O

Tevens	O
was	O
er	O
geen	O
verschil	O
tussen	O
de	O
patiënten	I
uit	O
de	O
spironolactongroep	I
en	O
uit	O
de	O
placebogroep	I
wat	O
betreft	O
symptomen	I
van	O
hartfalen	I
en	O
kwaliteit	I
van	I
leven	I
.	O

Consequenties	O
voor	O
de	O
praktijk	O

Nadat	O
zowel	O
ACE-remmers	I
en	O
angiotensine-receptorantagonisten	I
niet	O
effectief	O
bleken	O
voor	O
de	O
behandeling	O
van	O
diastolisch	I
hartfalen	I
,	O
zijn	O
de	O
eerste	O
resultaten	O
van	O
behandeling	O
met	O
spironolacton	I
nu	O
ook	O
tegenvallend	O
.	O

Of	O
de	O
verbetering	O
van	O
de	O
diastolische	I
functie	I
met	O
spironolacton	I
zal	O
leiden	O
tot	O
een	O
verlaging	O
van	O
morbiditeit	I
en	O
mortaliteit	I
zal	O
moeten	O
blijken	O
uit	O
het	O
aankomende	O
grote	O
TOPCAT-onderzoek	O
(	O
TOPCAT	O
staat	O
voor	O
'	O
Treatment	O
Of	O
Preserved	O
Cardiac	O
function	O
heart	O
failure	O
with	O
an	O
aldosterone	O
Antagonist	O
Trial	O
'	O
)	O
,	O
waarin	O
3445	O
patiënten	I
zijn	O
gerandomiseerd	I
naar	O
spironolacton	I
of	O
placebo	I
(	O
resultaten	O
in	O
november	O
2013	O
verwacht	O
)	O
.	O

Op	O
dit	O
moment	O
is	O
het	O
advies	O
om	O
bij	O
patiënten	I
met	O
diastolisch	I
hartfalen	I
de	O
bloeddruk	I
goed	O
te	O
behandelen	O
en	O
om	O
bij	O
tekenen	O
van	O
volumebelasting	I
eventueel	O
een	O
lisdiureticum	I
te	O
geven	O
.	O

