Diagnostiek	I
:	O
het	O
nut	O
van	O
tests	O

Geneeskunde	I
is	O
een	O
onzeker	O
vak	O
en	O
we	O
proberen	O
die	O
onzekerheid	O
zo	O
klein	O
mogelijk	O
te	O
maken	O
.	O

Dat	O
doen	O
we	O
met	O
behulp	O
van	O
diagnostiek	I
.	O

Als	O
een	O
patiënt	I
pijn	I
op	O
de	O
borst	I
heeft	O
,	O
maken	O
we	O
een	O
ecg	I
,	O
als	O
iemand	O
langdurig	O
hoest	O
is	O
er	O
de	O
thoraxfoto	I
,	O
en	O
bij	O
kortademigheid	I
vertrouwen	O
we	O
op	O
spirometrie	I
of	O
een	O
BNP-bepaling	I
.	O

Zien	O
we	O
op	O
het	O
ecg	I
geen	O
ST-elevaties	I
of	O
-	O
depressies	I
dan	O
zijn	O
we	O
gerustgesteld	O
;	O
het	O
zal	O
dan	O
wel	O
geen	O
angina	I
pectoris	I
of	O
hartinfarct	I
zijn	O
.	O

Is	O
de	O
BNP	I
niet	O
verhoogd	O
,	O
dan	O
is	O
het	O
hoogstwaarschijnlijk	O
geen	O
hartfalen	I
en	O
bij	O
een	O
irreversibele	O
daling	O
van	O
de	O
1-secondewaarde	O
(	O
FEV1	I
)	O
hebben	O
we	O
waarschijnlijk	O
te	O
maken	O
met	O
COPD	I
.	O

Maar	O
hoe	O
zeker	O
zijn	O
we	O
daar	O
nu	O
echt	O
van	O
?	O

De	O
laatste	O
jaren	O
blijkt	O
steeds	O
meer	O
dat	O
ook	O
vrijwel	O
al	O
het	O
diagnostisch	I
onderzoek	O
leidt	O
tot	O
onzekere	O
uitkomsten	O
,	O
zij	O
het	O
dat	O
we	O
de	O
mate	O
van	O
onzekerheid	O
verkleinen	O
door	O
de	O
juiste	O
aanvullende	O
diagnostiek	I
.	O

De	O
mate	O
waarin	O
de	O
onzekerheid	O
afneemt	O
door	O
diagnostiek	I
,	O
is	O
afhankelijk	O
van	O
de	O
eigenschappen	O
van	O
de	O
diagnostische	I
test	O
die	O
wij	O
gebruiken	O
.	O

Daarover	O
gaat	O
dit	O
artikel	O
.	O

