Bepaling	O
van	O
de	O
plasmaconcentratie	I
natriuretische	I
peptiden	I
is	O
waardevol	O
bij	O
de	O
diagnostiek	I
bij	O
vermoeden	O
van	O
hartfalen	I

Cowie	O
et	O
al.	O
verrichtten	O
een	O
onderzoek	O
om	O
na	O
te	O
gaan	O
wat	O
de	O
voorspellende	O
waarde	O
is	O
van	O
natriuretische	I
peptiden	I
bij	O
patiënten	I
bij	O
wie	O
hartfalen	I
vermoed	O
wordt	O
.	O

Met	O
radioimmunoassaytechnieken	I
werden	O
concentraties	O
in	O
het	O
plasma	I
gemeten	O
van	O
atriumpeptiden	I
(	O
ANP	I
en	O
N-terminaal	I
ANP	I
)	O
en	O
B-type	I
peptiden	I
(	O
BNP	I
)	O
bij	O
122	O
opeenvolgende	O
patiënten	I
(	O
59	O
mannen	O
en	O
63	O
vrouwen	O
,	O
leeftijd	O
:	O
24	O
-	O
87	O
jaar	O
)	O
verwezen	O
met	O
een	O
nieuwe	O
diagnose	I
'	O
hartfalen	I
'	O
.	O

ANP-	I
en	O
NT-ANP-resultaten	I
waren	O
beschikbaar	O
van	O
117	O
patiënten	I
(	O
34	O
met	O
hartfalen	I
)	O
en	O
BNP-resultaten	I
van	O
106	O
(	O
29	O
met	O
hartfalen	I
)	O
.	O

Volgens	O
een	O
panel	O
van	O
3	O
cardiologen	I
was	O
bij	O
35	O
(	O
29	O
)	O
patiënten	I
op	O
grond	O
van	O
klinische	I
beoordeling	O
,	O
thoraxfoto	I
en	O
echocardiografie	I
sprake	O
van	O
nieuw	O
hartfalen	I
.	O

Van	O
de	O
87	O
anderen	O
hadden	O
er	O
21	O
(	O
24	O
)	O
longproblemen	I
,	O
17	O
(	O
20	O
)	O
adipositas	I
,	O
17	O
(	O
20	O
)	O
andere	O
cardiale	I
problemen	O
zoals	O
angina	I
pectoris	I
,	O
7	O
(	O
8	O
)	O
veneuze	I
insufficiëntie	I
,	O
7	O
(	O
8	O
)	O
angst	O
en	O
2	O
(	O
2	O
)	O
maligniteiten	I
.	O

Bij	O
16	O
(	O
18	O
)	O
patiënten	I
waren	O
er	O
andere	O
problemen	O
.	O

De	O
gemiddelde	O
concentraties	O
van	O
de	O
natriuretische	I
peptiden	I
waren	O
veel	O
hoger	O
bij	O
patiënten	I
met	O
hartfalen	I
dan	O
bij	O
patiënten	I
met	O
andere	O
diagnosen	I
(	O
respectievelijk	O
29,2	O
en	O
12,4	O
pmol	O
/	O
l	O
voor	O
ANP	I
;	O
63,9	O
en	O
13,9	O
pmol	O
/	O
l	O
voor	O
BNP	I
;	O
1187	O
en	O
410,6	O
pmol	O
/	O
l	O
voor	O
NT-ANP	I
;	O
p	I
<	O
0,001	O
)	O
.	O

Bij	O
afkappunten	O
voor	O
een	O
minimale	O
negatief	I
voorspellende	I
waarde	I
van	O
98	O
%	O
(	O
ANP	I
>	O
18,1	O
pmol	O
/	O
l	O
,	O
NT-ANP	I
>	O
537,6	O
pmol	O
/	O
,	O
BNP	I
>	O
22,2	O
pmol	O
/	O
l	O
)	O
waren	O
de	O
sensitiviteit	I
,	O
de	O
specificiteit	I
en	O
de	O
positief	I
voorspellende	I
waarde	I
voor	O
respectievelijk	O
ANP	I
97	O
,	O
72	O
en	O
55	O
;	O
voor	O
NT-ANP	I
97	O
,	O
66	O
en	O
54	O
;	O
en	O
voor	O
BNP	I
97	O
,	O
84	O
en	O
70	O
.	O

Het	O
toevoegen	O
van	O
de	O
concentratie	O
van	O
ANP	I
of	O
NT-ANP	I
aan	O
het	O
logistisch	O
regressiemodel	I
verbeterde	O
het	O
model	O
met	O
alleen	O
BNP	I
niet	O
.	O

De	O
auteurs	O
concluderen	O
dat	O
bepaling	O
van	O
de	O
concentratie	O
BNP	I
in	O
het	O
plasma	I
voor	O
de	O
huisarts	I
bij	O
vermoeden	O
van	O
hartfalen	I
een	O
nuttige	O
toevoeging	O
aan	O
de	O
diagnostiek	I
kan	O
zijn	O
.	O

Of	O
de	O
nu	O
aangetoonde	O
validiteit	O
van	O
BNP	I
ook	O
geldt	O
voor	O
door	O
de	O
huisarts	I
zelf	O
in	O
de	O
routinezorg	O
geïnitieerde	O
verwijzingen	O
,	O
zoals	O
voor	O
chronisch	I
hartfalen	I
,	O
verdient	O
nader	O
onderzoek	O
.	O

Bovendien	O
werd	O
52	O
(	O
64	O
/	O
122	O
)	O
van	O
de	O
patiënten	I
reeds	O
met	O
diuretica	I
behandeld	O
door	O
de	O
huisarts	I
.	O

Onduidelijk	O
is	O
of	O
dit	O
de	O
cardiologische	I
beoordeling	O
heeft	O
beïnvloed	O
.	O

