CONSEIL	O
DE	O
JUGE	I
N°65	O
:	O
L'	O
ARRÊT	I

Combien	O
de	O
fois	O
avez	O
vous	O
donné	O
plus	O
de	O
8	O
à	O
un	O
arrêt	I
?	O

Si	O
la	O
réponse	O
est	O
jamais	O
,	O
il	O
est	O
intéressant	O
de	O
se	O
pencher	O
sur	O
le	O
pourquoi	O
de	O
la	O
rareté	O
des	O
très	O
bonnes	O
notes	O
pour	O
ce	O
mouvement	I
.	O

La	O
définition	O
de	O
l'	O
arrêt	I
parfait	O
est	O
facile	O
à	O
donner	O
cependant	O
,	O
il	O
ne	O
faut	O
pas	O
oublier	O
d'	O
y	O
inclure	O
,	O
comme	O
stipulé	O
sur	O
le	O
protocole	O
,	O
ce	O
qui	O
précède	O
et	O
ce	O
qui	O
suit	O
.	O

Quand	O
il	O
s'	O
agit	O
de	O
l'	O
entrée	O
ou	O
de	O
la	O
sortie	O
,	O
la	O
qualité	O
de	O
l'	O
allure	I
précédant	O
l'	O
arrêt	I
,	O
la	O
rectitude	I
du	O
cheval	I
,	O
la	O
précision	O
de	O
l'	O
emplacement	O
de	O
l'	O
arrêt	I
entreront	O
en	O
ligne	O
de	O
compte	O
,	O
au	O
même	O
titre	O
que	O
ce	O
dernier	O
.	O

Concernant	O
l'	O
entrée	O
,	O
le	O
départ	O
,	O
sa	O
franchise	O
,	O
sa	O
rectitude	I
et	O
la	O
qualité	O
du	O
trot	I
qui	O
suit	O
seront	O
autant	O
d'	O
éléments	O
pris	O
en	O
compte	O
.	O

Mais	O
revenons	O
à	O
l'	O
arrêt	I
en	O
lui	O
même	O
.	O

Le	O
plus	O
simple	O
à	O
apprécier	O
est	O
si	O
il	O
est	O
»	O
carré	I
»	O
ou	O
pas	O
.	O

Là	O
encore	O
il	O
y	O
a	O
différents	O
degrés	O
dans	O
l'	O
évaluation	O
des	O
défauts	O
.	O

Depuis	O
«	O
aucun	O
membre	O
n'	O
est	O
placé	O
correctement	O
»	O
jusqu'	O
à	O
«	O
un	O
léger	O
décalage	I
de	O
l'	O
un	O
des	O
postérieurs	I
»	O
ou	O
encore	O
«	O
les	O
postérieurs	I
écartés	O
»	O
,	O
nous	O
pouvons	O
avoir	O
tous	O
les	O
de	O
cas	O
de	O
figure	O
.	O

Autre	O
élément	O
à	O
apprécier	O
:	O
l'	O
immobilité	O
.	O

Ici	O
encore	O
plusieurs	O
cas	O
doivent	O
être	O
différenciés	O
allant	O
de	O
l'	O
instabilité	O
inquiète	O
au	O
reculer	O
d'	O
un	O
postérieur	I
seul	O
,	O
à	O
celui	O
des	O
deux	O
postérieurs	I
et	O
encore	O
plus	O
grave	O
à	O
celui	O
de	O
tout	O
le	O
corps	O
du	O
cheval	I
.	O

Parlons	O
maintenant	O
de	O
ces	O
autres	O
éléments	O
visuels	O
appréciables	O
que	O
sont	O
l'	O
attitude	O
et	O
le	O
contact	I
.	O

Le	O
cheval	I
doit	O
rester	O
durant	O
la	O
transition	I
,	O
l'	O
arrêt	I
et	O
le	O
départ	O
dans	O
l'	O
attitude	O
correcte	O
c'	O
est	O
à	O
dire	O
la	O
nuque	I
étant	O
le	O
point	O
le	O
plus	O
haut	O
,	O
le	O
chanfrein	I
légèrement	O
en	O
avant	O
de	O
la	O
verticale	I
,	O
le	O
contact	I
doit	O
rester	O
moelleux	O
et	O
la	O
bouche	I
fermée	O
.	O

Si	O
la	O
transition	I
doit	O
être	O
claire	O
,	O
elle	O
ne	O
doit	O
en	O
aucun	O
cas	O
être	O
abrupte	O
.	O

Combien	O
de	O
chevaux	I
,	O
manquant	O
d'	O
équilibre	I
,	O
passent	O
par	O
le	O
trot	I
,	O
ou	O
pour	O
la	O
même	O
raison	O
sont	O
contraints	O
,	O
pour	O
s'	O
arrêter	I
directement	O
du	O
galop	I
,	O
d'	O
effectuer	O
un	O
freinage	O
digne	O
des	O
plus	O
grands	O
moments	O
des	O
galopades	I
du	O
western	I
.	O

Ceci	O
encore	O
une	O
fois	O
n'	O
a	O
rien	O
à	O
voir	O
avec	O
la	O
transition	I
que	O
nous	O
recherchons	O
qui	O
doit	O
être	O
le	O
reflet	O
de	O
l'	O
équilibre	I
et	O
la	O
meilleure	O
preuve	O
de	O
la	O
compréhension	O
et	O
de	O
l'	O
attention	O
aux	O
aides	I
du	O
cavalier	I
.	O

Ainsi	O
après	O
cette	O
liste	O
exhaustive	O
des	O
différents	O
cas	O
de	O
figure	O
il	O
est	O
plus	O
aisé	O
de	O
définir	O
les	O
critères	O
recherches	O
pour	O
l'	O
attribution	O
de	O
la	O
note	O
10	O
.	O

Qualité	O
du	O
galop	I
,	O
rectitude	I
,	O
correction	O
de	O
la	O
mise	I
en	I
main	I
,	O
moelleux	O
de	O
la	O
transition	I
,	O
précision	O
par	O
rapport	O
à	O
la	O
lettre	I
,	O
poser	O
et	O
alignement	O
des	O
quatre	O
membres	O
,	O
immobilité	O
respectée	O
,	O
franchise	O
du	O
départ	O
,	O
qualité	O
et	O
rectitude	I
du	O
trot	I
,	O
voilà	O
,	O
espérant	O
ne	O
rien	O
oublier	O
,	O
les	O
qualités	O
requises	O
pour	O
obtenir	O
la	O
note	O
correspondant	O
à	O
l'	O
excellence	O
.	O

