CONCOURS	I
D'	O
ENTRAINEMENT	I

Comment	O
juger	I
un	O
concours	I
d'	O
entrainement	I
?	O

Après	O
un	O
bon	O
check	O
up	O
général	O
vétérinaire	O
,	O
les	O
mois	O
d'	O
hiver	O
sont	O
souvent	O
mis	O
à	O
profit	O
pour	O
passer	O
son	O
cheval	I
à	O
un	O
niveau	O
d'	O
épreuve	I
supérieur	O
.	O

Cette	O
évolution	O
ne	O
se	O
fait	O
pas	O
d'	O
un	O
coup	O
,	O
elle	O
se	O
prépare	O
progressivement	O
durant	O
l'	O
année	O
de	O
concours	I
par	O
une	O
préparation	O
physique	O
et	O
une	O
gymnastique	I
quotidiennes	O
qui	O
permettent	O
d'	O
améliorer	O
de	O
façon	O
quasiment	O
imperceptible	O
une	O
meilleure	O
écoute	O
des	O
aides	I
et	O
une	O
plus	O
grande	O
compréhension	O
amenant	O
plus	O
de	O
souplesse	I
,	O
de	O
force	O
et	O
d'	O
aisance	O
.	O

Lorsque	O
les	O
mois	O
d'	O
hiver	O
sont	O
là	O
il	O
est	O
alors	O
temps	O
de	O
s'	O
essayer	O
aux	O
reprises	I
incluant	O
de	O
nouvelles	O
difficultés	O
.	O

C'	O
est	O
donc	O
là	O
un	O
des	O
objectifs	O
des	O
concours	I
d'	O
entraînement	I
.	O

Nous	O
sommes	O
souvent	O
,	O
les	O
uns	O
et	O
les	O
autres	O
,	O
sollicités	O
par	O
un	O
club	I
voisin	O
pour	O
y	O
venir	O
juger	I
.	O

La	O
tâche	O
est	O
souvent	O
difficile	O
car	O
le	O
plus	O
souvent	O
le	O
niveau	O
des	O
cavaliers	I
y	O
est	O
extrêmement	O
disparate	O
et	O
les	O
reprises	I
présentées	O
multiples	O
allant	O
parfois	O
du	O
plus	O
bas	O
niveau	O
aux	O
reprises	I
Pro	O
.	O

En	O
général	O
outre	O
le	O
fait	O
de	O
vouloir	O
y	O
prendre	O
de	O
l'	O
expérience	O
pour	O
eux	O
et	O
pour	O
leur	O
cheval	I
,	O
les	O
cavaliers	I
attendent	O
de	O
la	O
part	O
du	O
juge	I
un	O
effet	O
miroir	O
,	O
donc	O
une	O
évaluation	O
la	O
plus	O
juste	O
possible	O
.	O

A	O
la	O
différence	O
du	O
concours	I
où	O
intervient	O
la	O
notion	O
de	O
classement	O
,	O
le	O
concours	I
d'	O
entraînement	I
permettra	O
au	O
cavalier	I
de	O
décider	O
en	O
fonction	O
des	O
notes	O
attribuées	O
,	O
de	O
décider	O
s'	O
il	O
peut	O
emmener	O
son	O
cheval	I
sur	O
ces	O
nouvelles	O
épreuves	I
.	O

Il	O
est	O
donc	O
impératif	O
que	O
la	O
notation	O
reflète	O
aussi	O
fidèlement	O
que	O
possible	O
la	O
reprise	I
et	O
ne	O
diffère	O
pas	O
de	O
ce	O
qu'	O
elle	O
aurait	O
été	O
sur	O
un	O
officiel	O
.	O

Mon	O
conseil	O
aux	O
juges	I
de	O
concours	I
d'	O
entraînement	I
est	O
donc	O
très	O
clair	O
:	O
ne	O
pensez	O
pas	O
:	O
«	O
c'	O
est	O
un	O
entraînement	I
donc	O
je	O
note	O
plus	O
large	O
!	O

»	O
mais	O
dites	O
vous	O
«	O
le	O
cavalier	I
vient	O
chercher	O
une	O
appréciation	O
qui	O
reflète	O
son	O
travail	O
et	O
qui	O
doit	O
le	O
conforter	O
dans	O
son	O
programme	O
de	O
concours	I
à	O
venir	O
»	O
.	O

Ainsi	O
,	O
d'	O
une	O
part	O
,	O
le	O
cavalier	I
se	O
sentira	O
épaulé	O
et	O
orienté	O
dans	O
son	O
projet	O
sportif	O
que	O
le	O
juge	I
aura	O
validé	O
et	O
d'	O
autre	O
part	O
la	O
compétence	O
du	O
juge	I
sera	O
reconnue	O
dès	O
lors	O
qu'	O
elle	O
sera	O
confirmée	O
par	O
d'	O
autres	O
collègues	O
lors	O
des	O
concours	I
officiels	O
suivants	O
.	O

