Il	O
y	O
a	O
2	O
types	O
de	O
cession	I
à	I
la	I
jambe	I
:	O

La	O
cession	I
à	I
la	I
jambe	I
telle	O
qu'	O
elle	O
est	O
enseignée	O
dans	O
les	O
clubs	I
et	O
demandée	O
en	O
compétition	O
.	O

Pour	O
une	O
cession	I
à	I
la	I
jambe	I
de	O
la	O
gauche	O
vers	O
la	O
droite	O
(	O
comme	O
dans	O
le	O
1er	O
exemple	O
)	O
,	O
le	O
cheval	I
est	O
droit	I
avec	O
un	O
léger	O
pli	I
de	O
l'	O
encolure	I
et	O
de	O
la	O
tête	I
vers	O
la	O
gauche	O
.	O

Le	O
cavalier	I
pousse	O
le	O
cheval	I
avec	O
une	O
rêne	I
d'	I
appui	I
gauche	O
et	O
une	O
jambe	I
isolée	O
gauche	O
.	O

Il	O
contrôle	O
l'	O
impulsion	I
avec	O
la	O
jambe	I
droite	I
et	O
l'	O
avancée	O
des	O
épaules	I
,	O
ainsi	O
que	O
le	O
pli	I
de	O
l'	O
encolure	I
,	O
avec	O
la	O
rêne	I
droite	I
.	O

La	O
cession	I
à	I
la	I
jambe	I
au	O
centre	O
.	O

Pour	O
une	O
cession	I
à	I
la	I
jambe	I
de	O
la	O
droite	O
vers	O
la	O
gauche	O
(	O
comme	O
sur	O
les	O
2	O
vidéos	O
)	O
,	O
le	O
cheval	I
est	O
incurvé	I
autour	O
de	O
la	O
jambe	I
droite	I
qui	O
pousse	O
l'	O
ensemble	O
du	O
cheval	I
.	O

La	O
rotation	O
du	O
poignet	I
droit	O
assure	O
le	O
pli	I
de	O
l'	O
encolure	I
et	O
de	O
la	O
nuque	I
.	O

La	O
rêne	I
droite	I
régule	O
le	O
pli	I
de	O
l'	O
encolure	I
.	O

Dans	O
tous	O
les	O
cas	O
,	O
les	O
épaules	I
et	O
le	O
regard	O
du	O
cavalier	I
doivent	O
être	O
orientées	O
dans	O
la	O
direction	O
à	O
atteindre	O
.	O

La	O
jambe	I
interne	I
doit	O
agir	O
en	O
cadence	I
avec	O
le	O
postérieur	I
associé	O
.	O

Si	O
les	O
hanches	I
du	O
cheval	I
le	O
précéde	O
dans	O
son	O
évolution	O
,	O
on	O
dit	O
qu'	O
il	O
est	O
entablé	O
ce	O
qui	O
pénalise	O
l'	O
impulsion	I
.	O

Si	O
les	O
hanches	I
sont	O
à	O
la	O
traîne	O
,	O
le	O
cheval	I
ne	O
fait	O
que	O
fléchir	I
exaférement	O
l'	O
encolure	I
tout	O
en	O
marchant	I
sur	O
une	O
diagonale	I
,	O
ce	O
qui	O
n'	O
est	O
guère	O
utile	O
.	O

Les	O
cessions	I
à	I
la	I
jambe	I
se	O
font	O
généralement	O
sur	O
une	O
diagonale	I
.	O

Il	O
est	O
plus	O
aisé	O
de	O
commencer	O
par	O
un	O
doubler	I
dans	I
la	I
longueur	I
.	O

Par	O
exemple	O
,	O
si	O
on	O
est	O
à	O
main	I
droite	I
,	O
on	O
double	I
dans	I
la	I
longueur	I
puis	O
on	O
entame	O
une	O
cession	I
à	I
la	I
jambe	I
vers	O
la	O
gauche	O
pour	O
rejoindre	O
la	O
piste	I
à	O
main	I
droite	I
.	O

Si	O
on	O
part	O
de	O
la	O
piste	I
,	O
il	O
est	O
nécessaire	O
de	O
prendre	O
le	O
temps	O
de	O
remettre	O
le	O
cheval	I
droit	I
avant	O
le	O
passage	O
du	O
dernier	O
coin	I
.	O

