Pirouette	I

Dans	O
cet	O
exercice	I
,	O
le	O
cheval	I
fait	O
un	O
tour	O
complet	O
autour	O
de	O
ses	O
hanches	I
en	O
étant	O
incurvé	I
dans	O
la	O
direction	O
suivie	O
.	O

Son	O
postérieur	I
ne	O
doit	O
pas	O
être	O
figé	O
en	O
faisant	O
pivot	O
,	O
mais	O
se	O
lever	O
et	O
se	O
baisset	O
en	O
cadence	I
avec	O
l'	O
allure	I
.	O

Il	O
peut	O
décrire	O
un	O
cercle	O
de	O
0,5	O
mètre	O
de	O
diamètre	O
.	O

Cette	O
figure	I
s'	O
effectue	O
généralement	O
au	O
pas	I
ou	O
au	O
galop	I
,	O
mais	O
on	O
peut	O
également	O
la	O
voir	O
effectuer	O
au	O
piaffer	I
.	O

Pirouette	I
renversée	I

Cet	O
exercice	I
consiste	O
à	O
faire	O
une	O
tour	O
autour	O
des	O
épaules	I
avec	O
un	O
cheval	I
incurvé	I
dans	O
le	O
sens	I
du	I
déplacement	I
.	O

Il	O
ne	O
se	O
pratique	O
qu'	O
au	O
pas	I
.	O

Il	O
est	O
peu	O
utilisé	O
si	O
ce	O
n'	O
est	O
pour	O
résoudre	O
des	O
problèmes	O
de	O
mobilité	O
des	O
hanches	I
.	O

