FILET	I
OU	O
BRIDE	I

Quid	O
de	O
la	O
bride	I
à	O
poney	I
?	O

Il	O
m'	O
a	O
été	O
posé	O
une	O
question	O
par	O
la	O
personne	O
qui	O
gère	O
sur	O
Facebook	O
la	O
très	O
interactive	O
page	O
Espoir	O
Jeune	O
:	O
devrait	O
on	O
autoriser	O
la	O
bride	I
dans	O
les	O
épreuves	I
FEI	O
poney	I
?	O

Comme	O
vous	O
le	O
savez	O
,	O
la	O
règle	O
actuelle	O
impose	O
le	O
filet	I
dans	O
les	O
épreuves	I
poney	I
FEI	O
au	O
niveau	O
international	O
.	O

L'	O
utilisation	O
en	O
est	O
libre	O
en	O
junior	O
jusqu'	O
au	O
niveau	O
de	O
la	O
reprise	I
individuelle	O
puis	O
l'	O
utilisation	O
de	O
la	O
bride	I
est	O
obligatoire	O
au	O
delà	O
.	O

Il	O
pourrait	O
donc	O
paraître	O
intéressant	O
afin	O
de	O
développer	O
la	O
dextérité	O
des	O
cavaliers	I
au	O
maniement	O
de	O
la	O
bride	I
d'	O
en	O
laisser	O
un	O
libre	O
usage	O
au	O
niveau	O
des	O
poneys	I
.	O

Ceci	O
a	O
bien	O
y	O
réfléchir	O
me	O
semble	O
être	O
le	O
seul	O
argument	O
valable	O
pour	O
défendre	O
ce	O
point	O
de	O
vue	O
.	O

En	O
effet	O
,	O
en	O
contrepartie	O
,	O
les	O
arguments	O
plaidant	O
pour	O
l'	O
utilisation	O
du	O
filet	I
sont	O
de	O
plus	O
en	O
plus	O
nombreux	O
.	O

Techniques	O
d'	O
abord	O
,	O
ces	O
arguments	O
sot	O
soutenus	O
par	O
l'	O
idée	O
que	O
l'	O
usage	O
du	O
filet	I
garantit	O
un	O
travail	O
juste	O
et	O
sain	O
.	O

La	O
qualité	O
du	O
contact	I
,	O
la	O
perméabilité	O
,	O
la	O
justesse	O
des	O
transitions	I
et	O
par	O
la	O
suite	O
des	O
remises	O
en	O
équilibre	I
ne	O
pourront	O
être	O
justement	O
évalués	O
par	O
le	O
juge	I
que	O
si	O
l'	O
utilisation	O
du	O
filet	I
est	O
la	O
règle	O
.	O

Trop	O
de	O
défauts	O
peuvent	O
être	O
masqués	O
grâce	O
à	O
la	O
bride	I
et	O
pédagogiquement	O
pour	O
des	O
enfants	O
à	O
poney	I
il	O
me	O
semble	O
plus	O
intéressant	O
de	O
les	O
initier	O
et	O
de	O
les	O
faire	O
évoluer	O
dans	O
une	O
équitation	I
juste	O
et	O
saine	O
–	O
même	O
si	O
parfois	O
des	O
poneys	I
à	O
encolure	I
très	O
forte	O
ou	O
des	O
enfants	O
encore	O
peu	O
développés	O
physiquement	O
bénéficieraient	O
de	O
l'	O
usage	O
de	O
la	O
bride	I
.	O

Le	O
second	O
argument	O
en	O
faveur	O
de	O
l'	O
utilisation	O
du	O
filet	I
est	O
que	O
la	O
tendance	O
générale	O
dans	O
les	O
pays	O
où	O
le	O
dressage	I
est	O
très	O
développé	O
tend	O
vers	O
l'	O
élargissement	O
de	O
l'	O
usage	O
du	O
filet	I
.	O

Au	O
travail	O
,	O
dans	O
les	O
plus	O
grandes	O
écuries	I
les	O
chevaux	I
déroulent	O
au	O
quotidien	O
tous	O
les	O
mouvements	I
jusqu'	O
au	O
grand	I
prix	I
en	O
filet	I
.	O

En	O
compétition	O
en	O
Grande	O
Bretagne	O
par	O
exemple	O
les	O
cavaliers	I
ont	O
le	O
choix	O
de	O
présenter	O
le	O
Grand	I
Prix	I
en	O
filet	I
ou	O
en	O
bride	I
.	O

Les	O
propositions	O
sont	O
de	O
plus	O
en	O
plus	O
nombreuses	O
pour	O
laisser	O
le	O
libre	O
choix	O
en	O
CDI.	O

Voici	O
donc	O
en	O
résumé	O
les	O
arguments	O
penchant	O
plutôt	O
en	O
la	O
faveur	O
du	O
filet	I
dans	O
la	O
compétition	O
internationale	O
à	O
poney	I
.	O

