Sport	I
équestre	I

Les	O
sports	I
équestres	I
regroupent	O
des	O
disciplines	I
équestres	I
diverses	O
et	O
variées	O
dont	O
la	O
finalité	O
première	O
n'	O
est	O
pas	O
de	O
remporter	O
une	O
course	O
,	O
à	O
la	O
différence	O
des	O
courses	O
hippiques	I
.	O

La	O
formation	I
et	O
la	O
pratique	O
aux	O
sports	I
équestres	I
se	O
déroulent	O
généralement	O
dans	O
un	O
centre	I
équestre	I
.	O

Certaines	O
disciplines	O
se	O
pratiquent	O
néanmoins	O
dans	O
la	O
nature	O
.	O

Aux	O
Jeux	O
olympiques	O
,	O
trois	O
disciplines	O
sont	O
aujourd'hui	O
représentées	O
:	O
le	O
dressage	I
,	O
le	O
concours	I
complet	I
d'	I
équitation	I
et	O
le	O
saut	I
d'	I
obstacles	I
.	O

Principaux	O
sports	I
équestres	I

Les	O
sports	I
équestres	I
parmi	O
les	O
plus	O
couramment	O
pratiqués	O
sont	O
:	O

attelage	I
:	O
discipline	O
dans	O
laquelle	O
un	O
meneur	O
conduit	O
des	O
chevaux	I
attelés	O
à	O
une	O
voiture	O
,	O
cette	O
dernière	O
pouvant	O
aussi	O
emmener	O
des	O
grooms	I
.	O

attelage	I
de	O
tradition	O
:	O
discipline	O
dont	O
l'	O
objectif	O
est	O
de	O
maintenir	O
l'	O
art	O
traditionnel	O
de	O
l'	O
attelage	I
et	O
la	O
sauvegarde	O
hippomobile	I
.	O

La	O
voiture	O
doit	O
faire	O
partie	O
d'	O
un	O
ancien	O
modèle	O
;	O

concours	I
complet	I
d'	I
équitation	I
(	O
CCE	I
)	O
:	O
appelée	O
aussi	O
par	O
raccourci	O
«	O
complet	I
»	O
ou	O
«	O
concours	I
complet	I
»	O
,	O
cette	O
discipline	O
se	O
pratique	O
uniquement	O
en	O
concours	I
comme	O
son	O
nom	O
l'	O
indique	O
.	O

Elle	O
regroupe	O
une	O
épreuve	I
de	I
dressage	I
,	O
de	O
cross	O
et	O
de	O
saut	I
d'	I
obstacles	I
,	O
spécifiquement	O
appelée	O
hippique	I
dans	O
le	O
cadre	O
du	O
concours	I
complet	I
;	O

doma	I
vaquera	I
:	O
équitation	I
d'	O
origine	O
andalouse	O
et	O
liée	O
à	O
la	O
garde	O
des	O
taureaux	O
de	O
combat	O
.	O

Elle	O
nécessite	O
un	O
dressage	I
fin	O
et	O
particulier	O
;	O

dressage	I
:	O
discipline	O
mère	O
de	O
toute	O
l'	O
équitation	I
car	O
elle	O
juge	O
de	O
la	O
qualité	O
de	O
la	O
communication	O
du	O
cavalier	I
avec	O
son	O
cheval	I
.	O

L'	O
apprentissage	I
de	O
l'	O
équitation	I
commence	O
toujours	O
par	O
du	O
dressage	I
;	O

endurance	I
:	O
l'	O
objectif	O
de	O
la	O
discipline	O
est	O
de	O
parcourir	O
de	O
longues	O
distances	O
avec	O
son	O
cheval	I
,	O
avec	O
ou	O
sans	O
limitation	O
de	O
vitesse	O
.	O

Depuis	O
la	O
fin	O
des	O
années	O
1970	O
,	O
ce	O
type	O
d'	O
équitation	I
a	O
connu	O
une	O
véritable	O
montée	O
