COMMUNICATION	O
DE	O
LA	O
COMMISSION	B
AU	O
PARLEMENT	B
EUROPÉEN	I
,	O
AU	O
CONSEIL	B
ET	O
AU	O
COMITÉ	B
ÉCONOMIQUE	I
ET	I
SOCIAL	I
EUROPÉEN	I
La	O
lutte	B
contre	I
la	I
corruption	I
dans	O
l'	O
Union	B
européenne	I
/	O
*	O
COM	O
/	O
2011	O
/	O
0308	O
final	O
*	O
/	O

COMMUNICATION	O
DE	O
LA	O
COMMISSION	B
AU	O
PARLEMENT	B
EUROPÉEN	I
,	O
AU	O
CONSEIL	B
ET	O
AU	O
COMITÉ	B
ÉCONOMIQUE	I
ET	I
SOCIAL	I
EUROPÉEN	I

La	O
lutte	B
contre	I
la	I
corruption	I
dans	O
l'	O
Union	B
européenne	I

1	O
.	O

Introduction	O

Quatre	O
citoyens	O
de	O
l'	O
Union	B
européenne	I
sur	O
cinq	O
considèrent	O
la	O
corruption	B
comme	O
un	O
problème	O
grave	O
dans	O
leur	O
État	O
membre	O
.	O

Bien	O
qu'	O
au	O
cours	O
des	O
dernières	O
décennies	O
,	O
l'	O
Union	B
européenne	I
ait	O
fortement	O
contribué	O
à	O
ouvrir	O
l'	O
Europe	B
et	O
à	O
la	O
rendre	O
plus	O
transparente	B
,	O
il	O
est	O
évident	O
qu'	O
il	O
reste	O
beaucoup	O
à	O
faire	O
.	O

Il	O
n'	O
est	O
en	O
effet	O
pas	O
acceptable	O
que	O
,	O
selon	O
les	O
estimations	O
,	O
120	O
milliards	O
d'	O
euros	O
par	O
an	O
,	O
soit	O
un	O
pour	O
cent	O
du	O
PIB	B
de	O
l'	O
Union	B
européenne	I
,	O
se	O
perdent	O
dans	O
la	O
corruption	B
.	O

Ce	O
n'	O
est	O
certes	O
pas	O
un	O
problème	O
nouveau	O
pour	O
l'	O
UE	B
et	O
nous	O
ne	O
serons	O
jamais	O
en	O
mesure	O
d'	O
éradiquer	O
complètement	O
la	O
corruption	B
de	O
nos	O
sociétés	B
,	O
mais	O
il	O
est	O
révélateur	O
que	O
le	O
score	O
moyen	O
de	O
l'	O
EU-27	B
dans	O
l'	O
indice	B
de	I
perception	I
de	I
la	I
corruption	I
établi	O
par	O
Transparency	B
International	I
n'	O
ait	O
connu	O
qu'	O
une	O
modeste	O
amélioration	O
sur	O
les	O
dix	O
dernières	O
années	O
.	O

Si	O
la	O
nature	O
et	O
l'	O
étendue	O
de	O
la	O
corruption	B
varient	O
,	O
celle-ci	O
est	O
dommageable	O
pour	O
tous	O
les	O
États	O
membres	O
et	O
pour	O
l'	O
Union	B
européenne	I
dans	O
son	O
ensemble	O
:	O
elle	O
cause	O
des	O
préjudices	O
financiers	B
en	O
diminuant	O
les	O
niveaux	B
d'	I
investissement	I
,	O
en	O
empêchant	O
le	O
bon	O
fonctionnement	O
du	O
marché	B
intérieur	I
et	O
en	O
réduisant	O
les	O
fonds	B
publics	I
disponibles	O
.	O

Elle	O
a	O
également	O
des	O
conséquences	O
sociales	O
néfastes	O
dans	O
la	O
mesure	O
où	O
des	O
groupes	B
criminels	I
organisés	I
y	O
recourent	O
pour	O
commettre	O
d'	O
autres	O
infractions	B
graves	O
,	O
comme	O
le	O
trafic	O
de	O
drogue	O
et	O
la	O
traite	O
d'	O
êtres	O
humains	O
.	O

De	O
surcroît	O
,	O
si	O
elle	O
n'	O
est	O
pas	O
combattue	O
,	O
la	O
corruption	B
est	O
susceptible	O
de	O
saper	O
la	O
confiance	O
des	O
citoyens	O
dans	O
les	O
institutions	O
démocratiques	O
et	O
d'	O
affaiblir	O
le	O
sens	O
des	O
responsabilités	B
des	O
dirigeants	O
politiques	B
.	O

Ces	O
dix	O
dernières	O
années	O
,	O
des	O
efforts	O
ont	O
été	O
déployés	O
aux	O
niveaux	O
international	O
,	O
communautaire	O
et	O
national	O
pour	O
réduire	O
la	O
corruption	B
.	O

Au	O
niveau	O
