Décision-cadre	B
2003	O
/	O
568	O
/	O
JAI	O
du	O
Conseil	B
du	O
22	O
juillet	O
2003	O
relative	O
à	O
la	O
lutte	B
contre	I
la	I
corruption	I
dans	O
le	O
secteur	B
privé	I

Journal	B
officiel	I
n°	O
L	O
192	O
du	O
31	O
/	O
07	O
/	O
2003	O
p	O
.	O

0054	O
-	O
0056	O

Décision-cadre	B
2003	O
/	O
568	O
/	O
JAI	O
du	O
Conseil	B
du	O
22	O
juillet	O
2003	O
relative	O
à	O
la	O
lutte	B
contre	I
la	I
corruption	I
dans	O
le	O
secteur	B
privé	I

LE	O
CONSEIL	B
DE	I
L'	I
UNION	I
EUROPÉENNE	I
,	O
vu	O
le	O
traité	B
sur	I
l'	I
Union	I
européenne	I
,	O
et	O
notamment	O
son	O
article	O
29	O
,	O
son	O
article	O
31	O
,	O
paragraphe	O
1	O
,	O
point	O
e	O
)	O
,	O
et	O
son	O
article	O
34	O
,	O
paragraphe	O
2	O
,	O
point	O
b	O
)	O
,	O
vu	O
l'	O
initiative	O
du	O
Royaume	B
de	I
Danemark	I
,	O
vu	O
l'	O
avis	O
du	O
Parlement	B
européen	I
,	O
considérant	O
ce	O
qui	O
suit	O
:	O

(	O
1	O
)	O
Parallèlement	O
à	O
la	O
mondialisation	O
,	O
il	O
y	O
a	O
eu	O
au	O
cours	O
des	O
dernières	O
années	O
un	O
accroissement	O
des	O
échanges	O
transfrontaliers	O
de	O
biens	B
et	O
de	O
services	O
.	O

Ainsi	O
,	O
tout	O
acte	B
de	I
corruption	I
survenant	O
dans	O
le	O
secteur	B
privé	I
d'	O
un	O
État	O
membre	O
n'	O
est	O
plus	O
uniquement	O
un	O
problème	O
national	O
,	O
mais	O
également	O
un	O
problème	O
transnational	O
contre	O
lequel	O
une	O
action	O
conjointe	O
de	O
l'	O
Union	B
européenne	I
constitue	O
l'	O
instrument	O
de	O
lutte	O
le	O
plus	O
efficace	O
.	O

(	O
2	O
)	O
Le	O
27	O
septembre	O
1996	O
,	O
le	O
Conseil	B
a	O
adopté	O
l'	O
acte	O
établissant	O
un	O
protocole	O
à	O
la	O
convention	B
relative	I
à	I
la	I
protection	I
des	I
intérêts	I
financiers	I
des	I
Communautés	I
européennes	I
.	O

Le	O
protocole	O
,	O
qui	O
est	O
entré	O
en	O
vigueur	O
le	O
17	O
octobre	O
2002	O
,	O
définit	O
les	O
infractions	B
relevant	O
de	O
la	O
corruption	B
et	O
prévoit	O
des	O
sanctions	B
harmonisées	O
pour	O
ces	O
infractions	B
.	O

(	O
3	O
)	O
Le	O
26	O
mai	O
1997	O
,	O
le	O
Conseil	B
a	O
adopté	O
une	O
convention	O
relative	O
à	O
la	O
lutte	B
contre	I
la	I
corruption	I
impliquant	O
des	O
fonctionnaires	B
des	O
Communautés	B
européennes	I
ou	O
des	O
fonctionnaires	B
des	O
États	O
membres	O
de	O
l'	O
Union	B
européenne	I
.	O

(	O
4	O
)	O
Le	O
22	O
décembre	O
1998	O
,	O
le	O
Conseil	B
a	O
,	O
en	O
outre	O
,	O
adopté	O
l'	O
action	B
commune	I
98	O
/	O
742	O
/	O
JAI	O
relative	O
à	O
la	O
corruption	B
dans	O
le	O
secteur	B
privé	I
.	O

À	O
l'	O
occasion	O
de	O
l'	O
adoption	O
de	O
ladite	O
action	B
commune	I
,	O
le	O
Conseil	B
a	O
fait	O
une	O
déclaration	O
selon	O
laquelle	O
il	O
convenait	O
que	O
celle-ci	O
était	O
un	O
premier	O
pas	O
au	O
niveau	O
de	O
l'	O
Union	B
européenne	I
dans	O
la	O
lutte	O
contre	O
ce	O
type	O
de	O
corruption	B
et	O
que	O
,	O
au	O
vu	O
des	O
résultats	O
d'	O
une	O
évaluation	O
réalisée	O
conformément	O
à	O
l'	O
article	O
8	O
,	O
paragraphe	O
2	O
,	O
de	O
ladite	O
action	B
commune	I
,	O
d'	O
autres	O
