Code	B
de	I
conduite	I
des	O
députés	O
au	O
Parlement	B
européen	I
en	O
matière	O
d'	O
intérêts	B
financiers	I
et	O
de	O
conflits	B
d'	I
intérêts	I

Article	O
premier	O

Principes	O
directeurs	O

Dans	O
l'	O
exercice	O
de	O
leurs	O
fonctions	O
,	O
les	O
députés	O
au	O
Parlement	B
européen	I
:	O
s'	O
inspirent	O
et	O
agissent	O
dans	O
le	O
respect	O
des	O
principes	B
de	I
conduite	I
généraux	O
suivants	O
:	O
le	O
désintéressement	B
,	O
l'	O
intégrité	B
,	O
la	O
transparence	B
,	O
la	O
diligence	O
,	O
l'	O
honnêteté	O
,	O
la	O
responsabilité	B
et	O
le	O
respect	O
de	O
la	O
réputation	O
du	O
Parlement	B
,	O
agissent	O
uniquement	O
dans	O
l'	O
intérêt	B
général	I
et	O
n'	O
obtiennent	O
ni	O
ne	O
tentent	O
d'	O
obtenir	O
un	O
avantage	B
financier	I
direct	I
ou	O
indirect	B
quelconque	O
ou	O
toute	O
autre	O
gratification	B
.	O

Article	O
2	O

Principaux	O
devoirs	O
des	O
députés	O

Dans	O
le	O
cadre	O
de	O
leur	O
mandat	B
,	O
les	O
députés	O
au	O
Parlement	B
européen	I
:	O
ne	O
passent	O
aucun	O
accord	O
les	O
conduisant	O
à	O
agir	O
ou	O
voter	B
dans	O
l'	O
intérêt	O
d'	O
une	O
personne	B
physique	I
ou	O
morale	B
tierce	B
,	O
qui	O
pourrait	O
compromettre	O
leur	O
liberté	B
de	I
vote	I
telle	O
qu'	O
elle	O
est	O
consacrée	O
à	O
l'	O
article	O
6	O
de	O
l'	O
acte	O
du	O
20	O
septembre	O
1976	O
portant	O
élection	B
des	O
membres	O
du	O
Parlement	B
européen	I
au	O
suffrage	B
universel	I
direct	I
et	O
à	O
l'	O
article	O
2	O
du	O
statut	B
des	O
députés	O
au	O
Parlement	B
européen	I
,	O
ne	O
sollicitent	O
,	O
ni	O
n'	O
acceptent	O
ou	O
ne	O
reçoivent	O
aucun	O
avantage	B
financier	I
direct	I
ou	O
indirect	B
,	O
ou	O
toute	O
autre	O
gratification	B
,	O
contre	O
l'	O
exercice	O
d'	O
une	O
influence	O
ou	O
un	O
vote	B
concernant	O
la	O
législation	B
,	O
les	O
propositions	O
de	O
résolution	B
,	O
les	O
déclarations	O
écrites	O
ou	O
les	O
questions	O
déposées	O
auprès	O
du	O
Parlement	B
ou	O
de	O
l'	O
une	O
de	O
ses	O
commissions	B
,	O
et	O
veillent	O
scrupuleusement	O
à	O
éviter	O
toute	O
situation	O
susceptible	O
de	O
s'	O
apparenter	O
à	O
