Un	O
volumineux	I
myxome	I
de	I
l'	I
oreillette	I
droite	I
révélé	O
par	O
une	O
insuffisance	I
cardiaque	I
droite	I

Le	O
myxome	I
de	I
l'	I
oreillette	I
droite	I
est	O
une	O
tumeur	I
bénigne	I
cardiaque	I
rare	O
,	O
caractérisée	O
par	O
un	O
important	O
polymorphisme	I
clinique	I
.	O

Nous	O
rapportons	O
l'	O
observation	O
d'	O
une	O
patiente	I
de	O
30	O
ans	O
porteuse	O
d'	O
un	O
volumineux	I
myxome	I
de	I
l'	I
oreillette	I
droite	I
.	O

Le	O
diagnostic	I
fut	O
fait	O
par	O
l'	O
échocardiographie	I
qui	O
retrouvait	O
une	O
masse	O
tumorale	I
intra-auriculaire	I
droite	I
,	O
mobile	O
,	O
inhomogène	O
qui	O
occupait	O
toute	O
la	O
cavité	I
auriculaire	I
droite	I
.	O

L'	O
exérèse	I
chirurgicale	I
a	O
été	O
réalisée	O
sous	O
circulation	I
extracorporelle	I
.	O

La	O
patiente	I
décéda	O
des	O
suites	O
d'	O
une	O
reprise	O
chirurgicale	I
pour	O
une	O
insuffisance	I
tricuspidienne	I
.	O

