SÉQUESTRATION	I
EXTRALOBAIRE	I
AVEC	O
INSUFFISANCE	I
CARDIAQUE	I

La	O
séquestration	I
pulmonaire	I
extralobaire	I
se	O
manifeste	O
le	O
plus	O
souvent	O
dans	O
les	O
premiers	O
mois	O
ou	O
années	O
de	O
vie	O
par	O
desépisodes	O
de	O
détresse	I
respiratoire	I
,	O
de	O
cyanose	I
ou	O
des	O
infections	I
itératives	O
.	O

L'	O
insuffisance	I
cardiaque	I
est	O
un	O
mode	O
de	O
révéla-tion	O
exceptionnel	O
.	O

Si	O
le	O
traitement	O
classique	O
est	O
chirurgical	I
,	O
le	O
traitement	O
radiologique	I
endovasculaire	I
a	O
été	O
occasionnelle-ment	O
décrit	O
.	O

Nous	O
rapportons	O
le	O
cas	O
d'	O
un	O
nouveau-né	O
traité	O
par	O
voie	O
endovasculaire	I
à	O
l'	O
âge	O
de	O
19	O
jours	O
d'	O
une	O
séquestrationextralobaire	I
avec	O
insuffisance	I
cardiaque	I
.	O

L'	O
évolution	O
est	O
satisfaisante	O
avec	O
un	O
recul	O
de	O
5	O
ans	O
et	O
demi	O
.	O

